Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
MANGMT,DIVERSITY & INCLUSION IN,3700,01,SP2020,CBUSN,"SMITH,LEONARD DARYL",18,19,0,0,0,3.527
MANGMT,ENTREPRENEURIAL MINDSET,3720,01,SP2020,CBUSN,"KENDALL,ANNETTE CLAIR",24,2,4,0,0,3.637
MANGMT,ENTREPRENEURIAL MINDSET,3720,02,SP2020,CBUSN,"KENDALL,ANNETTE CLAIR",20,9,2,0,1,3.431
MANGMT,OPERATIONS MANAGEMENT,4010,01,SP2020,CBUSN,"KIM,KIHYUNG",24,5,1,0,0,3.707
MANGMT,OPERATIONS MANAGEMENT,4010,02,SP2020,CBUSN,"JAKUBOVSKIS,ALDIS",21,10,0,0,0,3.648
MANGMT,OPERATIONS MANAGEMENT,4010,03,SP2020,CBUSN,"JAKUBOVSKIS,ALDIS",19,11,1,0,0,3.465
MANGMT,OPERATIONS MANAGEMENT,4010,04,SP2020,CBUSN,"JAKUBOVSKIS,ALDIS",21,11,0,0,0,3.591
MANGMT,OPERATIONS MANAGEMENT,4010,05,SP2020,CBUSN,"KIM,KIHYUNG",22,10,2,0,0,3.579
MANGMT,OPERATIONS MANAGEMENT,4010,06,SP2020,CBUSN,"KIM,KIHYUNG",19,11,1,1,0,3.5
MANGMT,OPERATIONS MANAGEMENT,4010,07,SP2020,CBUSN,"KIM,KIHYUNG",17,9,1,0,0,3.504
MANGMT,HUMAN RESOURCE MANGMNT,4020,01,SP2020,CBUSN,"SMITH,LEONARD DARYL",10,15,0,0,1,3.154
MANGMT,HUMAN RESOURCE MANGMNT,4020,02,SP2020,CBUSN,"SMITH,LEONARD DARYL",3,20,0,0,0,3.143
MANGMT,HUMAN RESOURCE MANGMNT,4020,03,SP2020,CBUSN,"ROBERT,CHRISTOPHER A",7,15,1,0,0,3.287
MANGMT,HUMAN RESOURCE MANGMNT,4020,04,SP2020,CBUSN,"SMITH,LEONARD DARYL",2,9,1,0,0,3.083
MANGMT,HUMAN RESOURCE MANGMNT,4020,05,SP2020,CBUSN,"CREWS,SANDRA M",14,14,2,0,1,3.194
MANGMT,ORGANIZATIONAL BEHAVIOR,4030,02,SP2020,CBUSN,"STEELE,CLARISSA RENE",17,5,2,0,0,3.6
MANGMT,ORGANIZATIONAL BEHAVIOR,4030,03,SP2020,CBUSN,"MARRS,MARY ELIZABETH",17,14,0,0,0,3.51
MANGMT,PRJCT MNGMNT FUNDAMENTLS,4060,01,SP2020,CBUSN,"CHRISTIANSON,JOHN SCOTT",25,5,0,0,1,3.594
MANGMT,SUPPLY CHAIN MANGMT,4070,01,SP2020,CBUSN,"JAKUBOVSKIS,ALDIS",7,12,0,0,0,3.463
MANGMT,MANAGING GLOBAL TRADE,4080,01,SP2020,CBUSN,"ROSS,ANTHONY DEWAYNE",9,11,1,0,0,3.324
MANGMT,HUMN RESOURC MNGMNT LAW,4120,01,SP2020,CBUSN,"GELY,RAFAEL",22,5,1,0,0,3.718
MANGMT,BUSINESS COMMUNICATION -,4140W,02,SP2020,CBUSN,"BRESKE,SHANNON MARIE BA",48,16,4,0,0,3.638
MANGMT,BUSINESS COMMUNICATION -,4140W,03,SP2020,CBUSN,"BRENGARTH,LAUREN BACON",97,48,5,0,0,3.565
MANGMT,BUSINESS COMMUNICATION -,4140W,04,SP2020,CBUSN,"BRESKE,SHANNON MARIE BA",36,29,3,0,0,3.446
MANGMT,BUSINESS COMMUNICATION -,4140W,05,SP2020,CBUSN,"CREWS,SANDRA M",8,7,1,3,5,2.367
MANGMT,TOPICS IN MANAGEMENT,4201,06,SP2020,CBUSN,"JAKUBOVSKIS,ALDIS",9,5,0,0,0,3.579
MANGMT,TOPICS IN MANAGEMENT,4201,08,SP2020,CBUSN,"KEVIN MYERS,BRIDGET CRO",5,6,1,0,0,3.308
MANGMT,TOPICS IN MANAGEMENT,4201,10,SP2020,CBUSN,"WOLFF,TONYA TAMARA",21,0,0,0,0,3.929
MANGMT,TOPICS IN MANAGEMENT,4201,11,SP2020,CBUSN,"SCHAUBROECK,JOHN MICHAE",8,7,0,0,0,3.573
MANGMT,CRISIS MANAGEMENT,4340,01,SP2020,CBUSN,"WAID,TIMOTHY R",11,9,0,0,0,3.49
MANGMT,LEGAL ASPT BUS ORG & OPR,4540,01,SP2020,CBUSN,"MARIEA,SHERRY ANN",4,4,2,0,0,3.23
MANGMT,DATABASE MANAGEMENT,4610,01,SP2020,CBUSN,"LIN,DAN",7,3,0,0,0,3.58
MANGMT,PRINCIPLES OF ENTREPRENE,4700,01,SP2020,CBUSN,"KENDALL,ANNETTE CLAIR",11,5,1,0,1,3.339
MANGMT,PRINCIPLES OF ENTREPRENE,4700,03,SP2020,CBUSN,"CARNER,WILLIAM JOHN",32,3,0,0,0,3.897
MANGMT,PRINCIPLES OF ENTREPRENE,4700,04,SP2020,CBUSN,"COCHRAN,SARA LOUISE",13,4,2,0,1,3.295
MANGMT,NEW BUS PLAN & MANGMT,4730,01,SP2020,CBUSN,"GANN,JAMES R",37,0,0,0,0,3.943
MANGMT,STRATEGIC MANAGEMENT,4970,01,SP2020,CBUSN,"ANDRUS,JOEL LEAVITT",17,14,2,0,0,3.418
MANGMT,STRATEGIC MANAGEMENT,4970,02,SP2020,CBUSN,"ANDRUS,JOEL LEAVITT",20,9,1,0,0,3.503
MANGMT,STRATEGIC MANAGEMENT,4970,03,SP2020,CBUSN,"ANDRUS,JOEL LEAVITT",14,18,2,0,0,3.362
MANGMT,STRATEGIC MANAGEMENT,4970,04,SP2020,CBUSN,"CALVANO DA SILVA,FELIPE",30,9,0,0,0,3.692
MANGMT,STRATEGIC MANAGEMENT,4970,05,SP2020,CBUSN,"JOHNSON,RICHARD A",27,10,0,0,0,3.592
MANGMT,STRATEGIC MANAGEMENT,4970,06,SP2020,CBUSN,"JOHNSON,RICHARD A",24,12,2,0,0,3.539
MANGMT,STRATEGIC MANAGEMENT,4970,07,SP2020,CBUSN,"WANG,XINRAN",29,6,5,0,0,3.555
MANGMT,STRATEGIC MANAGEMENT,4970,08,SP2020,CBUSN,"WANG,XINRAN",34,6,0,0,0,3.813
MANGMT,STRATEGIC MANAGEMENT,4970,09,SP2020,CBUSN,"WANG,XINRAN",31,5,1,0,0,3.778
MANGMT,STRATEGIC MANAGEMENT,4970,10,SP2020,CBUSN,"MOESEL,DOUGLAS D",2,22,3,0,0,2.919
MANGMT,STRATEGIC MANAGEMENT,4970,11,SP2020,CBUSN,"MOESEL,DOUGLAS D",6,22,5,0,0,3.03
MANGMT,STRATEGIC MANAGEMENT,4970,12,SP2020,CBUSN,"MOESEL,DOUGLAS D",4,26,2,0,0,3.091
MANGMT,ORG BEH & MANGMT: INDIVI,7380,01,SP2020,CBUSN,"ALBRIGHT,JOYCE GAY",25,14,0,0,0,3.641
MANGMT,ORG BEH & MANGMT: MACRO,7390,01,SP2020,CBUSN,"PENG,CHUNYAN",23,8,0,0,0,3.703
MANGMT,MANAGEMENT INFO SYSTEMS,7410,01,SP2020,CBUSN,"CHRISTIANSON,JOHN SCOTT",16,4,1,0,0,3.7
MANGMT,LEGAL ASPT BUS ORG & OPR,7540,01,SP2020,CBUSN,"MARIEA,SHERRY ANN",14,0,0,0,0,3.914
MANGMT,INTRO TO STRATEGIC MGMT,7970,01,SP2020,CBUSN,"REGER,RHONDA K",18,4,0,0,0,3.75
MANGMT,TOPICS IN MANAGEMENT,8001,03,SP2020,CBUSN,"MOESEL,MICHAEL",13,0,0,0,0,3.885
MANGMT,NEGOTIATIONS,8360,01,SP2020,CBUSN,"SCHAUBROECK,JOHN MICHAE",9,2,0,0,0,3.845
MANGMT,PROJECT MANAGEMENT,8510,01,SP2020,CBUSN,"CHRISTIANSON,JOHN SCOTT",16,4,0,0,0,3.8
MANGMT,CORPORATE GOVERNANCE,8900,01,SP2020,CBUSN,"SCHNATTERLY,KAREN",35,5,0,0,0,3.838
MANGMT,STRATEGY & GLBL COMPETIT,8970,02,SP2020,CBUSN,"MOESEL,DOUGLAS D",32,12,0,0,0,3.666
MANGMT,STRATEGY & GLBL COMPETIT,8970,03,SP2020,CBUSN,"SCHNATTERLY,KAREN",14,3,0,0,0,3.753
MATH,INTERMEDIATE ALGEBRA,0110,01,SP2020,CAS,"BROCKFELD,AURIC JOSEPH",5,22,1,1,2,2.9
MATH,INTERMEDIATE ALGEBRA,0110,02,SP2020,CAS,"BROCKFELD,AURIC JOSEPH",8,9,5,0,0,3.055
MATH,QUANTITATIVE REASONING,1050,01,SP2020,CAS,"WELLINGTON,JESSICA LYNN",20,9,1,0,0,3.633
MATH,QUANTITATIVE REASONING,1050,02,SP2020,CAS,"WELLINGTON,JESSICA LYNN",6,6,7,0,0,2.947
MATH,QUANTITATIVE REASONING,1050,03,SP2020,CAS,"DOUGLAS,SEAN PATRICK",7,12,4,1,2,2.865
MATH,QUANTITATIVE REASONING,1050,04,SP2020,CAS,"DOUGLAS,SEAN PATRICK",10,9,2,1,0,3.177
MATH,QUANTITATIVE REASONING,1050,05,SP2020,CAS,"MOORE,JONATHAN ELLIOTT",14,9,0,1,0,3.425
MATH,QUANTITATIVE REASONING,1050,06,SP2020,CAS,"MOORE,JONATHAN ELLIOTT",5,5,1,0,1,2.983
MATH,QUANTITATIVE REASONING,1050,09,SP2020,CAS,"LICHTENEGGER,EMILY RENE",11,4,0,0,0,3.693
MATH,QUANTITATIVE REASONING,1050,10,SP2020,CAS,"LICHTENEGGER,EMILY RENE",24,9,0,0,0,3.7
MATH,COLLEGE ALGEBRA,1100,01,SP2020,CAS,"KIM,DON DONG MIN",11,8,4,1,1,3.02
MATH,COLLEGE ALGEBRA,1100,03,SP2020,CAS,"KIM,DON DONG MIN",16,10,4,1,1,3.238
MATH,COLLEGE ALGEBRA,1100,04,SP2020,CAS,"BEKELE,ABRAHAM WEGAYEHU",8,5,3,0,2,2.828
MATH,COLLEGE ALGEBRA,1100,06,SP2020,CAS,"LEAFBLAD,TIMOTHY",17,13,1,1,0,3.4
MATH,COLLEGE ALGEBRA,1100,07,SP2020,CAS,"EBBERS,GARRETT DANIEL",15,14,3,0,0,3.338
MATH,COLLEGE ALGEBRA,1100,08,SP2020,CAS,"LEAFBLAD,TIMOTHY",12,10,4,2,0,3.111
MATH,COLLEGE ALGEBRA,1100,09,SP2020,CAS,"BEKELE,ABRAHAM WEGAYEHU",15,14,3,1,2,3.02
MATH,COLLEGE ALGEBRA,1100,10,SP2020,CAS,"KOTVAL,DAVID HAMILTON",12,12,2,0,0,3.281
MATH,COLLEGE ALGEBRA,1100,11,SP2020,CAS,"MANISCALCO,SOPHIA MARIE",15,13,2,1,0,3.306
MATH,COLLEGE ALGEBRA,1100,12,SP2020,CAS,"OLIVER,JACOB NEAL",8,13,4,1,0,3.054
MATH,COLLEGE ALGEBRA,1100,13,SP2020,CAS,"SIFUENTES,JOHN R",9,5,3,1,0,3.206
MATH,COLLEGE ALGEBRA,1100,14,SP2020,CAS,"OLIVER,JACOB NEAL",10,9,4,0,1,3.063
MATH,COLLEGE ALGEBRA,1100,17,SP2020,CAS,"ISMAEEL,JASIM MOHAMED Y",4,12,5,0,0,2.981
MATH,COLLEGE ALGEBRA,1100,19,SP2020,CAS,"SIFUENTES,JOHN R",12,10,5,0,2,3.003
MATH,COLLEGE ALGEBRA,1100,20,SP2020,CAS,"ISMAEEL,JASIM MOHAMED Y",9,4,2,0,2,3.006
MATH,COLLEGE ALGEBRA,1100,21,SP2020,CAS,"MANISCALCO,SOPHIA MARIE",11,14,6,0,0,3.181
MATH,TRIGONOMETRY,1140,02,SP2020,CAS,"SIMANJUNTAK,PAUL Y",3,5,3,0,0,3.027
MATH,PRECALCULUS MATHEMATICS,1160,01,SP2020,CAS,"COX-STEIB,NICHOLAS O",16,23,10,0,2,3.012
MATH,FINITE MATHEMATICS,1300,01,SP2020,CAS,"GREGORY,WYATT THOMAS",16,3,2,1,0,3.532
MATH,FINITE MATHEMATICS,1300,02,SP2020,CAS,"GREGORY,WYATT THOMAS",29,2,1,0,0,3.838
MATH,FINITE MATHEMATICS,1300,04,SP2020,CAS,"SHARMA,SHIVAM",16,6,2,0,0,3.596
MATH,FINITE MATHEMATICS,1300,05,SP2020,CAS,"CAIRATTI,ANTHONY BENJAM",21,8,3,0,0,3.553
MATH,FINITE MATHEMATICS,1300,06,SP2020,CAS,"CAIRATTI,ANTHONY BENJAM",26,1,1,0,0,3.85
MATH,FINITE MATHEMATICS,1300,08,SP2020,CAS,"GONZALEZ,IVAN EDUARDO",28,3,1,0,0,3.816
MATH,FINITE MATHEMATICS,1300,09,SP2020,CAS,"ROOK,SPENSER PATRICK",22,4,3,0,0,3.603
MATH,FINITE MATHEMATICS,1300,10,SP2020,CAS,"ROOK,SPENSER PATRICK",25,3,3,0,1,3.575
MATH,FINITE MATHEMATICS,1300,11,SP2020,CAS,"WILLIAMS,DANIERIAN",17,5,5,2,1,3.157
MATH,FINITE MATHEMATICS,1300,12,SP2020,CAS,"NGUYEN,RAYMOND",22,8,0,0,0,3.753
MATH,FINITE MATHEMATICS,1300,13,SP2020,CAS,"GRAHAM,HAYDEN COREY",23,4,2,0,0,3.724
MATH,FINITE MATHEMATICS,1300,14,SP2020,CAS,"GONZALEZ,IVAN EDUARDO",18,6,3,0,0,3.489
MATH,FINITE MATHEMATICS,1300,15,SP2020,CAS,"SHARMA,SHIVAM",21,7,0,0,0,3.696
MATH,FINITE MATHEMATICS,1300,16,SP2020,CAS,"GRAHAM,HAYDEN COREY",19,8,3,1,0,3.471
MATH,FINITE MATHEMATICS,1300,19,SP2020,CAS,"WILLIAMS,DANIERIAN",31,1,0,0,0,3.95
MATH,FINITE MATHEMATICS,1300,20,SP2020,CAS,"NGUYEN,RAYMOND",29,0,2,0,1,3.722
MATH,FINITE MATHEMATICS,1300,22,SP2020,CAS,"GOLDSCHMIDT,STEVEN",7,4,1,0,0,3.525
MATH,CALC SOCIAL/LIFE SCI 1,1400,01,SP2020,CAS,"PEEK,MATTHEW JAY",23,6,2,0,4,3.266
MATH,CALC SOCIAL/LIFE SCI 1,1400,02,SP2020,CAS,"CAMPBELL,IAN PATRICK",25,6,0,0,0,3.758
MATH,CALC SOCIAL/LIFE SCI 1,1400,03,SP2020,CAS,"THAMES,TRUMAN M",29,7,0,1,0,3.722
MATH,CALC SOCIAL/LIFE SCI 1,1400,04,SP2020,CAS,"SPARRIUS,DEREK ANDREW",18,6,3,0,0,3.5
MATH,CALC SOCIAL/LIFE SCI 1,1400,05,SP2020,CAS,"WANG,LIJIE",21,10,1,0,0,3.569
MATH,CALC SOCIAL/LIFE SCI 1,1400,06,SP2020,CAS,"SINAMBELA,DANIEL OKTO P",19,6,7,0,0,3.403
MATH,CALC SOCIAL/LIFE SCI 1,1400,07,SP2020,CAS,"MAKAROVA,MARINA ALEXAND",26,6,0,0,0,3.813
MATH,CALC SOCIAL/LIFE SCI 1,1400,08,SP2020,CAS,"WANG,LIJIE",24,6,3,0,0,3.627
MATH,CALC SOCIAL/LIFE SCI 1,1400,09,SP2020,CAS,"HOFFMAN,JOHN L",25,7,2,0,1,3.469
MATH,CALC SOCIAL/LIFE SCI 1,1400,10,SP2020,CAS,"SINAMBELA,DANIEL OKTO P",25,6,0,0,1,3.688
MATH,CALC SOCIAL/LIFE SCI 1,1400,11,SP2020,CAS,"HOFFMAN,JOHN L",25,6,3,0,0,3.612
MATH,CALC SOCIAL/LIFE SCI 1,1400,12,SP2020,CAS,"MAKAROVA,MARINA ALEXAND",15,4,4,0,0,3.478
MATH,CALC SOCIAL/LIFE SCI 1,1400,13,SP2020,CAS,"KIMUENE,DEODAT",26,3,3,1,1,3.503
MATH,CALC SOCIAL/LIFE SCI 1,1400,14,SP2020,CAS,"KIMUENE,DEODAT",18,4,5,1,1,3.245
MATH,CALC SOCIAL/LIFE SCI 1,1400,15,SP2020,CAS,"WITTMOND,ALEXANDER JOSE",15,6,2,0,1,3.342
MATH,CALC SOCIAL/LIFE SCI 1,1400,16,SP2020,CAS,"PRAHARAJ,SMITA",27,8,0,0,0,3.754
MATH,CALC SOCIAL/LIFE SCI 1,1400,17,SP2020,CAS,"PRAHARAJ,SMITA",22,3,3,0,0,3.636
MATH,CALC SOCIAL/LIFE SCI 1,1400,18,SP2020,CAS,"THAMES,TRUMAN M",12,11,2,0,1,3.212
MATH,CALC SOCIAL/LIFE SCI 1,1400,19,SP2020,CAS,"PEEK,MATTHEW JAY",25,3,0,0,0,3.882
MATH,CALC SOCIAL/LIFE SCI 1,1400,20,SP2020,CAS,"WITTMOND,ALEXANDER JOSE",17,9,2,0,0,3.514
MATH,CALC SOCIAL/LIFE SCI 1,1400,21,SP2020,CAS,"GOLDSCHMIDT,STEVEN",14,1,1,0,0,3.813
MATH,ANALYTC GEOM & CALCULS 1,1500,01,SP2020,CAS,"BELT,DUSTIN DAVID",52,27,8,0,4,3.315
MATH,ANALYTC GEOM & CALCULS 1,1500,02,SP2020,CAS,"BELT,DUSTIN DAVID",72,45,12,1,4,3.299
MATH,CALCULUS 2,1700,01,SP2020,CAS,"VERCHOTA,GRACE",8,11,1,0,0,3.38
MATH,CALCULUS 2,1700,02,SP2020,CAS,"NUNEZ,ROBERTO",17,5,3,0,0,3.512
MATH,CALCULUS 2,1700,03,SP2020,CAS,"KOUCHERIK,ELENA",12,6,2,0,0,3.515
MATH,CALCULUS 2,1700,04,SP2020,CAS,"DURAN,EDWARD O",6,7,1,1,0,3.22
MATH,CALCULUS 2,1700,05,SP2020,CAS,"HARCHARRAS,ASMA",12,13,2,1,0,3.296
MATH,CALCULUS 2,1700,06,SP2020,CAS,"HUGHES,ALEXANDER MINTON",13,7,0,0,1,3.362
MATH,CALCULUS 2,1700,07,SP2020,CAS,"CAMPBELL,IAN PATRICK",5,11,9,0,0,2.84
MATH,CALCULUS 2,1700,09,SP2020,CAS,"WESTON,DANA T",4,6,3,0,0,3.031
MATH,CALCULUS 2,1700,10,SP2020,CAS,"KOUCHERIK,ELENA",7,4,9,0,0,2.885
MATH,CALCULUS 2,1700,11,SP2020,CAS,"PAVLICHENKO,ANDREI D",10,9,2,0,1,3.241
MATH,CALCULUS 2,1700,12,SP2020,CAS,"EDIDIN,DAN S",17,4,1,0,0,3.577
MATH,CALCULUS 2,1700,13,SP2020,CAS,"KOUCHERIK,ELENA",7,12,3,0,2,2.904
MATH,CALCULUS 2,1700,17,SP2020,CAS,"ALLBRITAIN,WILLIAM CHRI",8,7,4,1,1,2.952
MATH,CALCULUS 2,1700,18,SP2020,CAS,"GRAFAKOS,LOUKAS",4,13,3,0,1,2.848
MATH,CALCULUS 2,1700,19,SP2020,CAS,"GRAFAKOS,LOUKAS",5,9,4,0,0,3.039
MATH,CALCULUS 2,1700,21,SP2020,CAS,"REBOLLO BUENO,JESUS",13,7,2,0,0,3.445
MATH,CALCULUS 2,1700,22,SP2020,CAS,"BELT,DUSTIN DAVID",2,6,1,0,1,2.83
MATH,CALCULUS 3,2300,01,SP2020,CAS,"SEGERT,JAN",22,7,0,0,0,3.759
MATH,CALCULUS 3,2300,02,SP2020,CAS,"ABERBACH,IAN M",12,7,1,0,0,3.535
MATH,CALCULUS 3,2300,03,SP2020,CAS,"CHINDRIS,CALIN IOAN",17,7,0,0,0,3.671
MATH,CALCULUS 3,2300,04,SP2020,CAS,"GHOREISHI,DORSA",12,10,3,0,2,3.033
MATH,CALCULUS 3,2300,05,SP2020,CAS,"MADDOX,KYLE LOGAN",18,3,3,0,0,3.613
MATH,CALCULUS 3,2300,07,SP2020,CAS,"MADDOX,KYLE LOGAN",12,9,1,0,0,3.527
MATH,CALCULUS 3,2300,08,SP2020,CAS,"BANKS,WILLIAM D",12,8,1,0,0,3.452
MATH,CALCULUS 3,2300,09,SP2020,CAS,"GHOREISHI,DORSA",17,8,3,0,0,3.414
MATH,CALCULUS 3,2300,13,SP2020,CAS,"VERBITSKY,IGOR",5,5,3,0,0,3.131
MATH,DISCRETE MATH STRUCTURES,2320,01,SP2020,CAS,"ZHANG,QI",15,14,1,0,0,3.457
MATH,DISCRETE MATH STRUCTURES,2320,02,SP2020,CAS,"WANG,SHUGUANG",15,5,0,0,0,3.735
MATH,DISCRETE MATH STRUCTURES,2320,03,SP2020,CAS,"WANG,SHUGUANG",15,3,0,0,0,3.767
MATH,DISCRETE MATH STRUCTURES,2320,04,SP2020,CAS,"BOBITAN,LUCIANA",7,2,2,0,1,3.267
MATH,DISCRETE MATH STRUCTURES,2320,05,SP2020,CAS,"ZHANG,QI",17,11,1,0,0,3.541
MATH,INTRO TO ADVANCED MATH -,3000W,01,SP2020,CAS,"HARCHARRAS,ASMA",4,8,4,0,2,2.7
MATH,DIFFERENTIAL EQUATIONS,4100,01,SP2020,CAS,"TSOI,ALLANUS",20,0,0,0,0,3.985
MATH,DIFFERENTIAL EQUATIONS,4100,02,SP2020,CAS,"PANG,MICHAEL MAN HO",28,3,1,0,0,3.816
MATH,DIFFERENTIAL EQUATIONS,4100,03,SP2020,CAS,"DEY,PAPRI",12,8,0,0,0,3.57
MATH,DIFFERENTIAL EQUATIONS,4100,04,SP2020,CAS,"PANG,MICHAEL MAN HO",31,0,0,0,0,3.981
MATH,DIFFERENTIAL EQUATIONS,4100,05,SP2020,CAS,"PANG,MICHAEL MAN HO",23,2,1,0,0,3.835
MATH,DIFFERENTIAL EQUATIONS,4100,06,SP2020,CAS,"LI,YANGUANG",16,7,0,1,0,3.608
MATH,DIFFERENTIAL EQUATIONS,4100,07,SP2020,CAS,"MAKAROV,KONSTANTIN A",22,9,0,0,1,3.603
MATH,DIFFERENTIAL EQUATIONS,4100,08,SP2020,CAS,"MORPURGO,CARLO",30,1,0,0,1,3.834
MATH,DIFFERENTIAL EQUATIONS,4100,09,SP2020,CAS,"WALSH,SAMUEL",14,2,2,0,0,3.65
MATH,DIFFERENTIAL EQUATIONS,4100,11,SP2020,CAS,"DOSTOGLOU,STAMATIS",15,4,2,0,0,3.519
MATH,DIFFERENTIAL EQUATIONS,4100,13,SP2020,CAS,"TSOI,ALLANUS",16,0,0,0,0,4.0
MATH,DIFFERENTIAL EQUATIONS,4100,14,SP2020,CAS,"GOLDSCHMIDT,STEVEN",11,1,0,0,0,3.892
MATH,MATRIX THEORY,4140,01,SP2020,CAS,"SRINIVASAN,HEMA",5,6,5,0,0,3.038
MATH,MATRIX THEORY,4140,02,SP2020,CAS,"ABERBACH,IAN M",10,14,1,0,1,3.185
MATH,MATRIX THEORY,4140,03,SP2020,CAS,"SRINIVASAN,HEMA",6,6,1,0,0,3.338
MATH,HISTORY OF MATHEMATICS -,4150W,01,SP2020,CAS,"HELFER,ADAM D",5,9,1,0,1,3.063
MATH,NUMERICAL LINEAR ALGEBRA,4310,01,SP2020,CAS,"MONTGOMERY SMITH,STEPHE",8,4,0,0,1,3.362
MATH,APPLIED ANALYSIS,4500,01,SP2020,CAS,"LI,YANGUANG",8,2,1,0,0,3.5
MATH,ADV CALC ONE VAR 1,4700,01,SP2020,CAS,"MORPURGO,CARLO",15,3,2,0,0,3.65
MATH,TOPICS IN ALGEBRA,8102,03,SP2020,CAS,"BANKS,WILLIAM D",9,1,0,0,0,3.9
MATH,ALGEBRA 2,8411,01,SP2020,CAS,"CUTKOSKY,STEVEN DALE",7,4,0,0,1,3.333
MATH,THEORY FUNC REAL VARBL 2,8421,01,SP2020,CAS,"PIVOVAROV,PETER",5,6,0,0,0,3.455
MICROB,MICROBIOLOGY FOR NURS AN,2800,01,SP2020,CMED,"FURRER,JASON",124,86,10,0,4,3.41
MICROB,MEDICAL MICROBIOLOGY & I,3200,01,SP2020,CMED,"BALDWIN,MICHAEL ROBERT",53,35,14,0,0,3.382
MICROB,CASE-BASED MICRO,3800,01,SP2020,CMED,"FURRER,JASON",17,0,0,0,0,4.0
MICROB,SEMINAR IN MICROBIOLOGY,9087,01,SP2020,CMED,"DANIELS,MARK ALLEN",11,6,0,0,0,3.647
MICROB,ADVANCED IMMUNOLOGY,9407,01,SP2020,CMED,"TEIXEIRO PERNAS,MARIA E",5,7,0,0,0,3.542
MIL_SC,BASIC LEADERSHIP,1120,01,SP2020,CAS,"KERR,GARY",17,0,0,0,0,4.0
MIL_SC,BASIC LEADERSHIP,1120,05,SP2020,CAS,"KERR,GARY",17,0,0,0,0,4.0
MIL_SC,INTRO MILITARY SCI LAB 2,1130,01,SP2020,CAS,"KERR,GARY",34,0,0,0,0,4.0
MIL_SC,INTRO TO OUTDOOR ADVENT,1140,01,SP2020,CAS,"HUGHES,JONATHAN PATRICK",10,0,0,0,0,4.0
MIL_SC,LEADERSHIP & TEAMWORK,2220,01,SP2020,CAS,"HOUPT,STEWART N",11,2,0,0,0,3.685
MIL_SC,LEADERSHIP & TEAMWORK,2220,03,SP2020,CAS,"HOUPT,STEWART N",13,2,0,0,0,3.767
MIL_SC,INTERMEDIAT MIL SC LAB 2,2230,01,SP2020,CAS,"HOUPT,STEWART N",19,0,0,0,0,4.0
MIL_SC,U.S. MILITARY HIST WESTR,3163,01,SP2020,CAS,"COLLINS,MARK ALLEN",13,1,0,0,0,3.864
MIL_SC,OFFICERSHIP,3260,03,SP2020,CAS,"KERR,GARY",11,1,0,0,0,3.817
MPP,ELEMENTS OF PHYSIOLOGY,3202,01,SP2020,CMED,"KALOGERIS,THEODORE JOHN",102,147,37,2,0,3.169
MPP,MEDICAL PHARMACOLOGY,4204,01,SP2020,CMED,"PARRISH,ALAN RAY",17,0,0,0,0,4.0
MPP,RCR-EEE,8415,01,SP2020,CMED,"MILANICK,MARK",10,0,0,0,0,4.0
MRKTNG,PRINCIPLES OF MARKETING,3000,01,SP2020,CBUSN,"POOR,JOEL C",239,114,25,6,0,3.506
MRKTNG,PRINCIPLES OF MARKETING,3000,02,SP2020,CBUSN,"POOR,JOEL C",88,68,13,14,2,3.222
MRKTNG,PRINCIPLES OF MARKETING-,3000H,01,SP2020,CBUSN,"ESSING,ANNE KATHLEEN",21,0,0,0,0,3.986
MRKTNG,PERSONAL SELLING,3410,01,SP2020,CBUSN,"KEENE,CHARLES W",12,13,3,0,0,3.268
MRKTNG,PERSONAL SELLING,3410,02,SP2020,CBUSN,"KEENE,CHARLES W",15,14,1,0,0,3.387
MRKTNG,PERSONAL SELLING,3410,03,SP2020,CBUSN,"KEENE,CHARLES W",18,10,0,0,0,3.536
MRKTNG,PERSONAL SELLING,3410,04,SP2020,CBUSN,"KEENE,CHARLES W",18,8,2,0,0,3.464
MRKTNG,MARKETING MANAGEMENT,4000,01,SP2020,CBUSN,"CHEN,LI",27,3,0,0,0,3.71
MRKTNG,MARKETING MANAGEMENT,4000,02,SP2020,CBUSN,"KIM,SHINHYE",20,10,0,0,0,3.597
MRKTNG,MARKETING MANAGEMENT,4000,03,SP2020,CBUSN,"KIM,SHINHYE",14,11,0,0,0,3.452
MRKTNG,MARKETING RESEARCH,4050,01,SP2020,CBUSN,"CHEN,YIWEN",13,9,0,0,0,3.523
MRKTNG,MARKETING RESEARCH,4050,02,SP2020,CBUSN,"LIN,YUFAN",14,9,0,0,0,3.517
MRKTNG,MARKETING RESEARCH,4050,03,SP2020,CBUSN,"RICHINS,MARSHA L",8,5,2,8,0,2.526
MRKTNG,CONSUMER BEHAVIOR,4220,01,SP2020,CBUSN,"COTHREN,COURTNEY ANN",23,26,5,0,0,3.256
MRKTNG,CONSUMER BEHAVIOR,4220,02,SP2020,CBUSN,"COTHREN,COURTNEY ANN",38,28,5,1,0,3.318
MRKTNG,CONSUMER BEHAVIOR,4220,03,SP2020,CBUSN,"COTHREN,COURTNEY ANN",5,7,3,0,1,2.844
MRKTNG,RETAIL MARKETING,4250,01,SP2020,CBUSN,"BEI,ZHILING",7,6,1,0,0,3.386
