Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
JOURN,FUNDAMENTAL OF PHOTOJOUR,340,1,WS2003,JOURN,"REES,DAVID L",15,9,3,0,0,3.433
JOURN,ADV TECH IN PHOTOJOURN,341,1,WS2003,JOURN,"REED,RITA",6,12,2,1,0,3.081
JOURN,STAFF PHOTOJOURNALISM,342,1,WS2003,JOURN,"BELL,JACQUELYN SUE",6,6,0,0,0,3.4
JOURN,ELECTRONIC PHOTO JOURN,343,1,WS2003,JOURN,FARRE,6,5,4,0,1,2.938
JOURN,PIC STORY & PHOTOGR ESSY,344,1,WS2003,JOURN,"REED,RITA",8,5,0,0,0,3.592
JOURN,GENRL SEMANTICS IN JOURN,345,1,WS2003,JOURN,"RANLY,DONALD P",7,1,4,0,0,3.225
JOURN,HIST OF PHOTJOURNALISM,346,1,WS2003,JOURN,"SMITH,CYNTHIA ZOE",10,11,1,0,0,3.436
JOURN,NEW MEDIA BASICS,350G,1,WS2003,JOURN,"WOHLEBER,CURT A",8,6,0,0,0,3.614
JOURN,NEW MEDIA BASICS,350G,2,WS2003,JOURN,"WOHLEBER,CURT A",7,9,0,0,0,3.419
JOURN,NEW MEDIA BASICS,350G,3,WS2003,JOURN,"WOHLEBER,CURT A",8,6,0,0,0,3.55
JOURN,BROADCAST NEWS 1,351,1,WS2003,JOURN,"KRAXBERGER,LYNDA S",31,21,3,0,0,3.438
JOURN,BROADCAST NEWS 2,352,1,WS2003,JOURN,"MCKEAN,MICHAEL L",4,25,5,0,0,2.874
JOURN,BROADCAST NEWS 3,353,1,WS2003,JOURN,"COLLINS,KENT S",27,4,0,0,0,3.813
JOURN,ADV BROADCAST REPORTING,355,1,WS2003,JOURN,"COLLINS,KENT S",6,6,0,0,0,3.425
JOURN,ADV NEWS COMMUNICATION,358,1,WS2003,JOURN,"COLLINS,KENT S",10,3,0,0,0,3.677
JOURN,SEMINAR IN RADIO/TV NEWS,359,1,WS2003,JOURN,"GRIGSBY,GARY SCOTT",22,6,1,0,0,3.662
JOURN,INTERMEDIATE WRITING,360,1,WS2003,JOURN,"FOSDICK,SCOTT B",12,6,0,0,0,3.667
JOURN,INTERMEDIATE WRITING,360,2,WS2003,JOURN,"MOEN,DARYL R",5,7,1,0,1,3.114
JOURN,INTERMEDIATE WRITING,360,3,WS2003,JOURN,"BOLCH,DOROTHY H",5,4,1,0,0,3.37
JOURN,INTERMEDIATE WRITING,360,4,WS2003,JOURN,"GRINFELD,MICHAEL J",10,3,0,0,0,3.723
JOURN,INTERMEDIATE WRITING,360,5,WS2003,JOURN,"LAMBETH,ED",3,10,0,0,0,3.254
JOURN,ADVANCED WRITING,361,1,WS2003,JOURN,"BLAKELY,MARY KAY",11,1,0,0,0,3.892
JOURN,ADVANCED WRITING,361,2,WS2003,JOURN,"BLAKELY,MARY KAY",6,6,0,0,0,3.5
JOURN,ADVANCED WRITING,361,3,WS2003,JOURN,"ALLEN,DANITA J",4,5,1,0,0,3.33
JOURN,MAGAZINE DESIGN,362,1,WS2003,JOURN,"COLBERT,JAN LOUISE",10,36,6,0,0,3.129
JOURN,MAGAZINE EDITING,363,1,WS2003,JOURN,"MOELLER,JENNIFER L",21,17,22,0,0,2.938
JOURN,MAGAZINE STAFF,365,1,WS2003,JOURN,"MOELLER,JENNIFER L",12,12,2,0,0,3.373
JOURN,ADVANCED MAGAZINE DESIGN,366,1,WS2003,JOURN,"COLBERT,JAN LOUISE",7,8,1,0,0,3.356
JOURN,MAGAZINE PUBLISHING,368,1,WS2003,JOURN,"ALLEN,DANITA J",21,5,0,0,0,3.796
JOURN,ONLINE JOURNALISM,369,1,WS2003,JOURN,"BENTLEY,C",10,3,0,0,0,3.746
JOURN,INTERNATL ISSUES RPT LP,370,1,WS2003,JOURN,"CROPP IV,FREDERICK W",15,3,0,0,0,3.8
JOURN,INTERNATIONAL JOURNALISM,372,1,WS2003,JOURN,"SCOTT,BYRON T",13,14,1,0,0,3.439
JOURN,THE COMMUNITY NEWSPAPER,373,1,WS2003,JOURN,"STERLING,JAMES",12,2,1,0,0,3.613
JOURN,NEWSPAPER PHOTO DESK MNG,377,1,WS2003,JOURN,"WINGE,TODD",9,3,1,0,0,3.685
JOURN,INTERNET LAW,379,1,WS2003,JOURN,"DAVIDSON,SANDRA ANN",13,24,6,0,0,3.191
JOURN,MEDIA MANGMNT & LEADRSHP,389,1,WS2003,JOURN,"DUNN,MICHAEL WAYNE",11,14,0,0,0,3.452
JOURN,JOURNALISM & DEMOCRACY,390,1,WS2003,JOURN,"LAMBETH, ED",2,9,4,0,0,2.847
JOURN,JOURNALISM & DEMOCRACY,390,3,WS2003,JOURN,"DAVIS,CHARLES NELSON",12,11,0,0,0,3.587
JOURN,PROBLEMS IN JOURNALISM,400,1,WS2003,JOURN,STAFF,10,0,1,0,0,3.818
JOURN,MASS MEDIA SEMINAR,401,1,WS2003,JOURN,"WANTA,WAYNE M",15,1,0,0,0,3.938
JOURN,MASS MEDIA SEMINAR,401,2,WS2003,JOURN,"WANTA,WAYNE M",15,2,0,0,0,3.882
JOURN,PHILOSOPHY OF JOURNALISM,402,1,WS2003,JOURN,"RANLY,DONALD P",9,2,0,0,0,3.818
JOURN,RSRCH METHDS IN JOURNLSM,408,1,WS2003,JOURN,"SANDERS,KEITH PAGE",9,11,0,0,0,3.45
JOURN,QUAL RSCH MTHD JOURN 1,409,1,WS2003,JOURN,"WINFIELD,BETTY HOUCH",17,3,0,0,0,3.775
JOURN,QUAL RSCH MTHD JOURN 1,409,2,WS2003,JOURN,"BRENNEN,BONNIE SUE",15,6,1,0,0,3.636
JOURN,PHOTOGRAPHY IN SOCIETY,412,1,WS2003,JOURN,"SMITH,CYNTHIA ZOE",6,2,2,0,0,3.4
JOURN,DOCTORAL PROSEMINAR 2,416,1,WS2003,JOURN,"WANTA,WAYNE M",10,2,0,0,1,3.538
JOURN,DOCTORAL SEMINAR,421,1,WS2003,JOURN,"BRENNEN,BONNIE SUE",11,1,0,0,0,3.917
JOURN,GENERAL SEMNTCS IN JOURN,445,1,WS2003,JOURN,"RANLY,DONALD P",7,3,0,0,0,3.7
JOURN,MEDIA ETHICS,446,1,WS2003,JOURN,"CRAFT,STEPHANIE",15,2,0,0,0,3.882
JOURN,MEDIA & POLITICS,453,1,WS2003,JOURN,"WINFIELD,BETTY HOUCH",8,2,0,0,1,3.482
JOURN,MA PROJECT SEMINAR,472,1,WS2003,JOURN,"SMITH,CYNTHIA ZOE",16,4,0,0,0,3.8
M A EN,COMPUTN MTHD F/ENGR DSGN,206,1,WS2003,ENGR,"SMITH,DOUG",11,17,5,0,2,2.931
M A EN,DYNAMICS,215,1,WS2003,ENGR,"PAI,P FRANK",7,19,13,1,1,2.754
M A EN,ENGINEERING MATERIALS,224,1,WS2003,ENGR,,9,9,1,0,0,3.358
M A EN,ENGINEERING MATERIALS,224,2,WS2003,ENGR,,3,5,4,0,0,2.842
M A EN,FLUID MECHANICS,251,1,WS2003,ENGR,"TZOU,ROBERT D",14,26,10,2,0,2.994
M A EN,INSTRU & MEASRMNT LAB,252,1,WS2003,ENGR,"FENG,ZAICHUN FRANK",26,13,8,0,0,3.338
M A EN,DESGN OF MACHINE ELEMNTS,256,1,WS2003,ENGR,"MANRING,NOAH D",4,29,10,2,0,2.778
M A EN,AUTOMATIC CONTROL,257,1,WS2003,ENGR,"CHELLABOINA,VIJAY SE",8,17,7,1,2,2.714
M A EN,THERMAL & FLUID SCI LAB,262,1,WS2003,ENGR,"MA,HONGBIN",24,14,3,0,0,3.512
M A EN,MANUFACTURING METHODS,280,1,WS2003,ENGR,"EL GIZAWY,AHMED S",24,23,4,0,0,3.351
M A EN,SYSTEMS DYNAMICS,285,1,WS2003,ENGR,"KLUEVER,CRAIG ALLAN",14,16,14,4,1,2.714
M A EN,DESIGN SYNTHESIS 1,295,1,WS2003,ENGR,KHANNA,17,10,1,0,0,3.593
M A EN,DESIGN SYNTHESIS 2,296,1,WS2003,ENGR,"EL GIZAWY,AHMED S",20,9,0,0,0,3.752
M A EN,DESIGN SYNTHESIS 2,296,2,WS2003,ENGR,"LIN,YUYI",9,10,0,0,0,3.489
M A EN,HEAT TRANSFER,299,1,WS2003,ENGR,"BRYAN,JAMES",11,14,16,2,0,2.791
M A EN,TPC: HYDRAULIC CONTL SYS,301,1,WS2003,ENGR,"MANRING,NOAH D",7,8,4,0,0,3.158
M A EN,TPC: HYDRAULIC CONTL SYS,301,3,WS2003,ENGR,KLUEVER,21,9,2,2,0,3.379
M A EN,ENERGY SYS & RESOURCES,315,1,WS2003,ENGR,"GHOSH,TUSHAR K",26,4,0,0,0,3.807
M A EN,COMPOSITE MATERIALS,344,1,WS2003,ENGR,"KRAWITZ,AARON DAVID",3,10,4,0,0,2.959
M A EN,THEORY OF ELASTICITY,412,1,WS2003,ENGR,"NEAL, STEVEN PHELPS",10,4,0,0,0,3.714
M A EN,ADVANCED DYNAMICS,418,1,WS2003,ENGR,"FENG,ZAICHUN FRANK",10,6,2,0,0,3.444
MANGMT,CONTEMP BUSINESS PRACT,101,1,WS2003,BUS,POOR,33,48,32,20,8,2.553
MANGMT,CONTEMP BUSINESS PRACT,101,2,WS2003,BUS,POOR,36,118,93,48,13,2.381
MANGMT,FUNDAMENTLS OF MANAGEMNT,202,1,WS2003,BUS,"FRANZ,CHARLES",20,24,5,1,0,3.206
MANGMT,FUNDAMENTLS OF MANAGEMNT,202,2,WS2003,BUS,"FRANZ,CHARLES",151,188,116,32,6,2.877
MANGMT,INTRO TO BUSINESS LAW,254,1,WS2003,BUS,"SWENSON,JOHN",65,137,99,21,6,2.713
MANGMT,INTRO TO BUSINESS LAW,254,2,WS2003,BUS,,2,7,1,0,0,3.16
MANGMT,LEGAL ASPT BUS ORG & OPR,255,1,WS2003,BUS,"SWENSON,JOHN",13,10,13,5,0,2.756
MANGMT,LEGAL ASPT BUS ORG & OPR,255,2,WS2003,BUS,"SWENSON,JOHN",10,14,13,2,1,2.75
MANGMT,OPERATIONS MANAGEMENT,308,1,WS2003,BUS,"DOWNEY,BARBARA S",11,10,11,5,0,2.73
MANGMT,OPERATIONS MANAGEMENT,308,2,WS2003,BUS,"DOWNEY,BARBARA S",19,14,8,2,1,3.091
MANGMT,OPERATIONS MANAGEMENT,308,3,WS2003,BUS,"MARRS,MARY ELIZABETH",12,16,14,1,0,2.907
MANGMT,OPERATIONS MANAGEMENT,308,4,WS2003,BUS,"MARRS,MARY ELIZABETH",12,23,7,0,1,3.047
MANGMT,OPERATIONS MANAGEMENT,308,5,WS2003,BUS,"MARRS,MARY ELIZABETH",16,13,8,4,0,3.0
MANGMT,HUMAN RESOURCE MANGMNT,310,1,WS2003,BUS,"ROBERT,CHRISTOPHER A",21,12,4,0,0,3.378
MANGMT,HUMAN RESOURCE MANGMNT,310,2,WS2003,BUS,STAFF,10,49,8,1,0,3.035
MANGMT,HUMAN RESOURCE MANGMNT,310,3,WS2003,BUS,STAFF,19,7,3,1,0,3.407
MANGMT,HUMAN RESOURCE MANGMNT,310,4,WS2003,BUS,,8,12,1,0,1,3.223
MANGMT,HUMAN RESOURCE MANGMNT,310,5,WS2003,BUS,"STANDIFER, RHETTA",10,3,0,0,0,3.769
MANGMT,HUMAN RESOURCE MANGMNT,310,6,WS2003,BUS,,0,7,4,2,0,2.385
MANGMT,HUMN RESOURC MNG ADM LAW,320,1,WS2003,BUS,"ROBERTS,DALE H",54,5,0,0,0,3.849
MANGMT,ORGANIZATIONAL BEHAVIOR,329,1,WS2003,BUS,"JAGO,ARTHUR G",12,13,7,2,0,2.985
MANGMT,ORGANIZATIONAL BEHAVIOR,329,2,WS2003,BUS,STAFF,15,24,1,0,0,3.35
MANGMT,ORGANIZATIONAL BEHAVIOR,329,3,WS2003,BUS,STAFF,20,9,0,0,0,3.741
MANGMT,ORGANIZATIONAL THEORY,330,1,WS2003,BUS,CHILES,6,18,5,1,0,2.947
MANGMT,ORGANIZATIONAL THEORY,330,2,WS2003,BUS,CHILES,8,11,5,1,0,3.016
MANGMT,TPC: ENTERPISE DESIGN,335,5,WS2003,BUS,"ZHUANG,YOULONG",16,3,0,0,0,3.842
MANGMT,TPC: ENTERPISE DESIGN,335,6,WS2003,BUS,"FRANZ,C",11,5,0,0,0,3.688
MANGMT,TPC: ENTERPISE DESIGN,335,7,WS2003,BUS,,25,2,0,1,0,3.768
MANGMT,MNGMNT POLICIES & PRBLMS,375,1,WS2003,BUS,STAFF,23,9,0,0,0,3.719
MANGMT,MNGMNT POLICIES & PRBLMS,375,2,WS2003,BUS,"MOESEL,DOUGLAS D",8,27,3,0,0,3.108
MANGMT,MNGMNT POLICIES & PRBLMS,375,3,WS2003,BUS,STAFF,36,4,0,0,0,3.915
MANGMT,MNGMNT POLICIES & PRBLMS,375,4,WS2003,BUS,STAFF,24,9,2,0,0,3.629
MANGMT,MNGMNT POLICIES & PRBLMS,375,5,WS2003,BUS,"JOHNSON,RICHARD A",17,25,0,0,0,3.405
MANGMT,MNGMNT POLICIES & PRBLMS,375,8,WS2003,BUS,,36,4,0,0,0,3.923
MANGMT,MNGMNT POLICIES & PRBLMS,375,9,WS2003,BUS,,40,2,0,0,0,3.952
MANGMT,TPC IN E-COMMERCE,415,1,WS2003,BUS,"ZHUANG,YOULONG",17,10,0,0,0,3.63
MANGMT,ORGNIZA BEHAVR & MNGMNT,438,1,WS2003,BUS,"JAGO,ARTHUR G",13,22,1,0,0,3.333
MANGMT,ORGNZTNAL THEORY DESIGN,439,1,WS2003,BUS,BLUEDORN,13,7,0,0,0,3.65
MANGMT,NEGOTIATIONS,440,1,WS2003,BUS,WALL,19,15,1,0,0,3.514
MANGMT,MANAGEMENT INFO SYSTEMS,441,1,WS2003,BUS,"STAM,ANTONIE",26,8,1,0,0,3.714
MANGMT,DECISION SUPPORT SYSTEMS,442,1,WS2003,BUS,"STAM,ANTONIE",8,1,1,0,0,3.7
MATH,INTERMEDIATE ALGEBRA,5,1,WS2003,A & S,"BENSON,JAMES",3,8,4,8,3,1.988
MATH,INTERMEDIATE ALGEBRA,5,10,WS2003,A & S,"BRIELER,ROBERT A",1,4,3,4,1,1.977
MATH,INTERMEDIATE ALGEBRA,5,14,WS2003,A & S,"BAMBERGER,BRIANNE",4,5,5,3,3,2.14
MATH,INTERMEDIATE ALGEBRA,5,2,WS2003,A & S,"CURTIS,CARRIE",1,12,3,5,1,2.236
MATH,INTERMEDIATE ALGEBRA,5,3,WS2003,A & S,"PACE,TAMI",0,11,7,4,2,2.137
MATH,INTERMEDIATE ALGEBRA,5,4,WS2003,A & S,"PACE,TAMI",3,4,4,2,0,2.615
MATH,INTERMEDIATE ALGEBRA,5,5,WS2003,A & S,"BAMBERGER,BRIANNE",3,6,5,7,2,2.096
MATH,INTERMEDIATE ALGEBRA,5,6,WS2003,A & S,"CONTOIS,SCOTT LEO",1,5,4,9,5,1.45
MATH,INTERMEDIATE ALGEBRA,5,7,WS2003,A & S,"CURTIS,CARRIE",5,9,6,2,2,2.517
MATH,INTERMEDIATE ALGEBRA,5,8,WS2003,A & S,"CONTOIS,SCOTT LEO",0,5,7,4,7,1.422
MATH,COLLEGE ALGEBRA,10,1,WS2003,A & S,"REIL,MICHAEL J",3,4,3,0,0,2.94
MATH,COLLEGE ALGEBRA,10A,10,WS2003,A & S,"HART,DERRICK N",11,5,1,4,3,2.571
MATH,COLLEGE ALGEBRA,10A,11,WS2003,A & S,"GANICHEV,MYKHAYLO V",4,5,5,8,3,1.984
MATH,COLLEGE ALGEBRA,10A,13,WS2003,A & S,"MESTA,OZLEM",9,5,4,1,2,2.886
MATH,COLLEGE ALGEBRA,10A,14,WS2003,A & S,"WRIGHT,MATTHEW E",8,4,10,5,0,2.567
MATH,COLLEGE ALGEBRA,10A,2,WS2003,A & S,"GILBERT,BRIAN S",2,7,6,6,2,2.083
MATH,COLLEGE ALGEBRA,10A,5,WS2003,A & S,"PURI,RICHA R",9,8,2,2,1,2.932
MATH,COLLEGE ALGEBRA,10A,7,WS2003,A & S,"KOONS,SHANNON T",10,8,6,3,1,2.768
MATH,COLLEGE ALGEBRA,10A,8,WS2003,A & S,"FARMER,CHRISTOPHER L",8,5,7,3,2,2.524
MATH,COLLEGE ALGEBRA,10A,9,WS2003,A & S,"EL-HITTI,SAMAR MICHE",5,6,4,4,1,2.44
MATH,COLLEGE ALGEBRA,10B,10,WS2003,A & S,"WALKER,TED",6,7,4,2,1,2.735
MATH,COLLEGE ALGEBRA,10B,11,WS2003,A & S,"WALKER,MITCHELL DOND",3,5,7,6,0,2.238
MATH,COLLEGE ALGEBRA,10B,12,WS2003,A & S,"SCHLIEPER,JARED K",5,4,6,5,1,2.419
MATH,COLLEGE ALGEBRA,10B,13,WS2003,A & S,"BROWN,JAMES RYAN",4,14,3,5,0,2.631
MATH,COLLEGE ALGEBRA,10B,14,WS2003,A & S,"FELTS,KENNY R",2,9,3,2,2,2.439
MATH,COLLEGE ALGEBRA,10B,15,WS2003,A & S,"HEITZMAN,MICHAEL T",3,8,6,2,2,2.438
MATH,COLLEGE ALGEBRA,10B,16,WS2003,A & S,"DINGMAN,SHANNON W",9,7,5,1,0,3.145
MATH,COLLEGE ALGEBRA,10B,17,WS2003,A & S,"FELTS,KENNY R",5,8,5,0,0,2.967
MATH,COLLEGE ALGEBRA,10B,2,WS2003,A & S,"ORNES,STEPHEN K",5,5,6,2,2,2.51
MATH,COLLEGE ALGEBRA,10B,3,WS2003,A & S,"BROCKMAN,RHONDA M",7,10,3,1,0,3.038
MATH,COLLEGE ALGEBRA,10B,4,WS2003,A & S,"OSTROM,JESSICA D",8,8,6,3,1,2.708
MATH,COLLEGE ALGEBRA,10B,5,WS2003,A & S,"SANSING,CHRIS",4,8,4,2,2,2.455
MATH,COLLEGE ALGEBRA,10B,6,WS2003,A & S,"TALKAD,RAJEEV VENUGO",3,10,3,0,4,2.355
MATH,COLLEGE ALGEBRA,10B,7,WS2003,A & S,"ATHANASSIOU,ALEXANDR",6,14,1,1,1,2.974
MATH,COLLEGE ALGEBRA,10B,8,WS2003,A & S,"ATHANASSIOU,ALEXANDR",5,10,4,1,0,3.01
MATH,COLLEGE ALGEBRA,10B,9,WS2003,A & S,"KATZMAN,FELIX",3,8,5,2,1,2.637
MATH,PRECALCULUS MATHEMATICS,14,1,WS2003,A & S,"BOUL,STEPHEN",16,16,36,5,13,2.184
MATH,FINITE MATHEMATICS,60,1,WS2003,A & S,"SCHRADER,KEITH WILLI",7,7,4,4,1,2.652
MATH,FINITE MATHEMATICS,60,10,WS2003,A & S,"ARUTYUNYANTS,GEORGIY",6,12,10,0,0,2.857
MATH,FINITE MATHEMATICS,60,11,WS2003,A & S,"DAVIS,TIMOTHY R",8,19,1,0,0,3.304
MATH,FINITE MATHEMATICS,60,12,WS2003,A & S,"ARUTYUNYANTS,GEORGIY",7,11,7,2,0,2.852
MATH,FINITE MATHEMATICS,60,13,WS2003,A & S,"BILYK,DMYTRO OLEXAND",9,11,5,2,1,2.914
MATH,FINITE MATHEMATICS,60,14,WS2003,A & S,"HOFFMAN,MARK R",18,7,3,0,0,3.525
MATH,FINITE MATHEMATICS,60,15,WS2003,A & S,"DAVIS,TIMOTHY R",13,13,1,0,2,3.269
MATH,FINITE MATHEMATICS,60,16,WS2003,A & S,"SEGERT,JAN",7,9,6,0,2,2.792
MATH,FINITE MATHEMATICS,60,17,WS2003,A & S,"DIESTEL,GEOFFREY A",6,8,9,2,0,2.756
MATH,FINITE MATHEMATICS,60,19,WS2003,A & S,"DIESTEL,GEOFFREY A",13,11,5,0,1,3.207
MATH,FINITE MATHEMATICS,60,20,WS2003,A & S,"KUCHERENKO,TAMARA",12,12,4,0,0,3.264
MATH,FINITE MATHEMATICS,60,3,WS2003,A & S,"BOROVYK,VITA",10,12,3,0,0,3.304
MATH,FINITE MATHEMATICS,60,4,WS2003,A & S,"PORTAL,PIERRE JULIEN",4,7,6,0,2,2.642
MATH,FINITE MATHEMATICS,60,5,WS2003,A & S,"KUCHERENKO,TAMARA",5,13,3,1,1,2.87
MATH,FINITE MATHEMATICS,60,6,WS2003,A & S,"PORTAL,PIERRE JULIEN",9,11,8,0,0,3.046
MATH,FINITE MATHEMATICS,60,7,WS2003,A & S,"BOROVYK,VITA",11,12,5,0,1,3.103
MATH,FINITE MATHEMATICS,60,8,WS2003,A & S,"BILYK,DMYTRO OLEXAND",11,10,6,1,1,3.031
MATH,FINITE MATHEMATICS,60,9,WS2003,A & S,"HOFFMAN,MARK R",17,8,3,0,1,3.297
MATH,ELEMENTS OF CALCULUS,61,1,WS2003,A & S,"VAUGHT,DONALD D",5,7,10,0,1,2.6
MATH,ELEMENTS OF CALCULUS,61,10,WS2003,A & S,"SHIN,KWANG CHEUL",5,9,5,1,2,2.623
MATH,ELEMENTS OF CALCULUS,61,11,WS2003,A & S,"SHIN,KWANG CHEUL",8,11,7,0,1,2.848
MATH,ELEMENTS OF CALCULUS,61,12,WS2003,A & S,"JAKAB,TUNDE",6,3,8,7,1,2.204
MATH,ELEMENTS OF CALCULUS,61,13,WS2003,A & S,"ZHANG,QI",6,5,12,2,0,2.576
MATH,ELEMENTS OF CALCULUS,61,14,WS2003,A & S,"ZHANG,QI",8,8,7,1,0,2.971
MATH,ELEMENTS OF CALCULUS,61,15,WS2003,A & S,"ZHANG,QI",7,8,10,2,0,2.774
MATH,ELEMENTS OF CALCULUS,61,16,WS2003,A & S,"MAYBORODA,SVITLANA S",7,6,7,1,4,2.356
MATH,ELEMENTS OF CALCULUS,61,17,WS2003,A & S,"YASKINA,MARYNA",5,14,4,3,1,2.67
MATH,ELEMENTS OF CALCULUS,61,2,WS2003,A & S,"VAUGHT,DONALD D",4,7,9,0,3,2.339
MATH,ELEMENTS OF CALCULUS,61,3,WS2003,A & S,"JAKAB,TUNDE",3,6,11,0,4,2.167
MATH,ELEMENTS OF CALCULUS,61,4,WS2003,A & S,"SIMPSON,GEORGE",7,2,8,6,5,1.968
MATH,ELEMENTS OF CALCULUS,61,5,WS2003,A & S,"SIMPSON,GEORGE",1,10,5,8,5,1.793
MATH,ELEMENTS OF CALCULUS,61,6,WS2003,A & S,"TREMAIN,JANET C",18,6,3,2,0,3.39
MATH,ELEMENTS OF CALCULUS,61,7,WS2003,A & S,"YASKINA,MARYNA",7,14,8,0,0,2.955
MATH,ELEMENTS OF CALCULUS,61,8,WS2003,A & S,"MAYBORODA,SVITLANA S",6,9,7,1,1,2.712
MATH,ELEMENTS OF CALCULUS,61,9,WS2003,A & S,"TREMAIN,JANET C",16,3,5,1,2,3.089
MATH,GEOMETRIC CONCEPTS,68,1,WS2003,A & S,"BUDDEN,MARK R",3,15,4,1,0,2.948
MATH,GEOMETRIC CONCEPTS,68,2,WS2003,A & S,"BUDDEN,MARK R",3,11,6,1,1,2.609
MATH,GEOMETRIC CONCEPTS,68,3,WS2003,A & S,"CRAMER,DAVID ARTHUR",4,10,9,0,0,2.822
MATH,GEOMETRIC CONCEPTS,68,4,WS2003,A & S,"CRAMER,DAVID ARTHUR",6,8,4,1,1,2.85
MATH,ANALYTC GEOM & CALCULS 1,80,A,WS2003,A & S,"REDMOND,DANIEL J.",1,3,13,3,3,1.852
MATH,ANALYTC GEOM & CALCULS 1,80,B,WS2003,A & S,"REDMOND,DANIEL J.",3,1,13,5,2,1.942
MATH,ANALYTC GEOM & CALCULS 1,80,C,WS2003,A & S,"CHIKHLADZE,GEORGE",5,8,7,4,1,2.432
MATH,ANALYTC GEOM & CALCULS 1,80,D,WS2003,A & S,"CHIKHLADZE,GEORGE",1,11,4,6,2,2.162
MATH,ANALYTC GEOM & CALCULS 1,80,E,WS2003,A & S,"BARB,SIMONA CRISTINA",4,6,8,2,3,2.222
MATH,ANALYTC GEOM & CALCULS 1,80,F,WS2003,A & S,"YIN,PEI",3,3,13,6,2,1.996
MATH,ANALYTC GEOM & CALCULS 1,80,G,WS2003,A & S,"BARB,SIMONA CRISTINA",3,4,10,2,5,1.867
MATH,ANALYTC GEOM & CALCULS 1,80,H,WS2003,A & S,"MAKAROVA,MARINA",2,5,9,2,5,1.87
MATH,ANALYTC GEOM & CALCULS 1,80,J,WS2003,A & S,"MAKAROVA,MARINA",5,5,6,1,6,2.113
MATH,ANALYTC GEOM & CALCULS 1,80,K,WS2003,A & S,"LATUSHKINA,NATALIYA",8,9,3,0,0,3.235
MATH,ANALYTC GEOM & CALCULS 1,80,L,WS2003,A & S,"KRIOUTCHKOV,ALEXEI L",2,10,10,2,1,2.388
MATH,ANALYTC GEOM & CALCULS 1,80,N,WS2003,A & S,"KRIOUTCHKOV,ALEXEI L",2,2,6,3,9,1.264
MATH,CALCULUS SOC & NAT SCI 1,108,1,WS2003,A & S,"ASMAR,NAKHLE",9,6,2,3,1,2.848
MATH,CALCULUS SOC & NAT SCI 1,108,4,WS2003,A & S,"PETTEY,DIX HAYES",13,8,6,1,0,3.146
MATH,CALCULUS SOC & NAT SCI 1,108,7,WS2003,A & S,"PETTEY,DIX HAYES",11,4,5,2,0,3.036
MATH,CALCULUS SOC & NAT SCI 1,108,8,WS2003,A & S,"ASMAR,NAKHLE",9,2,3,1,3,2.722
MATH,CALCULUS 2,175,1,WS2003,A & S,"LEON,MANUEL",5,10,8,0,0,2.843
MATH,CALCULUS 2,175,10,WS2003,A & S,"WESTON,DANA T",10,6,7,1,0,2.979
MATH,CALCULUS 2,175,11,WS2003,A & S,"THEODORESCU,EMANOIL",8,4,1,1,1,3.113
MATH,CALCULUS 2,175,12,WS2003,A & S,"HARCHARRAS,ASMA",10,6,3,4,3,2.604
MATH,CALCULUS 2,175,13,WS2003,A & S,"SAKATA,MAYUMI",9,8,4,4,1,2.735
MATH,CALCULUS 2,175,14,WS2003,A & S,"LATUSHKINA,NATALIYA",11,11,3,1,1,3.133
MATH,CALCULUS 2,175,15,WS2003,A & S,"SAKATA,MAYUMI",5,6,3,2,2,2.539
MATH,CALCULUS 2,175,2,WS2003,A & S,"CHRISTIANSEN,TANYA",6,4,8,3,1,2.418
MATH,CALCULUS 2,175,3,WS2003,A & S,"CHRISTIANSEN,TANYA",9,14,4,2,0,2.983
MATH,CALCULUS 2,175,4,WS2003,A & S,"KOLDOBSKIY,ALEKSANDR",9,7,5,0,3,2.779
MATH,CALCULUS 2,175,5,WS2003,A & S,"KOLDOBSKIY,ALEKSANDR",14,4,4,1,2,2.996
MATH,CALCULUS 2,175,6,WS2003,A & S,"RUDELSON,MARK",3,10,4,5,3,2.248
MATH,CALCULUS 2,175,7,WS2003,A & S,"RYABOGIN,DMITRY",7,13,4,0,0,3.163
MATH,CALCULUS 2,175,8,WS2003,A & S,"RYABOGIN,DMITRY",9,11,4,2,1,2.926
MATH,CALCULUS 2,175,9,WS2003,A & S,"THEODORESCU,EMANOIL",6,7,3,4,2,2.473
MATH,CALCULUS 3 GH,201,1,WS2003,A & S,"LATUSHKIN,YURI",16,8,2,0,0,3.538
MATH,CALCULUS 3 GH,201,2,WS2003,A & S,"LATUSHKIN,YURI",8,6,11,0,3,2.539
MATH,CALCULUS 3 GH,201,3,WS2003,A & S,"ABERBACH,IAN M",3,6,8,3,1,2.262
MATH,CALCULUS 3 GH,201,4,WS2003,A & S,"ABERBACH,IAN M",2,5,9,1,3,2.055
MATH,CALCULUS 3 GH,201,5,WS2003,A & S,"EDIDIN,DAN S",5,3,10,4,2,2.158
MATH,CALCULUS 3 GH,201,6,WS2003,A & S,"EDIDIN,DAN S",5,5,5,2,2,2.458
MATH,CALCULUS 3 GH,201,7,WS2003,A & S,"VERBITSKY,IGOR",2,17,5,1,0,2.86
