Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
HIST,AGE OF THE REFORMATION,4640,01,SP2010,CAS,"FRYMIRE,JOHN M",16,10,3,0,0,3.448
HIST,GERMANY IN THE 20TH CENT,4680,02,SP2010,CAS,"MILLER,KYLE T",11,13,5,1,0,3.033
HIST,IMPERL RUSSIA 1682-1825,4700,01,SP2010,CAS,"ZGUTA,RUSSELL",20,11,3,0,1,3.323
HIST,UNDERGRAD SEM EUROP HIST,4971,01,SP2010,CAS,"SPERBER,JONATHAN",5,6,0,2,0,3.008
HIST,UNDERGRAD SEM EUROP HIST,4971,02,SP2010,CAS,"HUNEYCUTT,LOIS L",12,3,0,0,1,3.394
HIST,UNDERGRAD SEM EUROP HIST,4971,03,SP2010,CAS,"REEDER,LINDA S",6,8,1,0,1,3.163
HIST,UNDERGRAD SEM AMER HIST,4972,01,SP2010,CAS,"WHITES,LEEANN",8,6,0,0,1,3.253
HMI,HLTH & HUMN SERV SYSTEM,8410,01,SP2010,CMED,"DEGRAAFF,ROBERT A",13,8,1,0,1,3.391
HMI,HLTH & HUMN SERV SYSTEM,8410,02,SP2010,CMED,"DEGRAAFF,ROBERT A",9,3,0,0,0,3.75
HMI,INTRO TO HEALTH INFORMAT,8430,01,SP2010,CMED,"PHILLIPS,WINFRED GEORGE",6,12,0,0,0,3.333
HMI,INTRO TO HEALTH INFORMAT,8430,02,SP2010,CMED,"PHILLIPS,WINFRED GEORGE",4,11,1,0,0,3.188
HMI,INFORM SECURTY & POLICY,8435,01,SP2010,CMED,"LOBENSTEIN,KENNETH W",6,3,1,0,0,3.5
HMI,ADMN OF HEALTH CARE ORGN,8460,01,SP2010,CMED,"BROWN,GORDON DEAN",11,11,1,0,1,3.292
HMI,HUMN RESOURCE MANGMNT,8461,01,SP2010,CMED,"KHATRI,NARESH",25,5,0,0,0,3.833
HMI,STRTGIC PLAN & MARKT HLT,8470,01,SP2010,CMED,"BOPP,KENNETH D",8,12,0,0,0,3.4
HMI,FIN MGMT FOR HLTH CR ORG,8472,01,SP2010,CMED,"DEGRAAFF,ROBERT A",11,8,1,0,0,3.5
HMI,HEALTH ECONOMICS,8524,01,SP2010,CMED,"HICKS,LANIS LUCILLE",14,12,1,0,0,3.481
HMI,MANAGERIAL EPIDEMIOLOGY,8544,01,SP2010,CMED,"SIMOES,EDUARDO J",12,11,0,0,1,3.375
HMI,DEC SPPRT IN HLTH CR SYS,8571,01,SP2010,CMED,"GONG,YANG",17,14,2,0,0,3.455
HMI,DEC MKNG HLTH CARE ORGAN,8573,01,SP2010,CMED,"PASUPATHY,KALYAN SUNDER",13,13,2,0,0,3.393
HMI,HEALTH CARE LAW,8574,01,SP2010,CMED,"SILL,GERALD M",25,3,0,0,0,3.893
HMI,HEALTH POLICY & POLITICS,8575,01,SP2010,CMED,"SAVAGE,GRANT THEODORE",12,15,0,0,0,3.444
HTH_PR,INTRO TO THE HEALTH PROF,1000,01,SP2010,CHP,"CHEAK-ZAMORA,NANCY",124,65,8,3,6,3.426
HTH_PR,MEDICAL TERMINOLOGY,2190,01,SP2010,CHP,"SEBACHER,MARY C",38,101,28,4,6,2.867
HTH_PR,PUBLIC HEALTH PRINC PRAC,3300,01,SP2010,CHP,"CHEAK-ZAMORA,NANCY",70,29,11,4,3,3.328
HTH_PR,PROBLEMS IN HEALTH PROFS,4085,03,SP2010,CHP,"HOLLIDAY,GREGORY A",11,6,0,0,0,3.594
HTH_PR,FIELDWORK IN HLTH SCI,4975,01,SP2010,CHP,"HOGAN,ROSEMARY GRACE",18,3,0,0,0,3.857
HTH_PR,FIELDWORK IN HLTH SCI,4975,02,SP2010,CHP,"HOGAN,ROSEMARY GRACE",18,1,0,0,0,3.9
H_D_FS,FOUNDATIONS OF FAMILY ST,1600,01,SP2010,CHES,"SCHRAMM,DAVID G",41,55,8,4,0,3.218
H_D_FS,INTIMATE RELATIONSHIPS,1610,01,SP2010,CHES,"JAMISON,TYLER BROOKE",102,98,30,12,3,3.13
H_D_FS,INTIMATE RELATIONSHIPS,1610,02,SP2010,CHES,"FEISTMAN,RICHARD EUGENE",85,103,39,7,9,2.988
H_D_FS,INTIMATE RELATIONSHIPS,1610,03,SP2010,CHES,"BROOKS,DAVID GREGORY",70,76,27,11,9,2.933
H_D_FS,RESEARCH METHODS IN HDFS,2200,01,SP2010,CHES,"FRYE,NICKY EMMANUEL",6,20,8,2,0,2.767
H_D_FS,MULTICULTR STY CHLD&FAML,2300,01,SP2010,CHES,"NICKLEBERRY,LYNETTE DEN",58,44,12,1,4,3.196
H_D_FS,PRINC OF HUMAN DEVELOP,2400,01,SP2010,CHES,"REESER,CYNTHIA",25,202,70,13,6,2.731
H_D_FS,PRINC OF HUMAN DEVELOP,2400,02,SP2010,CHES,"FINE,MARK A",13,22,7,0,1,3.0
H_D_FS,HUMAN SEXUALITY,2450,01,SP2010,CHES,"PRESTON,MARILYN J",49,9,2,0,0,3.768
H_D_FS,EARLY & MIDDLE CHILDHOOD,3420,01,SP2010,CHES,"ISPA,JEAN MONA",14,36,7,1,0,3.024
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,01,SP2010,CHES,"RAVERT,RUSSELL DOUGLAS",18,13,8,0,0,3.249
H_D_FS,ADULTHOOD AND AGING,3440,01,SP2010,CHES,"REESER,CYNTHIA",19,15,4,1,0,3.333
H_D_FS,INFNT/TODDLR DEV PROGRMS,3500,01,SP2010,CHES,"BACINO,JACQUELINE ROSE",12,1,0,0,0,3.877
H_D_FS,FND COMM PRGM CHLD & YOU,3530,01,SP2010,CHES,"BUEHLER,JEFFERY LAWRENC",12,4,0,1,0,3.535
H_D_FS,WORKING WITH PARENTS,3600,01,SP2010,CHES,"BRADLEY,JESSIE LAURA",25,6,2,0,0,3.624
H_D_FS,CHILD LIFE THRY & PRACTC,4110,01,SP2010,CHES,"HAGER,NORA LYNN",9,12,1,0,0,3.227
H_D_FS,CHLDHD DEATH & BEREAVMNT,4400,01,SP2010,CHES,"HAGER,NORA LYNN",13,11,0,0,0,3.529
H_D_FS,STRESS IN FAMILIES,4610,01,SP2010,CHES,"PROULX,CHRISTINE M",12,12,0,0,0,3.413
H_D_FS,FAMILY INTERACTION,4620,01,SP2010,CHES,"CALIX,SHAUN ISAAC",14,4,1,0,0,3.605
H_D_FS,THE PROCESS OF DIVORCE,4630,01,SP2010,CHES,"COLEMAN,MARILYN COLEMAN",3,7,4,0,0,2.843
H_D_FS,CHILD/FAMILY IN POVERTY,4700,01,SP2010,CHES,"MCCAULLEY,GRAHAM ELDER",6,7,0,0,0,3.346
H_D_FS,CHILD & FAMILY ADVOCACY,4720,01,SP2010,CHES,"MAUZY,DENISE L",10,10,2,0,0,3.323
H_D_FS,CHILD & FAMILY ADVOCACY,4720,02,SP2010,CHES,"MAUZY,DENISE L",6,21,10,1,0,2.826
H_R_M,INTRO TO THE HOTL & REST,1043,01,SP2010,CAFNR,"HOSMER,JULIE ANN",98,61,14,2,3,3.382
H_R_M,HOSPITALITY LAW,1133,01,SP2010,CAFNR,"LANGFORD,BARRY ROBERT",46,52,17,2,0,3.237
H_R_M,PRIVATE CLUB MGT & OPERT,1723,01,SP2010,CAFNR,"MCDONALD,ROBERT N.",41,9,2,0,0,3.75
H_R_M,CULINARY FUNDAMENTALS,1995,01,SP2010,CAFNR,"JETT,LESLIE GLENN",13,6,0,0,1,3.53
H_R_M,FOOD SERVICE OP FUND,2123,02,SP2010,CAFNR,"GUINN,JEFFREY A",9,2,0,0,0,3.791
H_R_M,PROD & SERVICE FUND,2143,01,SP2010,CAFNR,"GUINN,JEFFREY A",6,7,1,1,0,3.22
H_R_M,FOOD SRVC OPER MANGMT,3153,01,SP2010,CAFNR,"GUINN,JEFFREY A",25,8,2,0,1,3.497
H_R_M,HOTEL ORGANIZATION & STR,3193,01,SP2010,CAFNR,"HOSMER,JULIE ANN",28,0,0,0,0,4.0
H_R_M,HOTL & RSTR HMN RSCR MNG,3253,01,SP2010,CAFNR,"HOSMER,JULIE ANN",27,47,11,0,0,3.181
H_R_M,HOTL & RESTR SALS & MRKT,3273,01,SP2010,CAFNR,"KIM,DAE-YOUNG",23,29,13,2,0,3.049
H_R_M,HOTEL OPER & MANGMT,3343,01,SP2010,CAFNR,"GROVES,JAMES L",14,33,13,0,0,2.987
H_R_M,HOTEL FINANCE MGMT,3353,01,SP2010,CAFNR,"CHO,SEONGHEE",21,24,14,0,1,3.047
H_R_M,PRB IN HOTEL REST MNGMT,3385,01,SP2010,CAFNR,"GROVES,JAMES L",23,1,0,0,0,3.958
H_R_M,CRRNT ISSUE EVENTS MGMT,3415,01,SP2010,CAFNR,"HOSMER,JULIE ANN",55,7,2,0,0,3.786
H_R_M,GAMING MANAGEMENT,3777,01,SP2010,CAS,"LANGFORD,BARRY ROBERT",34,28,5,0,0,3.5
H_R_M,SEM PROFESSIONAL DEVELOP,4191,01,SP2010,CAFNR,"JETT,LESLIE GLENN",37,10,4,0,1,3.571
H_R_M,STRATGIC MNGMNT FOR HOTL,4243,01,SP2010,CAFNR,"GROVES,JAMES L",1,14,4,0,0,2.905
H_R_M,FIELD TRN:HOTEL/RESTRNT,4940,01,SP2010,CAFNR,"GROVES,JAMES L",32,3,0,0,2,3.686
H_R_M,INTRN IN HOTEL REST MNGM,4941,01,SP2010,CAFNR,"GROVES,JAMES L",28,1,1,0,1,3.774
H_R_M,COMMERCL FOOD PROD MNGMT,4985,01,SP2010,CAFNR,"JETT,LESLIE GLENN",16,16,0,1,0,3.37
H_R_M,CASE STDS & RSCH IN H&R,4994,01,SP2010,CAFNR,"GROVES,JAMES L",38,8,2,0,3,3.441
IMSE,FUND SYS DESIGN & ANALYS,2030,01,SP2010,CENGR,"WU,BIN",24,30,1,0,0,3.418
IMSE,LINEAR ALGEBRA F/ENGINRS,2210,01,SP2010,CENGR,"SIR,MUSTAFA YASAR",17,16,6,0,0,3.236
IMSE,ENGR ECONOMIC ANALYSIS,2710,01,SP2010,CENGR,"FONSECA-VAZQUEZ,WILFRED",16,17,14,0,1,2.967
IMSE,INDUST SYST SIMULATION,3280,01,SP2010,CENGR,"SISIKOGLU,ESRA",27,11,6,0,0,3.382
IMSE,INTEGRATE PROD SYST DSGN,4310,01,SP2010,CENGR,"NOBLE,JAMES STEWART",11,10,6,0,0,3.241
IMSE,PRODUCTN & OPERTN ANALYS,4350,01,SP2010,CENGR,"JANG,WOOSEUNG",9,11,7,1,0,3.032
IMSE,ENGR QUALITY CONTROL,4610,01,SP2010,CENGR,"CHANG,CHENG HSIUNG ALEC",7,10,8,0,0,2.996
IMSE,INNOVTN MNG: ENTRPR CNCP,4750,01,SP2010,CENGR,"SEIBERT,JAMES FRANKLIN",9,11,0,0,0,3.45
IMSE,CAPSTONE DESIGN II,4980,01,SP2010,CENGR,"WU,BIN",13,4,0,0,0,3.835
IMSE,MATERL FLOW/LOGSTC DSGN,7330,01,SP2010,CENGR,"NOBLE,JAMES STEWART",7,3,1,0,0,3.545
IMSE,INDUST ENGR GRAD SEMINAR,8087,01,SP2010,CENGR,"CHANG,CHENG HSIUNG ALEC",24,4,0,0,0,3.857
INFOINST,BIOINFORMATICS TOOLDS,7005,01,SP2010,CENGR,"SHYU,CHI REN",8,2,0,0,0,3.8
INFOTC,INTRO/ENTERTAIN MEDIA,1610,01,SP2010,CENGR,"GUBERA,CHRISTOPHER C",9,20,0,0,1,3.2
INFOTC,AUDIO/VIDEO 1,2610,01,SP2010,CENGR,"DICKINSON,LESLIE DAWN",15,10,3,1,0,3.283
INFOTC,AUDIO/VIDEO 1,2610,02,SP2010,CENGR,"DICKINSON,LESLIE DAWN",15,11,1,1,2,3.08
INFOTC,FUND OF NETWORK TECHNLGY,2810,01,SP2010,CENGR,"DOLAN,RYANNE THOMAS",11,3,0,0,0,3.829
INFOTC,FUND OF NETWORK TECHNLGY,2810,02,SP2010,CENGR,"DOLAN,RYANNE THOMAS",9,6,0,0,0,3.66
INFOTC,FUND OF NETWORK TECHNLGY,2810,03,SP2010,CENGR,"DOLAN,RYANNE THOMAS",10,2,2,0,0,3.529
INFOTC,CYBER SECURITY,2910,01,SP2010,CENGR,"YELTON,KEN",8,11,5,0,0,3.2
INFOTC,TOPIC IN INFORM TECHNLG,3001,01,SP2010,CENGR,"DICKINSON,MATTHEW GEORG",8,3,1,0,0,3.508
INFOTC,TOPIC IN INFORM TECHNLG,3001,02,SP2010,CENGR,"MUSSER,DALE",27,0,0,0,0,4.0
INFOTC,AUDIO/VIDEO 2,3610,01,SP2010,CENGR,"DICKINSON,LESLIE DAWN",8,4,2,0,0,3.321
INFOTC,DIGITAL EFFECTS,3640,01,SP2010,CENGR,"GUBERA,CHRISTOPHER C",9,15,6,0,0,3.1
INFOTC,COMPUTER SYST ADMINISTRN,3850,01,SP2010,CENGR,"DICKINSON,MATTHEW GEORG",9,8,1,0,0,3.361
INFOTC,DIGITAL EFFECTS 2,4640,01,SP2010,CENGR,"GUBERA,CHRISTOPHER C",3,14,3,0,2,2.727
IS_LT,INFO USE STUDENT SUCCESS,1111,02,SP2010,CEDUC,"BUDD,JOHN M",13,3,2,0,1,3.405
IS_LT,INFO USE STUDENT SUCCESS,1111,05,SP2010,CEDUC,"BUDD,JOHN M",5,1,0,3,2,2.364
IS_LT,INFO USE STUDENT SUCCESS,1111,06,SP2010,CEDUC,"BUDD,JOHN M",11,6,0,0,1,3.261
IS_LT,INFO USE STUDENT SUCCESS,1111,09,SP2010,CEDUC,"BUDD,JOHN M",13,4,0,0,0,3.712
IS_LT,INFO USE STUDENT SUCCESS,1111,10,SP2010,CEDUC,"BUDD,JOHN M",10,2,0,0,3,3.067
IS_LT,INFO USE STUDENT SUCCESS,1111,12,SP2010,CEDUC,"BUDD,JOHN M",6,3,2,0,0,3.364
IS_LT,INFO USE STUDENT SUCCESS,1111,13,SP2010,CEDUC,"BUDD,JOHN M",6,0,0,2,3,2.309
IS_LT,INTRO TO WEB DEVELOPMENT,4360,01,SP2010,CEDUC,"DOURTY,JILL S",5,14,6,4,4,2.355
IS_LT,FLASH AUTHORING,4364,01,SP2010,CEDUC,"MOORE,JOI L",6,3,1,1,1,2.925
IS_LT,INTRO TO INFORM TECHNLGY,7301,02,SP2010,CEDUC,"LAMBERT,JOSHUA D",8,2,0,0,0,3.8
IS_LT,INTRO TO INFORM TECHNLGY,7301,03,SP2010,CEDUC,"KNOTTS,BARBARA ANN",16,3,0,0,1,3.65
IS_LT,ORGANIZATION OF INFORM,7302,01,SP2010,CEDUC,"ERDELEZ,SANDA",12,1,0,0,0,3.923
IS_LT,ORGANIZATION OF INFORM,7302,02,SP2010,CEDUC,"ERDELEZ,SANDA",12,0,0,0,0,4.0
IS_LT,ORGANIZATION OF INFORM,7302,03,SP2010,CEDUC,"ERDELEZ,SANDA",17,1,0,0,0,3.944
IS_LT,ORGANIZATION OF INFORM,7302,05,SP2010,CEDUC,"ERDELEZ,SANDA",13,6,0,0,0,3.684
IS_LT,FOUND LIBR & INFORM SCI,7305,02,SP2010,CEDUC,"ESSER,LINDA R",38,6,0,0,1,3.778
IS_LT,PRINC OF CATALOG & CLASS,7312,01,SP2010,CEDUC,"JACOX,CORINNE CAROL",11,1,0,0,0,3.917
IS_LT,MANAGE COLLECT & ACCESS,7313,01,SP2010,CEDUC,"BARKER,ANNE K",13,12,1,0,0,3.462
IS_LT,MANAGE COLLECT & ACCESS,7313,02,SP2010,CEDUC,"LEBEAU,CHRISTOPHER",17,8,0,0,0,3.68
IS_LT,MANAGE COLLECT & ACCESS,7313,03,SP2010,CEDUC,"LEBEAU,CHRISTOPHER",14,3,0,0,1,3.611
IS_LT,MANAGE COLLECT & ACCESS,7313,04,SP2010,CEDUC,"PASCO,REBECCA JEANNE",25,2,0,0,0,3.926
IS_LT,MANAGE COLLECT & ACCESS,7313,06,SP2010,CEDUC,"LEBEAU,CHRISTOPHER",15,2,0,0,0,3.882
IS_LT,INTRO TO WEB DEVELOPMENT,7360,01,SP2010,CEDUC,"DOURTY,JILL S",27,9,3,0,1,3.525
IS_LT,INTRO TO WEB DEVELOPMENT,7360,02,SP2010,CEDUC,"DOURTY,JILL S",11,4,1,0,0,3.625
IS_LT,INTRO TO DIGITAL MEDIA,7361,02,SP2010,CEDUC,"HOWLAND,JANE L",11,0,0,0,2,3.385
IS_LT,TCHNLGY ACROSS CURRICULM,7368,01,SP2010,CEDUC,"LOESING,CATHIE LYNN",18,2,1,0,0,3.81
IS_LT,TCHNLGY ACROSS CURRICULM,7368,02,SP2010,CEDUC,"LOESING,CATHIE LYNN",21,0,1,0,0,3.909
IS_LT,TCHNLGY ACROSS CURRICULM,7368,03,SP2010,CEDUC,"LOESING,CATHIE LYNN",21,2,0,0,0,3.913
IS_LT,INTERMEDIATE WEB DEVLPMN,7370,02,SP2010,CEDUC,"MOORE,JOI L",11,0,0,0,0,4.0
IS_LT,INTRO TECHNOLOGY IN SCHL,7377,01,SP2010,CEDUC,"KLIMCZAK,AIMEE",36,0,0,0,0,4.0
IS_LT,ELECTRONIC PORTFOLIO DEV,7378,01,SP2010,CEDUC,"KLIMCZAK,AIMEE",18,0,0,0,0,4.0
IS_LT,SMR IN DIGITAL LIBRARIES,9409,02,SP2010,CEDUC,"KOCHTANEK,THOMAS R",18,4,1,0,1,3.583
IS_LT,SMR INFO SCI/LEARN TECHN,9410,02,SP2010,CEDUC,"MARRA,ROSE M",6,5,0,0,0,3.545
IS_LT,SMR INFO SCI/LEARN TECHN,9410,04,SP2010,CEDUC,"RIED,KIMBERLEE NICOLE",22,0,1,0,0,3.913
IS_LT,SMR INFO SCI/LEARN TECHN,9410,08,SP2010,CEDUC,"BROOKS,MELANIE CAROL",8,5,0,0,0,3.615
IS_LT,SMR INFO SCI/LEARN TECHN,9410,09,SP2010,CEDUC,"THOMPSON,REBECCA LYNN",8,2,1,0,0,3.636
IS_LT,SMR INFO SCI/LEARN TECHN,9410,10,SP2010,CEDUC,"HOWLAND,JANE L",17,1,0,0,0,3.944
IS_LT,SMR INFO SCI/LEARN TECHN,9410,11,SP2010,CEDUC,"KAPLAN,LORIE F",33,2,0,0,0,3.943
IS_LT,SMR INFO SCI/LEARN TECHN,9410,15,SP2010,CEDUC,"BROOKS,MELANIE CAROL",11,5,0,0,2,3.278
IS_LT,INFORM STORAGE & RETRVAL,9412,02,SP2010,CEDUC,"KOCHTANEK,THOMAS R",11,2,0,0,0,3.846
IS_LT,INTERNET REFERENCE,9414,02,SP2010,CEDUC,"BAKER,VICKY LYNN",21,3,0,0,0,3.875
IS_LT,INTERNET REFERENCE,9414,03,SP2010,CEDUC,"CRISPIN,JENNIFER J",26,2,1,0,0,3.862
IS_LT,TECHNOLOGY ACTION RSCH,9417,02,SP2010,CEDUC,"CAPLOW,JULIE A",45,4,1,0,1,3.804
IS_LT,HIST BOOKS & PRNTNG BOOK,9428,02,SP2010,CEDUC,"BUDD,JOHN M",4,6,0,0,1,3.091
IS_LT,YOUTH SERV IN LIBRARIES,9433,02,SP2010,CEDUC,"CRISPIN,JENNIFER J",30,1,0,0,0,3.968
IS_LT,LIBRARY MATERIAL F/TEENS,9434,01,SP2010,CEDUC,"PETTY,JENNY BETH MC ALL",10,0,0,0,0,4.0
IS_LT,LIBRARY MATERIAL F/TEENS,9434,02,SP2010,CEDUC,"ESSER,LINDA R",21,0,0,0,0,4.0
IS_LT,READER ADVISORY SERVICES,9437,02,SP2010,CEDUC,"ESSER,LINDA R",13,7,0,0,0,3.65
IS_LT,THE PUBLIC LIBRARY,9444,01,SP2010,CEDUC,"ADKINS,DENICE C",10,2,0,0,1,3.538
IS_LT,THE PUBLIC LIBRARY,9444,02,SP2010,CEDUC,"ADKINS,DENICE C",32,10,0,0,0,3.762
IS_LT,FORMATV/SUMMARTV EVALTN,9455,02,SP2010,CEDUC,"CAPLOW,JULIE A",14,4,0,0,0,3.778
IS_LT,TECHNOLOGY & ASSESSMENT,9458,01,SP2010,CEDUC,"HOWLAND,JANE L",22,3,0,0,0,3.88
IS_LT,TECH TO ENHANCE LEARN,9467,02,SP2010,CEDUC,"WEDMAN,LAURA L",69,1,0,0,0,3.986
IS_LT,INSTRUCTIONAL SYS DESIGN,9471,02,SP2010,CEDUC,"KLIMCZAK,AIMEE",24,0,0,0,0,4.0
IS_LT,DIFFUSION OF ED INNOVTNS,9475,02,SP2010,CEDUC,"CAPLOW,JULIE A",20,3,0,0,0,3.87
ITAL,ELEMENTARY ITALIAN 2,1200,01,SP2010,CAS,"LETSKY,PHILIPPA M",4,4,4,1,1,2.6
ITAL,ELEMENTARY ITALIAN 2,1200,02,SP2010,CAS,"LETSKY,PHILIPPA M",6,8,3,1,1,2.958
ITAL,ELEMENTARY ITALIAN 2,1200,03,SP2010,CAS,"ACCATINO,ALBINO CARLO",10,3,8,0,1,2.955
ITAL,ELEMENTARY ITALIAN 2,1200,04,SP2010,CAS,"SARAIS,MARIA SILVIA",9,8,6,0,1,3.0
ITAL,ADVNCD ITALIAN COMPSTION,3160,01,SP2010,CAS,"TABANELLI,ROBERTA",3,3,6,1,0,2.592
ITAL,SURV ITALIAN LITERATURE,3430,01,SP2010,CAS,"CAVIGIOLI,RITA C",7,3,2,1,0,3.231
JAPNSE,ELEMENTARY JAPANESE 2,1200,01,SP2010,CAS,"HOLMAN,J MARTIN",20,15,4,1,0,3.358
JAPNSE,JAPANESE CIVILIZATION 1,2310,01,SP2010,CAS,"HOLMAN,J MARTIN",36,18,2,0,0,3.559
JAPNSE,JAPANESE CIVILIZATION 2,2320,01,SP2010,CAS,"HOLMAN,J MARTIN",18,10,4,0,1,3.297
JAPNSE,INTERM JAPN COMP & CONVR,3160,01,SP2010,CAS,"HOLMAN,J MARTIN",7,10,5,0,0,3.145
JAPNSE,JAPAN AND ITS CINEMA,3880,01,SP2010,CAS,"HOLMAN,J MARTIN",11,11,0,0,1,3.309
JAPNSE,ADVANCED JAPANESE 2,4180,01,SP2010,CAS,"KELLAR,CHIEKO",5,6,0,0,0,3.4
JOURN,NEWS MEDIA ETH/SOC RESPN,1000,01,SP2010,CJRNL,"SWAFFORD,SCOTT C",93,49,42,4,5,3.092
JOURN,PRINCS OF AM JOURN,1100,01,SP2010,CJRNL,"LI,YOU",99,121,7,4,1,3.354
JOURN,PRINCS OF AM JOURN,1100,02,SP2010,CJRNL,"ASHLEY,SETH D",64,79,37,2,3,3.045
JOURN,PRINCS OF AM JOURN,1100,03,SP2010,CJRNL,"VINSON,SUMMER ANNE HILL",105,100,21,4,2,3.297
JOURN,CROSS-CULTURAL JOURNLSM,2000,01,SP2010,CJRNL,"HORVIT,BEVERLY JANE MAR",55,75,27,5,3,2.955
JOURN,NEWS,2100,01,SP2010,CJRNL,"SPECKMAN,KARON FAYE REI",87,156,26,1,1,3.173
JOURN,NEWS,2100H,01,SP2010,CJRNL,"SPECKMAN,KARON FAYE REI",28,22,5,0,0,3.331
JOURN,HIST OF AM JOURN,3000,01,SP2010,CJRNL,"VOLZ,YONG ZHANG",37,76,31,6,5,2.789
JOURN,COMMUNICATIONS LAW,4000,01,SP2010,CJRNL,"DAVIDSON,SANDRA ANN",91,121,29,1,1,3.242
JOURN,ACCOUNT SERVICES,4130,01,SP2010,CJRNL,"KEMPTER,MARC WILLIAM",6,8,0,0,0,3.493
JOURN,AREA SEMINAR,4198,02,SP2010,CJRNL,"CROPP IV,FREDERICK WILL",15,4,0,0,0,3.695
JOURN,PRINC OF STRATGC COMMN,4200,01,SP2010,CJRNL,"HIGGINBOTHAM,HOLLY SELL",46,28,2,0,0,3.504
JOURN,STRATEGIC WRITING 1,4206,01,SP2010,CJRNL,"KOPCHA,STEPHEN C",102,11,0,0,0,3.688
JOURN,STRATEGIC WRITING 2,4208,01,SP2010,CJRNL,"KOPCHA,STEPHEN C",9,2,0,0,0,3.764
JOURN,STRATEGIC WRITING 2,4208,02,SP2010,CJRNL,"KOPCHA,STEPHEN C",10,4,0,0,0,3.714
JOURN,CREATIVE PORTFOLIO,4220,01,SP2010,CJRNL,"KOPCHA,STEPHEN C",11,1,0,0,0,3.867
JOURN,STRATGC DESIGN/VISUAL 1,4226,01,SP2010,CJRNL,"STERN,REUBEN JOSEPH",55,15,1,0,0,3.63
JOURN,STRATGC DESIGN/VISUAL 2,4228,01,SP2010,CJRNL,"CORRIDORI,FRANK",2,7,0,3,2,2.221
JOURN,PSYCHOLOGY IN ADVERTISNG,4236,01,SP2010,CJRNL,"BOLLS,PAUL DAVID",16,6,0,0,0,3.7
JOURN,MNGMT STRATEGIC COMMUNIC,4250,01,SP2010,CJRNL,"IFSHIN,BARBARA ELAINE",19,3,0,0,0,3.7
JOURN,PUBLIC RELATIONS,4256,01,SP2010,CJRNL,"GARDNER,ELIZABETH LOUIS",25,21,0,0,0,3.55
JOURN,GLOBAL COMMUNICATION,4258,01,SP2010,CJRNL,"ALHABASH,SALEEM ELIAS I",3,8,3,0,0,3.043
JOURN,INTERACTIVE ADVERTISING,4262,01,SP2010,CJRNL,"BEST,BRAD A",27,17,2,0,0,3.504
JOURN,PUBLIC RELATIONS WRITING,4270,01,SP2010,CJRNL,"LEN- RIOS,MARIA E",4,6,0,0,1,3.145
JOURN,BROADCAST NEWS 1,4300,01,SP2010,CJRNL,"GRIGSBY,GARY SCOTT",10,23,7,2,0,2.89
JOURN,TOPICS IN JOURNALISM,4301,02,SP2010,CJRNL,"MAYER,JOY MATHIS",7,4,2,0,1,2.971
JOURN,BROADCAST NEWS 2,4306,01,SP2010,CJRNL,"KYLE,GREELEY A",0,10,23,2,0,2.211
JOURN,BROADCAST NEWS 3,4308,01,SP2010,CJRNL,"WOELFEL,STACEY W",26,4,1,0,0,3.806
JOURN,ADV BROADCAST REPORTING,4320,01,SP2010,CJRNL,"REEVES,RANDY A",14,5,1,0,0,3.575
JOURN,ADV NEWS COMMUNICATION,4328,01,SP2010,CJRNL,"COLLINS,KENT S",8,4,0,0,0,3.642
JOURN,PROBLEMS IN JOURNALISM,4350,74,SP2010,CJRNL,"CROPP IV,FREDERICK WILL",12,1,0,0,0,3.785
JOURN,EDITING,4400,01,SP2010,CJRNL,"JOHNSTON,LAURA C",11,8,0,0,0,3.595
JOURN,EDITING,4400,02,SP2010,CJRNL,"CODUTTI,ANNA MARIE",5,3,2,1,0,2.955
JOURN,NEWSPAPER EDITING,4406,01,SP2010,CJRNL,"WALTER,MARGARET ROSE",15,11,1,0,0,3.43
JOURN,MAGAZINE EDITING,4408,01,SP2010,CJRNL,"ROWE,JENNIFER L",11,27,22,0,0,2.797
JOURN,INTERMEDIATE WRITING,4410,01,SP2010,CJRNL,"WEINBERG,STEVEN ROBERT",2,15,1,0,0,3.222
JOURN,INTERMEDIATE WRITING,4410,02,SP2010,CJRNL,"MOEN,DARYL R",1,9,1,0,0,3.027
JOURN,INTERMEDIATE WRITING,4410,05,SP2010,CJRNL,"HEISS,ANDREA",14,2,0,0,0,3.875
JOURN,INTERMEDIATE WRITING,4410,06,SP2010,CJRNL,"SWASY,ALECIA",14,0,0,0,0,4.0
JOURN,CRITICAL REVIEWING,4418,01,SP2010,CJRNL,"HEISS,ANDREA",19,5,2,0,1,3.496
JOURN,INVESTIGATIVE REPORTING,4436,01,SP2010,CJRNL,"HORVIT,MARK HARRIS",6,4,1,0,0,3.4
JOURN,NEWSPAPER REPORTING,4450,01,SP2010,CJRNL,"REED,KATHERINE TRIMARCO",20,19,6,0,2,3.113
JOURN,ADV NEWSPAPER REPORTING,4460,01,SP2010,CJRNL,"WARHOVER,THOMAS A",8,3,0,0,0,3.7
JOURN,ADV NWSPR EDIT & DES,4500,01,SP2010,CJRNL,"JUNGMAN,FREDERICK NICHO",5,7,0,0,0,3.367
