Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
SOC_WK,CRIMINAL JUSTICE,1200,01,SP2018,CSW,"HANNEKEN,DANIEL JOSEPH",69,16,2,1,1,3.66
SOC_WK,EXPLOR SOC & ECON JUSTIC,2000W,01,SP2018,CSW,"SANCHEZ,NINIVE",26,10,3,0,0,3.574
SOC_WK,EXPLOR SOC & ECON JUSTIC,2000W,02,SP2018,CSW,"SANCHEZ,NINIVE",26,10,0,0,2,3.495
SOC_WK,HUMN BEHVR & THE ENVIRN,2220W,01,SP2018,CSW,"RAMSEYER WINTER,VIRGINI",33,12,4,0,0,3.586
SOC_WK,UNDERST PRSNLTY SOC CNTX,3320,01,SP2018,CSW,"BOWMAN,TIFFANY S",8,8,6,1,0,2.935
SOC_WK,SOCIAL STATISTICS,4310,01,SP2018,CSW,"YOON,DONGPIL",25,5,0,0,0,3.853
SOC_WK,DELINQ CORRECT SOC TREAT,4370,01,SP2018,CSW,"HANNEKEN,DANIEL JOSEPH",15,1,0,0,0,3.956
SOC_WK,HELP STRAT W/CHLD & ADOL,4390,01,SP2018,CSW,"WOODS,CHRISTINE M",9,3,0,0,0,3.625
SOC_WK,"DEATH, GRIEF AND LOSS",4395,01,SP2018,CSW,"LEWIS,ALEXANDRIA MONIQU",24,8,2,0,0,3.629
SOC_WK,DOMESTIC VIOLENCE,4400,01,SP2018,CSW,"CARTER,JENNIFER LYNNE",21,4,1,0,0,3.735
SOC_WK,SOC JUSTICE & SOC PLCY 2,4711,01,SP2018,CSW,"YOON,DONGPIL",33,1,0,0,0,3.971
SOC_WK,VARIATN IN HUMN BEHAVIOR,4720,01,SP2018,CSW,"WOODS,CHRISTINE M",32,2,0,0,0,3.924
SOC_WK,THEORY & PRAC OF SOC WRK,4760,01,SP2018,CSW,"BAILEY,RACHEL MICHELLE",13,3,1,0,0,3.706
SOC_WK,THEORY & PRAC OF SOC WRK,4760,02,SP2018,CSW,"BAILEY,RACHEL MICHELLE",14,3,0,0,0,3.824
SOC_WK,RSCH F/SOC WK PRACTC - W,4951W,01,SP2018,CSW,"WINTEMBERG,JENNA NICOLE",28,6,0,0,0,3.797
SOC_WK,SOC POL/SERV DELV IN SW,7710,02,SP2018,CSW,"HSU,HSUN-TA",15,1,0,0,0,3.881
SOC_WK,SOC POL/SERV DELV IN SW,7710,03,SP2018,CSW,"HSU,HSUN-TA",20,0,0,0,1,3.767
SOC_WK,LARGE GROUP THEORY,7740,02,SP2018,CSW,"ROBINSON,ERIN LINN",14,1,1,0,0,3.663
SOC_WK,LARGE GROUP THEORY,7740,03,SP2018,CSW,"ROBINSON,ERIN LINN",18,3,0,0,0,3.8
SOC_WK,SOCIAL JUSTICE SEMINAR,7760,01,SP2018,CSW,"SNIVELY,CAROL A",17,0,0,0,0,4.0
SOC_WK,STRAT CLNC SOC WRK INTRV,7770,01,SP2018,CSW,"MCDANNALD,KATIE LYNN KA",8,2,0,0,0,3.8
SOC_WK,STRAT CLNC SOC WRK INTRV,7770,02,SP2018,CSW,"FREESE,REBEKAH ANN",9,12,0,0,0,3.429
SOC_WK,STRAT CLNC SOC WRK INTRV,7770,03,SP2018,CSW,"BAILEY,RACHEL MICHELLE",15,1,0,0,0,3.938
SOC_WK,STRAT CLNC SOC WRK INTRV,7770,04,SP2018,CSW,"MCDANNALD,KATIE LYNN KA",16,0,0,0,0,4.0
SOC_WK,FUNMTL SOC WRK ADMIN,7780,01,SP2018,CSW,"IVESON,CANDACE JACOB",22,1,0,0,0,3.957
SOC_WK,FUNMTL SOC WRK ADMIN,7780,02,SP2018,CSW,"IVESON,CANDACE JACOB",17,0,0,0,0,4.0
SOC_WK,FUNMTL SOC WRK ADMIN,7780,03,SP2018,CSW,"IVESON,CANDACE JACOB",16,2,0,0,0,3.889
SOC_WK,FUNMTL SOC WRK ADMIN,7780,04,SP2018,CSW,"PREBLE,KATHLEEN MURRAY",46,1,0,0,0,3.947
SOC_WK,DSM V & PSYCHOPATHOLOGY,7820,01,SP2018,CSW,"MCDANNALD,KATIE LYNN KA",19,3,0,0,0,3.864
SOC_WK,DSM V & PSYCHOPATHOLOGY,7820,02,SP2018,CSW,"CANADA,KELLI ELIZABETH",29,2,0,0,0,3.935
SOC_WK,ADV FND HUMN BEHV F/ADMN,7920,01,SP2018,CSW,"TLAPEK,SARAH MYERS",11,4,0,0,0,3.753
SOC_WK,RSCH MTHDS IN SOCIAL WRK,7952,01,SP2018,CSW,"YOON,DONGPIL",13,2,0,0,0,3.867
SOC_WK,PROFESSNL PRACTICE SEM 1,8970,01,SP2018,CSW,"SNIVELY,CAROL A",12,1,0,0,0,3.923
SOC_WK,PROFESSNL PRACTICE SEM 1,8970,03,SP2018,CSW,"LEWIS,ALEXANDRIA MONIQU",9,2,0,0,0,3.845
SOIL,INTRODUCTION TO SOILS,2100,01,SP2018,CSNR,"QUACKENBUSH,PATRICIA MA",147,9,3,0,2,3.857
SOIL,SOIL SCIENCE LABORATORY,2106,01,SP2018,CSNR,"QUACKENBUSH,PATRICIA MA",7,4,1,0,0,3.5
SOIL,SOIL SCIENCE LABORATORY,2106,02,SP2018,CSNR,"QUACKENBUSH,PATRICIA MA",9,2,0,0,0,3.818
SOIL,SOIL SCIENCE LABORATORY,2106,03,SP2018,CSNR,"QUACKENBUSH,PATRICIA MA",8,3,0,0,0,3.727
SOIL,SOIL FERT & PLANT NUTR,4313,01,SP2018,CSNR,"MOTAVALLI,PETER P",0,9,4,0,0,2.6
SPAN,ELEMENTARY SPANISH 1,1100,01,SP2018,CAS,"MONTES ALVAREZ,LEONARDO",12,7,4,0,0,3.296
SPAN,ELEMENTARY SPANISH 1,1100,02,SP2018,CAS,"MONTES ALVAREZ,LEONARDO",11,10,1,0,1,3.252
SPAN,ELEMENTARY SPANISH 1,1100,03,SP2018,CAS,"SALAMAN-SANCHEZ,GINNA M",1,7,7,3,3,2.0
SPAN,ELEMENTARY SPANISH 1,1100,04,SP2018,CAS,"SALAMAN-SANCHEZ,GINNA M",7,9,4,0,0,3.225
SPAN,ELEMENTARY SPANISH 1,1100,05,SP2018,CAS,"KAY,JACQUELYN",12,6,1,0,0,3.468
SPAN,ELEMENTARY SPANISH 1,1100,07,SP2018,CAS,"BURKHARDT,MINDY CHRISTI",11,8,4,1,0,3.183
SPAN,ELEMENTARY SPANISH 1,1100,08,SP2018,CAS,"LISTER,TREVOR",8,5,4,1,0,3.078
SPAN,ELEMENTARY SPANISH 1,1100,09,SP2018,CAS,"LISTER,TREVOR",11,5,5,2,0,3.113
SPAN,ELEMENTARY SPANISH 1,1100,10,SP2018,CAS,"BURKHARDT,MINDY CHRISTI",11,11,1,0,0,3.474
SPAN,ELEMENTARY SPANISH 1,1100,11,SP2018,CAS,"DA SILVA SANTOS,DIOGENE",11,10,2,0,0,3.365
SPAN,ELEMENTARY SPANISH 1,1100,12,SP2018,CAS,"DE SOUZA,KELLY CRISTINA",9,7,3,0,0,3.284
SPAN,ELEMENTARY SPANISH 1,1100,14,SP2018,CAS,"DA SILVA SANTOS,DIOGENE",8,7,3,1,0,3.158
SPAN,ELEMENTARY SPANISH 1,1100,15,SP2018,CAS,"DE SOUZA,KELLY CRISTINA",6,6,5,2,0,2.874
SPAN,ELEMENTARY SPANISH 2,1200,02,SP2018,CAS,"MOLINA PLACERES,ALIUSKA",10,6,1,2,0,3.216
SPAN,ELEMENTARY SPANISH 2,1200,03,SP2018,CAS,"HESTON,DAWN M",10,5,3,0,2,2.96
SPAN,ELEMENTARY SPANISH 2,1200,05,SP2018,CAS,"MOLINA PLACERES,ALIUSKA",7,10,5,0,0,3.036
SPAN,ELEMENTARY SPANISH 2,1200,06,SP2018,CAS,"NEVES,LUISA FELDMAN",10,7,4,0,0,3.257
SPAN,ELEMENTARY SPANISH 2,1200,07,SP2018,CAS,"SANA PFOCCORI,LIDIA",12,7,1,0,0,3.49
SPAN,ELEMENTARY SPANISH 2,1200,08,SP2018,CAS,"JAENTSCHKE GOMEZ,VALDRA",3,7,5,3,3,2.162
SPAN,ELEMENTARY SPANISH 2,1200,09,SP2018,CAS,"CABARCAS,MICHELLE FRANC",4,8,4,2,1,2.663
SPAN,ELEMENTARY SPANISH 2,1200,10,SP2018,CAS,"NEVES,LUISA FELDMAN",9,5,4,0,0,3.244
SPAN,ELEMENTARY SPANISH 2,1200,11,SP2018,CAS,"MARTINEZ HERNANDEZ,EDGA",6,7,3,0,0,3.188
SPAN,ELEMENTARY SPANISH 2,1200,12,SP2018,CAS,"CABARCAS,MICHELLE FRANC",7,6,3,1,1,2.928
SPAN,ELEMENTARY SPANISH 2,1200,13,SP2018,CAS,"JAENTSCHKE GOMEZ,VALDRA",2,7,7,5,1,2.141
SPAN,ELEMENTARY SPANISH 2,1200,14,SP2018,CAS,"MARTINEZ HERNANDEZ,EDGA",7,12,3,0,0,3.168
SPAN,ELEMENTARY SPANISH 2,1200,15,SP2018,CAS,"YAMOAH,EVELYN",8,8,4,1,0,2.995
SPAN,ELEMENTARY SPANISH 2,1200,16,SP2018,CAS,"SANA PFOCCORI,LIDIA",7,8,2,0,0,3.329
SPAN,ELEMENTARY SPANISH 2,1200,25,SP2018,CAS,"LAUDIN,SARAH ELIZABETH",2,6,3,0,0,2.964
SPAN,ELEMENTARY SPANISH 2 - H,1200H,01,SP2018,CAS,"HESTON,DAWN M",16,1,0,0,0,3.924
SPAN,ELEMENTARY SPANISH 3,2100,03,SP2018,CAS,"RONDON GONZALEZ,JOHANA",2,11,7,0,0,2.735
SPAN,ELEMENTARY SPANISH 3,2100,06,SP2018,CAS,"ZULUAGA,JUAN MANUEL",2,12,5,1,0,2.72
SPAN,ELEMENTARY SPANISH 3,2100,07,SP2018,CAS,"KINROSS-CASTILLO,DIANA",0,3,7,4,0,1.886
SPAN,ELEMENTARY SPANISH 3,2100,08,SP2018,CAS,"KINROSS-CASTILLO,DIANA",5,5,6,2,1,2.563
SPAN,ELEMENTARY SPANISH 3,2100,09,SP2018,CAS,"PEREZ-PICASSO,VERONICA",2,8,7,0,0,2.706
SPAN,ELEMENTARY SPANISH 3,2100,10,SP2018,CAS,"DRAKE,REINA MURO",2,5,8,3,0,2.3
SPAN,ELEMENTARY SPANISH 3,2100,12,SP2018,CAS,"PEREZ-PICASSO,VERONICA",4,6,7,3,0,2.475
SPAN,ELEMENTARY SPANISH 3,2100,14,SP2018,CAS,"MEDINA RODRIGUEZ,EDUARD",3,10,3,4,0,2.645
SPAN,ELEMENTARY SPANISH 3,2100,16,SP2018,CAS,"MULLIGAN,MARTIN",4,12,2,2,0,2.795
SPAN,ELEMENTARY SPANISH 3,2100,17,SP2018,CAS,"MULLIGAN,MARTIN",3,10,6,2,0,2.681
SPAN,ELEMENTARY SPANISH 3,2100,18,SP2018,CAS,"MEDINA RODRIGUEZ,EDUARD",4,7,7,0,0,2.783
SPAN,ELEMENTARY SPANISH 3 - H,2100H,01,SP2018,CAS,"MENDEZ,CARLOS A.",10,2,0,0,0,3.833
SPAN,INTER SPAN COMP & CONVS,2160,04,SP2018,CAS,"MYERS,NOAH TURNER",4,3,3,1,1,2.767
SPAN,INTER SPAN COMP & CONVS,2160,05,SP2018,CAS,"MYERS,NOAH TURNER",5,4,2,1,0,3.108
SPAN,INTER SPAN COMP & CONVS,2160,06,SP2018,CAS,"MYERS,NOAH TURNER",1,6,2,0,1,2.54
SPAN,INTER SPAN COMP & CONVS,2160,08,SP2018,CAS,"SERNA,PABLO ANDRES",7,5,2,0,0,3.357
SPAN,INTER SPAN COMP & CONVS,2160,10,SP2018,CAS,"KAY,JACQUELYN",7,7,1,0,0,3.38
SPAN,INTER SPAN COMP & CONVS-,2160H,01,SP2018,CAS,"MENDEZ,CARLOS A.",11,3,0,0,0,3.764
SPAN,ADVNCD SPANISH CONVRSATN,3150,01,SP2018,CAS,"MORALES,ROSA MARUSIA",14,3,1,0,0,3.672
SPAN,ADVNCD SPANISH CONVRSATN,3150,02,SP2018,CAS,"RONDON GONZALEZ,JOHANA",13,3,0,0,0,3.794
SPAN,ADVNCD SPANISH CONVRSATN,3150,06,SP2018,CAS,"MORALES,ROSA MARUSIA",10,1,1,0,0,3.75
SPAN,ADVNCD SPANISH CONVRSATN,3150,07,SP2018,CAS,"MARCOS LLINAS,MONICA",11,6,1,0,0,3.506
SPAN,ADVNCD SPANISH CONVRSATN,3150,08,SP2018,CAS,"SERNA,PABLO ANDRES",20,1,0,0,0,3.952
SPAN,ADVNCD SPANISH CONVRSATN,3150,09,SP2018,CAS,"ALCAZAR,ASIER",14,1,1,0,0,3.738
SPAN,ADVNCD SPANISH COMPOSITN,3160,02,SP2018,CAS,"AVILES-QUINONES,ALICIA",15,3,0,0,0,3.833
SPAN,ADVNCD SPANISH COMPOSITN,3160,03,SP2018,CAS,"MORALES,ROSA MARUSIA",7,3,7,2,1,2.65
SPAN,ADVNCD SPANISH COMPOSITN,3160,04,SP2018,CAS,"AVILES-QUINONES,ALICIA",16,3,0,0,0,3.747
SPAN,ADVNCD SPANISH COMPOSITN,3160,05,SP2018,CAS,"AVILES-QUINONES,ALICIA",17,5,0,0,0,3.718
SPAN,ADVNCD SPANISH COMPOSITN,3160,06,SP2018,CAS,"MORALES,ROSA MARUSIA",9,9,0,0,0,3.433
SPAN,ADVNCD SPANISH COMPOSITN,3160,07,SP2018,CAS,"MYERS,NOAH TURNER",9,6,1,0,2,3.044
SPAN,INTRO TO HISPANIC LIT 1,3420,02,SP2018,CAS,"REYNA,IVAN ROBERTO",14,1,5,1,0,3.276
SPAN,INTRO TO HISPANIC LIT 1,3420,05,SP2018,CAS,"MENDEZ,ADRIANA HILDA",6,7,2,0,0,3.227
SPAN,INTRO TO HISPANIC LIT 1,3420,06,SP2018,CAS,"SORIA LOPEZ,MAR",14,6,0,0,0,3.625
SPAN,INTRO TO HISPANIC LIT 1,3420,08,SP2018,CAS,"BLANDON,ERICK",19,0,0,0,0,4.0
SPAN,INTRO TO HISPANIC LIT 1,3420W,01,SP2018,CAS,"SORIA LOPEZ,MAR",8,11,0,0,0,3.405
SPAN,INTRO TO HISPANIC LIT 2,3430,02,SP2018,CAS,"OTABELA MEWOLO,JOSEPH D",7,13,1,0,0,3.314
SPAN,INTRO TO HISPANIC LIT 2,3430,03,SP2018,CAS,"OTABELA MEWOLO,JOSEPH D",12,9,0,0,0,3.571
SPAN,INTRO TO HISPANIC LIT 2,3430,04,SP2018,CAS,"OTABELA MEWOLO,JOSEPH D",14,6,1,0,0,3.548
SPAN,INTRO TO HISPANIC LIT 2,3430,05,SP2018,CAS,"BLANDON,ERICK",20,1,0,0,0,3.881
SPAN,INTRO TO HISPANIC LIT 2,3430W,01,SP2018,CAS,"BADIANE,MAMADOU",16,5,0,0,0,3.676
SPAN,STYLISTICS - WI,4130W,01,SP2018,CAS,"MARCOS LLINAS,MONICA",16,2,0,0,0,3.806
SPAN,SURVEY OF SPAN AMR LIT 2,4471,01,SP2018,CAS,"PEREZ ANZALDO,GUADALUPE",17,3,0,0,0,3.745
SPAN,STRUC OF MODERN SPANISH,4721,01,SP2018,CAS,"ALCAZAR,ASIER",7,4,1,0,2,2.979
SPAN,SPECIAL THEMES SPANISH,4980,01,SP2018,CAS,"PEREZ ANZALDO,GUADALUPE",13,5,1,0,1,3.435
SPAN,SPECIAL THEMES SPANISH,4980,02,SP2018,CAS,"AVILES-QUINONES,ALICIA",18,2,0,0,0,3.825
SPC_ED,TEACHING EXCEPTIONAL LEA,4020,01,SP2018,CEDUC,"KLEEKAMP,MONICA CHRISTI",25,3,0,0,0,3.764
SPC_ED,TEACHING EXCEPTIONAL LEA,4020,02,SP2018,CEDUC,"ALLEN,AMANDA NICOLE",26,4,0,0,0,3.807
SPC_ED,TEACHING EXCEPTIONAL LEA,4020,03,SP2018,CEDUC,"MALUGEN,EMILY CHRISTINE",22,2,0,0,0,3.892
SPC_ED,TEACHING EXCEPTIONAL LEA,4020,04,SP2018,CEDUC,"BOWENS,LYNN MARIE",17,2,1,0,0,3.77
SPC_ED,TEACHING EXCEPTIONAL LEA,4020,05,SP2018,CEDUC,"PAGE,BRENDA KAY",20,1,0,0,0,3.952
SPC_ED,INTRO TO SPEC EDUC,4300,01,SP2018,CEDUC,"ROSE,CHAD ALLEN",26,2,1,0,0,3.841
SPC_ED,BEHAV MNGM F/EXCPTNL STD,4310,01,SP2018,CEDUC,"ROSE,CHAD ALLEN",26,0,0,0,0,3.988
SPC_ED,LITERACY IN SPECIAL ED,4370,01,SP2018,CEDUC,"SMITH,ROBERT ALEXANDER",23,3,0,0,0,3.873
SPC_ED,MTHD CRSS-CATEGRCL SP ED,4380W,01,SP2018,CEDUC,"PAGE,BRENDA KAY",23,3,0,0,0,3.85
SPC_ED,SCI/SOCIAL STRUGGLING LR,4500,01,SP2018,CEDUC,"VANGARDEREN,DELINDA",22,2,0,0,0,3.842
SPC_ED,PRCT CROSS-CATEGORICAL 2,4941,01,SP2018,CEDUC,"FAIN,LORETTA L",26,1,0,0,0,3.941
SPC_ED,CAPSTONE SEMINAR,4972,01,SP2018,CEDUC,"FAIN,LORETTA L",24,0,0,0,0,4.0
SPC_ED,INTERNSHIP IN SPED,4981,01,SP2018,CEDUC,"FAIN,LORETTA L",24,0,0,0,0,3.963
SPC_ED,RSRCH WITH EXCEP CHILDRN,8350,01,SP2018,CEDUC,"LEMBKE,ERICA SUZANNE",14,1,0,0,0,3.913
SPC_ED,ASSMNT & EVAL GIFTED ED,8405,01,SP2018,CEDUC,"LEMBKE,ERICA SUZANNE",14,0,0,0,0,3.979
SPC_ED,DIFFERENT INSTR GIFTED,8406,01,SP2018,CEDUC,"LEMBKE,ERICA SUZANNE",10,0,1,0,0,3.818
SPC_ED,ASSESS IN EARLY CHLDHD,8490,02,SP2018,CEDUC,"WRIGHT,LISA ANN",12,0,0,0,0,4.0
SPC_ED,INTR/MTHD EAR CHLHD SP E,8495,03,SP2018,CEDUC,"MCCATHREN,REBECCA",11,7,0,0,0,3.594
SPC_ED,MEETING NEEDS OF ALL LEA,8520,02,SP2018,CEDUC,"WOOLSEY,BARBARA J",29,4,1,0,0,3.788
SPC_ED,METHODS OF AUTISM,8602,01,SP2018,CEDUC,"RANDOLPH,JENA KOREN",13,2,0,0,0,3.867
SPC_ED,SOCIAL COMPETENCY AUTISM,8603,01,SP2018,CEDUC,"STICHTER,JANINE PECK",10,3,1,0,0,3.643
SRV_LRN,INDEPND STUDY SERV LEARN,1090,04,SP2018,CPROV,"PALUBESKI,DAVIS",15,2,0,0,1,3.65
SRV_LRN,MU COMMN ENGAGE PRJCT -,2021HW,02,SP2018,CPROV,"FOLEY,ANNE-MARIE",12,0,0,0,0,4.0
SRV_LRN,MU COMMUN ENGAGE PRJCT -,2021W,02,SP2018,CPROV,"FOLEY,ANNE-MARIE",36,5,0,0,0,3.849
SRV_LRN,CIVIC LEADERS INTRNSHP,3028,02,SP2018,CPROV,"DICKSON,CHRISTINE",14,0,1,0,0,3.847
SRV_LRN,CIVIC LEADERS INTRNSHP,3028,06,SP2018,CPROV,"ALONZO,DONETTE ROSE",11,0,0,0,0,4.0
SRV_LRN,CIVIC LEADERS INTRNSHP,3028,07,SP2018,CPROV,"ALDEN,MICHAEL F",11,0,0,0,0,4.0
SRV_LRN,CIVIC LEADERS INTRNSHP,3028,09,SP2018,CPROV,"ALONZO,DONETTE ROSE",10,0,0,0,0,4.0
SRV_LRN,CIVIC LEADER INTRNSHP -,3028HW,01,SP2018,CPROV,"PAPE,KIRSTEN TARA",10,0,0,0,0,4.0
SRV_LRN,CIVIC LEADERS INTRNSHP -,3028W,01,SP2018,CPROV,"PAPE,KIRSTEN TARA",43,2,0,0,0,3.956
SSC,COLLEGE SUCCESS SEMINAR,1150,02,SP2018,CPROV,"SCHEESE,LISA MARIE",11,2,4,1,0,3.278
SSC,COLLEGE SUCCESS SEMINAR,1150,04,SP2018,CPROV,"WILLARD,ADAM RANDALL GE",23,1,0,0,1,3.764
SSC,COLLEGE SUCCESS SEMINAR,1150,05,SP2018,CPROV,"CHIEVOUS,TAMI LYNN",13,1,1,0,0,3.72
SSC,ACADEMIC SUCCESS SEMINAR,1151,01,SP2018,CPROV,"BLOSS,JENNIFER REBECCA",9,1,0,0,0,3.87
SSC,ACADEMIC SUCCESS SEMINAR,1151,02,SP2018,CPROV,"BLOSS,JENNIFER REBECCA",7,2,1,1,1,3.083
SSC,ACADEMIC SUCCESS SEMINAR,1151,04,SP2018,CPROV,"WHITE,ENOLA RIANN",22,2,1,0,0,3.78
SSC,ACADEMIC SUCCESS SEMINAR,1151,07,SP2018,CPROV,"HERTEL,LAURA JANE",6,3,1,0,1,3.1
SSC,ACADEMIC SUCCESS SEMINAR,1151,08,SP2018,CPROV,"AVERY,KEISHA LATRICE",13,4,1,0,1,3.521
SSC,ACADEMIC SUCCESS SEMINAR,1151,09,SP2018,CPROV,"OZIAS,JOHN PETER",19,0,0,0,2,3.605
SSC,ACADEMIC SUCCESS SEMINAR,1151,10,SP2018,CPROV,"AVERY,KEISHA LATRICE",15,2,2,0,3,3.086
SSC,MINDFULNESS & ACADEMIC R,1155,01,SP2018,CPROV,"KIMURA,ANDREA LYNN",5,4,2,1,2,2.686
SSC,CAREER EXPLORATIONS,2100,02,SP2018,CPROV,"BENSON,CRAIG A",8,4,4,0,0,3.325
SSC,CAREER EXPLORATIONS,2100,05,SP2018,CPROV,"BENSON,CRAIG A",10,4,2,0,2,3.078
STAT,INTRO STATISTICAL REASON,1200,04,SP2018,CAS,"RIES,LAWRENCE D",11,4,13,10,4,2.155
STAT,INTRO STATISTICAL REASON,1200,A,SP2018,CAS,"RIES,LAWRENCE D",19,8,2,0,0,3.545
STAT,INTRO STATISTICAL REASON,1200,AA,SP2018,CAS,"RIES,LAWRENCE D",16,10,8,2,0,3.136
STAT,INTRO STATISTICAL REASON,1200,B,SP2018,CAS,"RIES,LAWRENCE D",10,9,11,2,0,2.881
STAT,INTRO STATISTICAL REASON,1200,BB,SP2018,CAS,"RIES,LAWRENCE D",17,6,7,2,1,3.055
STAT,INTRO STATISTICAL REASON,1200,C,SP2018,CAS,"RIES,LAWRENCE D",13,6,13,0,1,2.864
STAT,INTRO STATISTICAL REASON,1200,CC,SP2018,CAS,"RIES,LAWRENCE D",8,13,8,2,1,2.772
STAT,INTRO STATISTICAL REASON,1200,D,SP2018,CAS,"RIES,LAWRENCE D",18,7,6,1,0,3.303
STAT,INTRO STATISTICAL REASON,1200,DD,SP2018,CAS,"RIES,LAWRENCE D",13,15,9,0,1,3.042
STAT,INTRO STATISTICAL REASON,1200,E,SP2018,CAS,"RIES,LAWRENCE D",12,13,10,0,0,3.066
STAT,INTRO STATISTICAL REASON,1200,EE,SP2018,CAS,"RIES,LAWRENCE D",6,13,14,3,1,2.557
STAT,INTRO STATISTICAL REASON,1200,F,SP2018,CAS,"RIES,LAWRENCE D",7,15,10,0,1,2.818
STAT,INTRO STATISTICAL REASON,1200,FF,SP2018,CAS,"RIES,LAWRENCE D",9,7,5,3,3,2.57
STAT,INTRO STATISTICAL REASON,1200,G,SP2018,CAS,"RIES,LAWRENCE D",14,12,3,1,0,3.29
STAT,INTRO STATISTICAL REASON,1200,GG,SP2018,CAS,"RIES,LAWRENCE D",12,11,8,5,1,2.741
STAT,INTRO STATISTICAL REASON,1200,H,SP2018,CAS,"RIES,LAWRENCE D",6,14,12,2,0,2.697
STAT,INTRO STATISTICAL REASON,1200,HH,SP2018,CAS,"RIES,LAWRENCE D",1,8,9,11,3,1.809
STAT,INTRO STATISTICAL REASON,1200,J,SP2018,CAS,"RIES,LAWRENCE D",5,16,10,4,3,2.389
STAT,INTRO STATISTICAL REASON,1200,JJ,SP2018,CAS,"RIES,LAWRENCE D",10,15,11,2,1,2.826
STAT,INTRO STATISTICAL REASON,1200,K,SP2018,CAS,"RIES,LAWRENCE D",16,9,5,3,0,3.106
STAT,INTRO STATISTICAL REASON,1200,L,SP2018,CAS,"RIES,LAWRENCE D",11,11,7,2,1,2.869
STAT,INTRO STATISTICAL REASON,1200,M,SP2018,CAS,"RIES,LAWRENCE D",10,9,6,4,5,2.397
STAT,INTRO STATISTICAL REASON,1200,N,SP2018,CAS,"RIES,LAWRENCE D",12,12,4,1,1,3.09
STAT,INTRO STATISTICAL REASON,1200,P,SP2018,CAS,"RIES,LAWRENCE D",9,17,3,4,0,2.948
STAT,INTRO STATISTICAL REASON,1200,Q,SP2018,CAS,"RIES,LAWRENCE D",12,10,3,4,1,2.913
STAT,INTRO STATISTICAL REASON,1200,R,SP2018,CAS,"RIES,LAWRENCE D",10,14,3,0,0,3.237
STAT,INTRO STATISTICAL REASON,1200,S,SP2018,CAS,"RIES,LAWRENCE D",15,14,3,1,1,3.232
STAT,INTRO STATISTICAL REASON,1200,T,SP2018,CAS,"RIES,LAWRENCE D",14,10,8,5,0,2.908
STAT,INTRO STATISTICAL REASON,1200,U,SP2018,CAS,"RIES,LAWRENCE D",5,11,10,9,3,2.174
STAT,INTRO STATISTICAL REASON,1200,V,SP2018,CAS,"RIES,LAWRENCE D",9,10,7,1,1,2.893
STAT,INTRO STATISTICAL REASON,1200,W,SP2018,CAS,"RIES,LAWRENCE D",13,13,4,1,0,3.274
STAT,INTRO STATISTICAL REASON,1200,X,SP2018,CAS,"RIES,LAWRENCE D",4,18,6,2,1,2.768
STAT,INTRO STATISTICAL REASON,1200,Y,SP2018,CAS,"RIES,LAWRENCE D",8,15,9,1,2,2.743
STAT,INTRO STATISTICAL REASON,1200,Z,SP2018,CAS,"RIES,LAWRENCE D",1,11,14,3,3,2.153
STAT,INTR STATISTICAL METHODS,2200,01,SP2018,CAS,"DEMING,PHILIP E",12,6,8,3,2,2.684
STAT,INTR STATISTICAL METHODS,2200,02,SP2018,CAS,"PERKOWSKI,MICHAEL H",58,34,14,4,3,3.26
STAT,INTRO TO PROB & STATIS 1,2500,01,SP2018,CAS,"AYASSE,DANIEL J",31,16,10,1,0,3.343
STAT,INTRO TO PROB & STATIS 1,2500,02,SP2018,CAS,"SURGEON,ALEXANDRA NICOL",27,18,11,1,0,3.219
STAT,INTRO TO PROB & STATIS 1,2500,05,SP2018,CAS,"GASH,DILLON J",16,17,9,2,0,3.075
STAT,INTRO TO PROB & STATIS 1,2500,06,SP2018,CAS,"GASH,DILLON J",21,14,8,2,0,3.147
STAT,INTRO TO PROB & STATIS 1,2500,08,SP2018,CAS,"NORTH,JOSHUA",16,15,16,3,0,2.862
STAT,INTRO TO PROB & STATIS 1,2500,10,SP2018,CAS,"JAIN-WASHBURN,ETHAN WIL",10,16,14,7,2,2.535
STAT,INTRO TO PROB & STATIS 1,2500,11,SP2018,CAS,"JAIN-WASHBURN,ETHAN WIL",16,19,10,3,2,2.85
STAT,INTRO TO PROB & STATIS 1,2500,12,SP2018,CAS,"AYASSE,DANIEL J",24,15,12,2,2,3.009
STAT,INTRO TO PROB & STATIS 1,2500,13,SP2018,CAS,"COOK,KATHRYN",9,12,11,4,2,2.563
STAT,INTRO TO PROB & STATIS 1,2500,14,SP2018,CAS,"NORTH,JOSHUA",16,17,6,4,1,2.97
STAT,INTRO TO PROB & STATIS 2,3500,01,SP2018,CAS,"YAN,DONGYAN",19,16,11,1,0,3.115
STAT,INTRO TO PROB & STATIS 2,3500,02,SP2018,CAS,"MA,CHENCHEN",20,14,9,4,0,3.083
STAT,INTRO TO PROB & STATIS 2,3500,03,SP2018,CAS,"OARD,ALEX JACQUELINE",24,19,6,0,0,3.361
STAT,INTRO TO PROB & STATIS 2,3500,05,SP2018,CAS,"SNYDER,JOHN CHRISTIAN",21,18,3,0,1,3.3
