Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
JOURN,THEORY MASS COMMUNCATION,8056,01,SP2015,CJRNL,"SMITH-FRIGERIO,SARAH MI",11,1,0,0,0,3.842
JOURN,MEDIA ETHICS,8080,01,SP2015,CJRNL,"THOMAS,RYAN JAMES",13,0,0,0,0,3.954
JOURN,PHOTOGRAPHY IN SOCIETY,8092,01,SP2015,CJRNL,"GREENWOOD,B K",10,1,0,0,0,3.909
KOREAN,ELEM KOREAN 2,1200,01,SP2015,CAS,"KIM,YEON JOO",9,4,2,0,0,3.427
KOREAN,KOREAN CIVILIZATION 2,2320,01,SP2015,CAS,"SHIN,GEIGUEN",2,7,2,2,0,2.646
LAB_AN,GRANT/MANUSCRIPT WRITING,9476,01,SP2015,CVTMD,"BURKE AGUERO,DONALD HAR",9,1,0,0,0,3.84
LATIN,ELEMENTARY LATIN 1,1100,01,SP2015,CAS,"HARPER,KRISTIN JENNIFER",6,4,2,3,1,2.688
LATIN,ELEMENTARY LATIN 2,1200,01,SP2015,CAS,"BUCHHEIM,ANDREW JOSEPH",8,5,5,1,0,3.084
LATIN,ELEMENTARY LATIN 2,1200,03,SP2015,CAS,"MCGRAW,CLAIRE E",6,2,3,1,0,2.983
LATIN,LATIN READING,2000,01,SP2015,CAS,"JANDA,ELIZABETH ANNE",6,5,3,0,0,3.214
LAW,LLM ARBITRATION SEMINAR,6905,01,SP2015,CLAW,"LEE,ILHYUNG",5,7,0,0,0,3.492
LINGST,REG & SOC DLCTS AMER ENG,4620,01,SP2015,CAS,"GORDON,MATTHEW J",7,3,2,0,1,3.108
LINGST,PHONOLOGY,4630,01,SP2015,CAS,"MARLO,MICHAEL ROBERT",4,11,2,0,1,2.861
LINGST,FIELD MTHDS IN LINGUISTC,4870,01,SP2015,CAS,"MARLO,MICHAEL ROBERT",18,2,0,0,0,3.78
LTC,COORDINATED SCHOOL HEALT,1200,01,SP2015,CEDUC,"NEIER,LEIGH P",136,7,1,2,3,3.807
LTC,COORDINATED SCHOOL HEALT,1200,02,SP2015,CEDUC,"NEIER,LEIGH P",111,7,2,1,1,3.84
LTC,SCUBA THEORY,1320,01,SP2015,CEDUC,"BUSCH,WILLIAM M",4,18,3,0,0,3.076
LTC,ISCS 1,2040,01,SP2015,CEDUC,"MUENTE,KARI ANNE",50,4,0,0,0,3.904
LTC,ISCS 1,2040,02,SP2015,CEDUC,"WRIGHT,CHRISTINE JENNIC",35,1,0,0,0,3.939
LTC,ISCS 1,2040,03,SP2015,CEDUC,"SPENCER,NICOLE ANN",88,0,0,1,0,3.966
LTC,MTHD IN COORD SCHOOL HEA,4030,01,SP2015,CEDUC,"NEIER,LEIGH P",25,1,0,0,0,3.962
LTC,MTHD IN COORD SCHOOL HEA,4030,02,SP2015,CEDUC,"NEIER,LEIGH P",24,1,0,0,0,3.96
LTC,"MATH,SCI & SOC ST W/CHLD",4130,01,SP2015,CEDUC,"COUTTS,LINDA D",15,4,0,0,0,3.647
LTC,ESSENT LITERACY: READING,4211,01,SP2015,CEDUC,"ROBINSON,GERMAINE ARIEL",25,0,0,0,0,4.0
LTC,ESSENT LITERACY: READING,4211,02,SP2015,CEDUC,"CLIFTON,ADRIAN CHANEL",26,0,0,0,0,4.0
LTC,ESSENT LITERACY: WRITING,4221,01,SP2015,CEDUC,"SANCHEZ,OLMAN L",18,4,1,0,0,3.752
LTC,ESSENT LITERACY: WRITING,4221,02,SP2015,CEDUC,"SANCHEZ,OLMAN L",23,0,0,0,0,3.961
LTC,ART FOR CHILDREN,4240,01,SP2015,CEDUC,"LIVEK,MICHELLE AARON",21,2,0,0,0,3.939
LTC,ART FOR CHILDREN,4240,02,SP2015,CEDUC,"LIVEK,MICHELLE AARON",23,0,0,0,0,4.0
LTC,MUSIC FOR CHILDREN,4250,01,SP2015,CEDUC,"POHLMAN,GRETCHEN LYNN",21,0,1,0,0,3.895
LTC,MUSIC FOR CHILDREN,4250,02,SP2015,CEDUC,"POHLMAN,GRETCHEN LYNN",23,0,0,0,0,4.0
LTC,ELEMENTARY SOCIAL STDS,4260,01,SP2015,CEDUC,"KNOWLES,RYAN THOMAS",22,0,1,0,0,3.926
LTC,ELEMENTARY SOCIAL STDS,4260,02,SP2015,CEDUC,"WRIGHT,CHRISTINE JENNIC",23,0,0,0,0,3.961
LTC,TEACH SCI IN ELEM SCH,4280,01,SP2015,CEDUC,"GILLSTROM,KELSEY C",25,0,0,0,0,3.988
LTC,TEACH SCI IN ELEM SCH,4280,02,SP2015,CEDUC,"LEE,EUN JU",25,1,0,0,0,3.938
LTC,LRN & TCH GEOM ELEM SCHL,4310,01,SP2015,CEDUC,"WEBEL,COREY MICHAEL",20,5,0,0,0,3.692
LTC,LRN & TCH GEOM ELEM SCHL,4310,02,SP2015,CEDUC,"SPAIN,VICKIE LYNN",24,2,0,0,0,3.831
LTC,LRN & TCH GEOM ELEM SCHL,4310,03,SP2015,CEDUC,"FOX,SUSAN KAY",17,7,0,0,0,3.658
LTC,LRN & TCH GEOM ELEM SCHL,4310,04,SP2015,CEDUC,"DE ARAUJO,ZANDRA U",19,4,0,0,0,3.839
LTC,MID SCHOOL SOCIAL STDS 1,4320,01,SP2015,CEDUC,"MUENTE,KARI ANNE",23,0,0,0,0,3.987
LTC,TCH MID/2ND ENG/LANG 2,4390,01,SP2015,CEDUC,"FRANKS,MISHA T",19,3,0,0,0,3.768
LTC,ADOLESCENT LITERACY,4420,01,SP2015,CEDUC,"WIGHTMAN,STEPHANIE L",16,1,0,0,0,3.959
LTC,ADOLESCENT LITERACY,4420,02,SP2015,CEDUC,"PINGREY,JAYME LEIGH",13,1,0,0,0,3.886
LTC,TEACH ENGLISH TO SPEAKER,4460,01,SP2015,CEDUC,"PINNOW,RACHEL JADEAN",12,2,0,0,0,3.836
LTC,TEACH ENGLISH TO SPEAKER,4460,02,SP2015,CEDUC,"PINNOW,RACHEL JADEAN",17,5,0,0,0,3.759
LTC,TEACH ENGLISH TO SPEAKER,4460,03,SP2015,CEDUC,"PINNOW,RACHEL JADEAN",9,5,0,0,0,3.6
LTC,TCH MD/2ND ENG/LNG ART 2,4480,01,SP2015,CEDUC,"SMALL,ERIN ANN",21,1,0,0,0,3.886
LTC,TEACH SOCIAL STUDIES,4541,01,SP2015,CEDUC,"CASTRO,ANTONIO",17,0,0,0,0,3.982
LTC,READ & WRITE IN CONTENT,4560,01,SP2015,CEDUC,"CISCO,JONATHAN",14,7,1,0,0,3.577
LTC,READ & WRITE IN CONTENT,4560,02,SP2015,CEDUC,"GOLDSMITH,CHRISTY DIANN",10,2,0,0,0,3.833
LTC,TEACH MATH 2ND SCH-ALGBR,4581,01,SP2015,CEDUC,"ENGLEDOWL,CHRISTOPHER",13,2,0,0,0,3.747
LTC,DIAG/REM LEARN PROB MATH,4600,01,SP2015,CEDUC,"VANGARDEREN,DELINDA",25,3,0,0,0,3.829
LTC,TEACH MIDDLE & SECNDRY S,4641,01,SP2015,CEDUC,"FOULK,JAIMIE ANN CHINDL",13,1,0,1,0,3.613
LTC,TEACHING MUSIC 2,4681,01,SP2015,CEDUC,"SIMS,WENDY L",10,3,0,0,0,3.746
LTC,INQUIRY INTO ART EDUC,4740,01,SP2015,CEDUC,"LIVEK,MICHELLE AARON",12,0,1,0,0,3.8
LTC,INTERN & CAPSTONE SMR,4971,01,SP2015,CEDUC,"SIMS,WENDY L",13,1,0,0,0,3.886
LTC,INTERN & CAPSTONE SMR,4971,02,SP2015,CEDUC,"SIMS,WENDY L",84,2,0,0,0,3.963
LTC,INTERN & CAPSTONE SMR,4971,03,SP2015,CEDUC,"SIMS,WENDY L",30,0,0,0,0,3.99
LTC,INTERN & CAPSTONE SMR,4971,14,SP2015,CEDUC,"SIMS,WENDY L",12,0,0,0,0,4.0
LTC,INTERN & CAPSTONE SMR,4971,21,SP2015,CEDUC,"SIMS,WENDY L",21,0,0,0,0,3.957
LTC,INTERN & CAPSTONE SMR,4971,24,SP2015,CEDUC,"SIMS,WENDY L",14,2,0,0,1,3.629
LTC,INTERN & CAPSTONE SMR,4971,33,SP2015,CEDUC,"LAMPITT,KATHLEEN ROW",22,1,0,0,0,3.957
LTC,MATLS & ASSESS OF ELL,8646,03,SP2015,CEDUC,"ASHCRAFT,NIKKI L",19,2,0,0,0,3.876
LTC,LING FOR EDUCATORS,8648,01,SP2015,CEDUC,"ASHCRAFT,NIKKI L",12,1,0,0,0,3.854
LTC,METHDS OF TCHG ELL,8649,02,SP2015,CEDUC,"ASHCRAFT,NIKKI L",19,2,0,0,0,3.905
LTC,ANALYS & CORR RDG DISABL,8670,01,SP2015,CEDUC,"HULETT,JOYCELIN LOUISE",12,0,0,0,1,3.692
LTC,MAKE DIFFR STRUGGL READR,8681,01,SP2015,CEDUC,"KINGSLEY,LAURIE ELLEN",15,0,0,0,0,4.0
LTC,MAKE DIFFR STRUGGL READR,8681,03,SP2015,CEDUC,"KINGSLEY,LAURIE ELLEN",7,5,0,0,0,3.583
LTC,"TCH,LRN&RSC M&SEC SCI 3",8719,01,SP2015,CEDUC,"FRIEDRICHSEN,PATRICIA J",11,1,0,0,0,3.942
LTC,CURRICULUM IN ART EDUC,8740,01,SP2015,CEDUC,"UNRATH,KATHLEEN A",11,1,1,0,0,3.815
LTC,TCH LNG ALG REAS ADV,8874,01,SP2015,CEDUC,"LANNIN,JOHN",11,1,0,0,0,3.917
LTC,INT ALG REAS EL SCHOOL,8884,02,SP2015,CEDUC,"LANNIN,JOHN",11,1,0,0,0,3.917
LTC,MATH EDUCATION RESEARCH,8890,01,SP2015,CEDUC,"OTTEN,SAMUEL J",9,1,0,0,0,3.87
LTC,SEMINAR IN CURR & INSTR,8900,01,SP2015,CEDUC,"SADLER,TROY D",14,0,0,0,0,3.914
LTC,SEMINAR IN CURR & INSTR,8900,04,SP2015,CEDUC,"BAUMANN,JAMES FRANK",29,1,0,0,0,3.937
LTC,SEMINAR IN CURR & INSTR,8900,05,SP2015,CEDUC,"SANCHEZ,OLMAN L",26,0,0,0,0,4.0
LTC,SEMINAR IN CURR & INSTR,8900,06,SP2015,CEDUC,"BROOKER,KATHRYN S",14,4,1,0,0,3.684
LTC,SEMINAR IN CURR & INSTR,8900,08,SP2015,CEDUC,"KOBLITZ JR,COURTLAND W",14,8,0,0,0,3.677
LTC,SEMINAR IN CURR & INSTR,8900,11,SP2015,CEDUC,"ENSOR,TAMI DENIENE",22,1,0,0,0,3.957
LTC,SEMINAR IN CURR & INSTR,8900,12,SP2015,CEDUC,"WILLINGHAM,M JUANITA",18,0,0,0,0,4.0
LTC,SEMINAR IN CURR & INSTR,8900,13,SP2015,CEDUC,"HUTCHINS,JULIE LYN",27,0,1,0,0,3.929
LTC,SEMINAR IN CURR & INSTR,8900,14,SP2015,CEDUC,"FLACK,ERIC",24,0,0,0,0,4.0
LTC,SEMINAR IN CURR & INSTR,8900,50,SP2015,CEDUC,"FOX,ROY F",15,0,0,0,0,3.98
LTC,SEMINAR IN CURR & INSTR,8900,63,SP2015,CEDUC,"KINGSLEY,LAURIE ELLEN",27,0,1,0,1,3.793
LTC,CLASSROOM RESEARCH-LTC,8915,01,SP2015,CEDUC,"OSTROW,JILL",13,0,0,0,0,4.0
LTC,ADV INTRN IN C&I,8942,07,SP2015,CEDUC,"FRIEDRICHSEN,PATRICIA J",12,0,0,0,0,4.0
LTC_V,BUSINESS SOFTWARE APPLIC,4710,01,SP2015,CEDUC,"SAPPINGTON,JILL LYNNE",18,3,1,0,0,3.732
LTC_V,CURRIC DEV WORK/PROF ED,8350,02,SP2015,CEDUC,"BARBIS,ANTHONY M",10,0,0,0,0,4.0
MAE,PRG & SOFTWARE TOOLS,2100,01,SP2015,CENGR,"NEAL,STEVEN PHELPS",46,29,10,1,1,3.325
MAE,THERMODYNAMICS,2300,01,SP2015,CENGR,"LOMBARDO,STEPHEN J",10,13,28,2,5,2.321
MAE,THERMODYNAMICS,2300,02,SP2015,CENGR,"MCFARLAND,JACOB ANDREW",6,19,12,3,5,2.367
MAE,DYNAMICS,2600,01,SP2015,CENGR,"CHO,UEE WAN",19,33,21,0,2,2.869
MAE,COMPUTN MTHD F/ENGR DSGN,3100,01,SP2015,CENGR,"FALES,ROGER C",28,9,3,0,0,3.573
MAE,COMPUTN MTHD F/ENGR DSGN,3100,02,SP2015,CENGR,"XIN,MING",18,20,3,1,0,3.352
MAE,ENGINEERING MATERIALS,3200,01,SP2015,CENGR,"LI,HAO",15,23,2,0,0,3.31
MAE,ENGINEERING MATERIALS,3200,02,SP2015,CENGR,"LI,HAO",17,23,1,0,1,3.31
MAE,FLUID MECHANICS,3400,01,SP2015,CENGR,"YU,QINGSONG",30,34,25,0,1,2.972
MAE,DYNAMIC SYST & CONTROL,3600,01,SP2015,CENGR,"KLUEVER,CRAIG ALLAN",19,44,27,2,0,2.935
MAE,INSTRU & MEASRMNT LAB,3800,01,SP2015,CENGR,"FENG,ZAICHUN FRANK",30,44,11,1,0,3.198
MAE,MECHANISM DESIGN,3900,01,SP2015,CENGR,"WINHOLTZ,ROBERT ANDREW",23,33,9,0,0,3.289
MAE,MECHANISM DESIGN,3900,02,SP2015,CENGR,"BRYAN,JOSIAH ASHER",10,15,5,0,0,3.207
MAE,TOPICS IN MAE,4001,01,SP2015,CENGR,"CHEN,JINN KUEN",9,3,0,0,0,3.7
MAE,TOPICS IN MAE,4001,04,SP2015,CENGR,"XIN,MING",5,4,3,1,0,2.885
MAE,AEROSPACE STRUCTURES,4210,01,SP2015,CENGR,"CHEN,JINN KUEN",10,13,1,0,0,3.325
MAE,NANOMATERIALS,4230,01,SP2015,CENGR,"LIN,JIAN",6,17,2,0,0,3.088
MAE,TRANSPORT PHENOMENA,4231,01,SP2015,CENGR,"LOMBARDO,STEPHEN J",3,13,2,0,0,3.206
MAE,HEAT TRANSFER,4300,01,SP2015,CENGR,"MASCHMANN,MATTHEW R",20,22,3,0,0,3.364
MAE,HEAT TRANSFER,4300,02,SP2015,CENGR,"PARK,CHANWOO",12,13,7,1,0,3.127
MAE,HEATNG & AIR CONDITIONNG,4340,01,SP2015,CENGR,"CHEN,CHUNG-LUNG",6,11,0,0,0,3.247
MAE,INDUSTRIAL ENERGY,4350,01,SP2015,CENGR,"KHANNA,SANJEEV K",20,10,0,0,0,3.597
MAE,AERODYNAMICS,4440,01,SP2015,CENGR,"SOLBREKKEN,GARY L",13,25,0,0,0,3.303
MAE,MANUFACTURING METHODS,4500,01,SP2015,CENGR,"ADEM,KHALED A.M.",35,34,7,0,0,3.349
MAE,MODERN CONTROL,4720,01,SP2015,CENGR,"KLUEVER,CRAIG ALLAN",20,11,1,0,0,3.613
MAE,THERMAL & FLUID SCI LAB,4800,01,SP2015,CENGR,"SOLBREKKEN,GARY L",23,36,5,4,0,3.134
MAE,MACHINE ELEMENT DESIGN,4900,01,SP2015,CENGR,"KHANNA,SANJEEV K",32,25,6,0,0,3.379
MAE,APPL MECH OPTIMIZATION,4930,01,SP2015,CENGR,"LIN,YUYI",7,5,0,0,0,3.483
MAE,AIRCRAFT DESIGN,4940,01,SP2015,CENGR,"PAI,P FRANK",16,29,1,0,0,3.346
MAE,SENIOR CAPSTONE DESIGN,4980,01,SP2015,CENGR,"LIN,YUYI",23,17,0,0,0,3.598
MAE,SENIOR CAPSTONE DESIGN,4980,02,SP2015,CENGR,"EL GIZAWY,AHMED S",34,5,0,0,0,3.803
MAE,NANOMATERIALS,7230,01,SP2015,CENGR,"LIN,JIAN",4,12,0,0,0,3.288
MAE,AERODYNAMICS,7440,01,SP2015,CENGR,"SOLBREKKEN,GARY L",5,5,0,0,0,3.53
MAE,FINITE ELEMENT METHODS,8280,01,SP2015,CENGR,"PAI,P FRANK",18,3,0,0,0,3.829
MAE,MULTIPHASE HEAT TRANSFER,8315,01,SP2015,CENGR,"ZHANG,YUWEN",8,2,0,0,0,3.8
MAE,THEORY OF ELASTICITY,8330,01,SP2015,CENGR,"NEAL,STEVEN PHELPS",19,2,0,0,0,3.848
MAE,ADVANCED DYNAMICS,8620,01,SP2015,CENGR,"FALES,ROGER C",10,2,0,0,0,3.883
MANGMT,CONTEMP BUSINESS PRACT,1010,01,SP2015,CBUSN,"POOR,JOEL C",115,185,131,38,4,2.778
MANGMT,CONTEMP BUSINESS PRACT,1010,02,SP2015,CBUSN,"POOR,JOEL C",65,156,157,66,9,2.453
MANGMT,VASEY ACADEMY,1030,01,SP2015,CBUSN,"SMITH,LEONARD DARYL",19,3,0,0,0,3.85
MANGMT,PRINCIPLES OF MANAGEMNT,3000,01,SP2015,CBUSN,"WAID,TIMOTHY R",127,206,125,11,4,2.906
MANGMT,PRINCIPLES OF MANAGEMNT,3000,02,SP2015,CBUSN,"WAID,TIMOTHY R",113,187,146,17,5,2.802
MANGMT,PRINCIPLES OF MANAGEMNT,3000,03,SP2015,CBUSN,"WAID,TIMOTHY R",15,13,9,1,0,3.097
MANGMT,PRINCIPLES OF MANAGEMNT,3000H,01,SP2015,CBUSN,"WAID,TIMOTHY R",17,2,0,0,0,3.895
MANGMT,BUSINESS & SOCIETY,3200,01,SP2015,CBUSN,"CREWS,SANDRA M",42,21,5,1,0,3.49
MANGMT,BUSINESS & SOCIETY,3200,02,SP2015,CBUSN,"CREWS,SANDRA M",40,26,5,0,0,3.476
MANGMT,BUSINESS & SOCIETY,3200,03,SP2015,CBUSN,"CREWS,SANDRA M",41,23,3,0,0,3.549
MANGMT,BUSINESS & SOCIETY,3200,04,SP2015,CBUSN,"CREWS,SANDRA M",46,21,2,0,0,3.603
MANGMT,BUSINESS & SOCIETY,3200,05,SP2015,CBUSN,"CREWS,SANDRA M",31,29,8,0,0,3.365
MANGMT,BUSINESS & SOCIETY,3200,06,SP2015,CBUSN,"CREWS,SANDRA M",29,27,9,2,0,3.243
MANGMT,BUSINESS & SOCIETY,3200,07,SP2015,CBUSN,"MARIEA,SHERRY ANN",11,7,1,0,0,3.432
MANGMT,INTR BUSN PRCSS & TECHNL,3300,01,SP2015,CBUSN,"CHRISTIANSON,JOHN SCOTT",11,7,1,0,0,3.416
MANGMT,INTR BUSN PRCSS & TECHNL,3300,02,SP2015,CBUSN,"CHRISTIANSON,JOHN SCOTT",11,15,0,0,0,3.446
MANGMT,INTRO TO BUSINESS LAW,3540,A,SP2015,CBUSN,"SWENSON,JOHN",14,13,7,2,1,2.992
MANGMT,INTRO TO BUSINESS LAW,3540,B,SP2015,CBUSN,"SWENSON,JOHN",8,13,11,5,1,2.603
MANGMT,INTRO TO BUSINESS LAW,3540,C,SP2015,CBUSN,"SWENSON,JOHN",11,18,9,1,0,3.0
MANGMT,INTRO TO BUSINESS LAW,3540,D,SP2015,CBUSN,"SWENSON,JOHN",15,9,8,2,0,3.026
MANGMT,INTRO TO BUSINESS LAW,3540,E,SP2015,CBUSN,"SWENSON,JOHN",8,21,8,1,0,2.955
MANGMT,INTRO TO BUSINESS LAW,3540,F,SP2015,CBUSN,"SWENSON,JOHN",16,13,6,0,0,3.277
MANGMT,INTRO TO BUSINESS LAW,3540,G,SP2015,CBUSN,"SWENSON,JOHN",17,14,3,3,1,3.076
MANGMT,INTRO TO BUSINESS LAW,3540,H,SP2015,CBUSN,"SWENSON,JOHN",13,11,11,3,1,2.774
MANGMT,INTRO TO BUSINESS LAW,3540,J,SP2015,CBUSN,"SWENSON,JOHN",5,18,11,4,0,2.687
MANGMT,INTRO TO BUSINESS LAW,3540,K,SP2015,CBUSN,"SWENSON,JOHN",9,23,4,2,0,2.995
MANGMT,INTRO TO BUSINESS LAW,3540,M,SP2015,CBUSN,"SWENSON,JOHN",8,15,11,2,0,2.781
MANGMT,INTRO TO BUSINESS LAW,3540,N,SP2015,CBUSN,"SWENSON,JOHN",10,17,7,0,0,3.097
MANGMT,INTRO TO BUSINESS LAW,3540,P,SP2015,CBUSN,"SWENSON,JOHN",11,10,15,1,0,2.797
MANGMT,INTRO TO BUSINESS LAW,3540,Q,SP2015,CBUSN,"SWENSON,JOHN",9,19,5,5,0,2.834
MANGMT,INTRO TO BUSINESS LAW,3540,R,SP2015,CBUSN,"SWENSON,JOHN",12,16,10,1,0,3.031
MANGMT,INTRO TO BUSINESS LAW,3540,S,SP2015,CBUSN,"SWENSON,JOHN",12,19,8,0,0,3.095
MANGMT,DIVERSITY & INCLUSION IN,3700,01,SP2015,CBUSN,"SMITH,LEONARD DARYL",14,13,1,0,0,3.432
MANGMT,MANAGE PEOPLE IN GLOBAL,3920,01,SP2015,CBUSN,"GRIFFIN,WILLIAM H.",20,10,1,0,0,3.497
MANGMT,OPERATIONS MANAGEMENT,4010,01,SP2015,CBUSN,"BIER,GREGORY L",5,21,6,6,0,2.658
MANGMT,OPERATIONS MANAGEMENT,4010,02,SP2015,CBUSN,"BIER,GREGORY L",7,24,6,0,0,3.027
MANGMT,OPERATIONS MANAGEMENT,4010,03,SP2015,CBUSN,"BIER,GREGORY L",7,21,7,1,0,2.944
MANGMT,OPERATIONS MANAGEMENT,4010,04,SP2015,CBUSN,"DOWNEY,BARBARA S",12,14,9,0,0,3.026
MANGMT,OPERATIONS MANAGEMENT,4010,05,SP2015,CBUSN,"DOWNEY,BARBARA S",9,18,8,0,0,3.003
MANGMT,OPERATIONS MANAGEMENT,4010,06,SP2015,CBUSN,"DOWNEY,BARBARA S",10,17,10,0,1,2.889
MANGMT,HUMAN RESOURCE MANGMNT,4020,01,SP2015,CBUSN,"SMITH,LEONARD DARYL",16,17,1,0,0,3.432
MANGMT,HUMAN RESOURCE MANGMNT,4020,02,SP2015,CBUSN,"SMITH,LEONARD DARYL",15,20,0,0,0,3.42
MANGMT,HUMAN RESOURCE MANGMNT,4020,03,SP2015,CBUSN,"ROBERT,CHRISTOPHER A",7,20,8,0,0,2.997
MANGMT,HUMAN RESOURCE MANGMNT,4020,04,SP2015,CBUSN,"ROBERT,CHRISTOPHER A",8,12,10,3,1,2.676
MANGMT,ORGANIZATIONAL BEHAVIOR,4030,01,SP2015,CBUSN,"MCCULLOUGH,CHRISTINE MA",19,15,1,0,0,3.48
MANGMT,ORGANIZATIONAL BEHAVIOR,4030,02,SP2015,CBUSN,"MCCULLOUGH,CHRISTINE MA",14,19,2,0,0,3.257
MANGMT,ORGANIZATIONAL BEHAVIOR,4030,03,SP2015,CBUSN,"SEYREK,UGUR",33,2,0,0,0,3.926
MANGMT,ORGANIZATIONAL BEHAVIOR,4030,04,SP2015,CBUSN,"WALL JR,JAMES ALLEN",7,14,9,1,0,2.871
MANGMT,HUMN RESOURC MNGMNT LAW,4120,01,SP2015,CBUSN,"SWENSON,JOHN",12,20,8,0,0,3.145
MANGMT,PROBLEM IN MANAGEMENT,4185,06,SP2015,CBUSN,"BIER,GREGORY L",15,8,1,0,1,3.44
MANGMT,TOPICS IN MANAGEMENT,4201,01,SP2015,CBUSN,"WAID,TIMOTHY R",10,20,5,0,0,3.126
MANGMT,SEL PRB IN HMN RESRC MNG,4320,01,SP2015,CBUSN,"DOUGHERTY,THOMAS WARREN",15,10,0,0,0,3.564
MANGMT,CRISIS MANAGEMENT,4340,01,SP2015,CBUSN,"WAID,TIMOTHY R",19,9,0,0,0,3.679
MANGMT,MANGMT OF ELECTRONIC COM,4450,01,SP2015,CBUSN,"YIN,DEZHI",9,12,1,0,0,3.377
MANGMT,WEB DEVELOPMNT FUNDAMNTL,4620,02,SP2015,CBUSN,"YIN,DEZHI",9,6,0,0,0,3.62
MANGMT,PRINCIPLES OF ENTREPRENE,4700,01,SP2015,CBUSN,"BERNS,JOHN P",19,19,1,0,0,3.477
MANGMT,THE ENTREPRENEURIAL PROC,4710,01,SP2015,CBUSN,"MOESEL,DOUGLAS D",5,18,7,0,0,2.923
MANGMT,EXPERIENTIAL ENTREPRENEU,4720,01,SP2015,CBUSN,"BIER,GREGORY L",19,9,1,0,0,3.6
MANGMT,NEW BUS PLAN & MANGMT,4730,01,SP2015,CBUSN,"JOHNSON,RICHARD A",18,21,1,0,0,3.418
MANGMT,STRATEGIC MANAGEMENT,4970,01,SP2015,CBUSN,"GANGLOFF,KAREN A",16,21,3,0,0,3.333
MANGMT,STRATEGIC MANAGEMENT,4970,02,SP2015,CBUSN,"GANGLOFF,KAREN A",22,13,5,0,0,3.425
MANGMT,STRATEGIC MANAGEMENT,4970,03,SP2015,CBUSN,"CHILES,TODD H",0,21,12,1,1,2.48
MANGMT,STRATEGIC MANAGEMENT,4970,04,SP2015,CBUSN,"CHILES,TODD H",9,21,9,1,0,2.905
MANGMT,STRATEGIC MANAGEMENT,4970,05,SP2015,CBUSN,"SOARES T. A. ELIAS,SARA",13,26,1,0,0,3.3
MANGMT,STRATEGIC MANAGEMENT,4970,06,SP2015,CBUSN,"SOARES T. A. ELIAS,SARA",11,25,3,0,0,3.174
MANGMT,STRATEGIC MANAGEMENT,4970,07,SP2015,CBUSN,"JIANG,LIN",5,22,2,0,0,3.207
MANGMT,STRATEGIC MANAGEMENT,4970,08,SP2015,CBUSN,"JIANG,LIN",12,26,1,0,0,3.282
MANGMT,STRATEGIC MANAGEMENT,4970,09,SP2015,CBUSN,"PACKARD,MARK DUNKERLEY",10,27,3,0,0,3.183
MANGMT,STRATEGIC MANAGEMENT,4970,10,SP2015,CBUSN,"JIANG,LIN",13,21,4,0,0,3.221
MANGMT,STRATEGIC MANAGEMENT,4970,11,SP2015,CBUSN,"GREENING,DANIEL W",9,31,0,0,0,3.285
MANGMT,STRATEGIC MANAGEMENT,4970,12,SP2015,CBUSN,"GREENING,DANIEL W",10,28,2,0,0,3.185
MANGMT,ORG BEH & MANGMT: INDIVI,7380,01,SP2015,CBUSN,"JAGO,ARTHUR G",11,21,4,0,3,2.872
MANGMT,ORG BEH & MANGMT: INDIVI,7380,02,SP2015,CBUSN,"JAGO,ARTHUR G",16,13,4,0,1,3.229
MANGMT,ORG BEH & MANGMT: MACRO,7390,01,SP2015,CBUSN,"JAGO,ARTHUR G",12,18,8,0,2,2.965
MANGMT,ORG BEH & MANGMT: MACRO,7390,02,SP2015,CBUSN,"JAGO,ARTHUR G",11,17,1,0,0,3.334
MANGMT,MANAGEMENT INFO SYSTEMS,7410,01,SP2015,CBUSN,"CHRISTIANSON,JOHN SCOTT",25,8,0,0,0,3.758
MANGMT,MANAGEMENT INFO SYSTEMS,7410,02,SP2015,CBUSN,"CHRISTIANSON,JOHN SCOTT",18,6,0,0,0,3.75
MANGMT,LEGAL ASPT BUS ORG & OPR,7540,01,SP2015,CBUSN,"SWENSON,JOHN",17,17,1,0,0,3.509
MANGMT,TOPICS IN MANAGEMENT,8001,01,SP2015,CBUSN,"KANDER,DIANA KAGAN",14,0,0,0,0,3.979
MANGMT,TOPICS IN MANAGEMENT,8001,02,SP2015,CBUSN,"GRIFFIN,WILLIAM H.",15,0,0,0,0,4.0
MANGMT,TOPICS IN MANAGEMENT,8001,03,SP2015,CBUSN,"DOWNEY,BARBARA S",14,13,1,0,0,3.421
MANGMT,TOPICS IN MANAGEMENT,8001,04,SP2015,CBUSN,"DOWNEY,BARBARA S",11,3,0,0,0,3.786
MANGMT,TOPICS IN MANAGEMENT,8001,05,SP2015,CBUSN,"SCHNATTERLY,KAREN",23,6,1,0,0,3.743
MANGMT,MEDIA OF THE FUTURE,8054,01,SP2015,CBUSN,"MCCOMBS,AMY S",14,0,0,0,0,4.0
MANGMT,COMMERCIALIZATN LIFE SCI,8200,01,SP2015,CBUSN,"HIPPENMEYER,PAUL J",10,6,0,0,0,3.625
MANGMT,NEGOTIATIONS,8360,01,SP2015,CBUSN,"WALL JR,JAMES ALLEN",8,5,1,0,0,3.5
MANGMT,MANAGEMENT SCI MODELING,8400,01,SP2015,CBUSN,"DOWNEY,BARBARA S",16,10,0,0,0,3.523
