Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
MATH,COLLEGE ALGEBRA,10B,15,WS2000,A & S,"TERWILLEGER,ERIN R",4,9,5,3,1,2.627
MATH,COLLEGE ALGEBRA,10B,16,WS2000,A & S,"DAVIS,TIMOTHY R",8,8,4,4,0,2.933
MATH,COLLEGE ALGEBRA,10B,2,WS2000,A & S,"RAMSEY,LISA L",7,0,2,3,0,2.892
MATH,COLLEGE ALGEBRA,10B,3,WS2000,A & S,"PYLE,THOMAS E",9,8,5,0,0,3.223
MATH,COLLEGE ALGEBRA,10B,5,WS2000,A & S,"BAILEY,JENNIFER",8,5,7,0,1,2.976
MATH,COLLEGE ALGEBRA,10B,6,WS2000,A & S,"SCHMIDTKE,KATHY",10,5,6,1,4,2.673
MATH,COLLEGE ALGEBRA,10B,7,WS2000,A & S,"VAUGHT,DONALD D",3,7,8,2,2,2.414
MATH,COLLEGE ALGEBRA,10B,9,WS2000,A & S,"ATHANASSIOU,ALEXANDR",9,10,0,1,0,3.47
MATH,PRECALCULUS MATHEMATICS,14,1,WS2000,A & S,"WODZAK,MICHAEL ANTHO",10,11,21,16,5,2.056
MATH,FINITE MATHEMATICS,60,1,WS2000,A & S,"HUA,DIANA T",5,10,7,4,1,2.452
MATH,FINITE MATHEMATICS,60,10,WS2000,A & S,"UNAL,BULENT",8,17,3,1,0,3.021
MATH,FINITE MATHEMATICS,60,11,WS2000,A & S,"UNAL,BULENT",8,6,9,2,0,2.728
MATH,FINITE MATHEMATICS,60,12,WS2000,A & S,"KOUTCHERIK,ELENA",6,10,6,2,0,2.721
MATH,FINITE MATHEMATICS,60,13,WS2000,A & S,"BROCK,FRIEDEMANN",2,10,15,2,0,2.414
MATH,FINITE MATHEMATICS,60,14,WS2000,A & S,"KOUTCHERIK,ELENA",5,10,8,1,0,2.679
MATH,FINITE MATHEMATICS,60,16,WS2000,A & S,"BROCK,FRIEDEMANN",3,13,10,3,1,2.407
MATH,FINITE MATHEMATICS,60,18,WS2000,A & S,"RIVERA-NORIEGA,JORGE",4,8,8,1,3,2.35
MATH,FINITE MATHEMATICS,60,2,WS2000,A & S,"BUCUR,DORIN",7,6,12,1,0,2.685
MATH,FINITE MATHEMATICS,60,3,WS2000,A & S,"HUA,DIANA T",5,9,10,2,1,2.556
MATH,FINITE MATHEMATICS,60,5,WS2000,A & S,"BUCUR,DORIN",4,13,9,1,1,2.643
MATH,FINITE MATHEMATICS,60,6,WS2000,A & S,"PETTEY,DIX HAYES",7,14,3,2,0,2.954
MATH,FINITE MATHEMATICS,60,7,WS2000,A & S,"BUDDEN,MARK R",3,16,4,4,2,2.41
MATH,FINITE MATHEMATICS,60,8,WS2000,A & S,"PETTEY,DIX HAYES",8,14,7,1,0,2.887
MATH,FINITE MATHEMATICS,60,9,WS2000,A & S,"BUDDEN,MARK R",4,11,8,3,2,2.418
MATH,ELEMENTS OF CALCULUS,61,1,WS2000,A & S,"MENDEZ,OSVALDO",3,5,2,6,6,1.695
MATH,ELEMENTS OF CALCULUS,61,11,WS2000,A & S,"RAO,TADURI R",5,5,6,7,3,2.123
MATH,ELEMENTS OF CALCULUS,61,12,WS2000,A & S,"CHICONE, CARMEN",3,6,9,4,3,2.008
MATH,ELEMENTS OF CALCULUS,61,13,WS2000,A & S,"MARMOLEJO OLEA,EMILI",5,5,9,3,2,2.271
MATH,ELEMENTS OF CALCULUS,61,2,WS2000,A & S,"MENDEZ,OSVALDO",0,7,6,2,8,1.535
MATH,ELEMENTS OF CALCULUS,61,3,WS2000,A & S,"MARMOLEJO OLEA,EMILI",5,6,11,6,1,2.224
MATH,ELEMENTS OF CALCULUS,61,4,WS2000,A & S,"LI,YANGUANG",8,9,3,1,1,3.0
MATH,ELEMENTS OF CALCULUS,61,5,WS2000,A & S,"LI,YANGUANG",8,14,3,2,0,3.026
MATH,ELEMENTS OF CALCULUS,61,7,WS2000,A & S,"RAO,TADURI R",6,4,6,9,1,2.204
MATH,ELEMENTS OF CALCULUS,61,8,WS2000,A & S,"CHRISTIANSEN,TANYA",5,9,4,3,0,2.719
MATH,ELEMENTS OF CALCULUS,61,9,WS2000,A & S,"ZHANG,QI",5,7,6,4,3,2.28
MATH,GEOMETRIC CONCPTS F/TCHR,68,1,WS2000,A & S,"BARKER,DAVID",4,11,3,2,0,2.865
MATH,GEOMETRIC CONCPTS F/TCHR,68,2,WS2000,A & S,"BARKER,DAVID",6,8,10,0,0,2.833
MATH,GEOMETRIC CONCPTS F/TCHR,68,3,WS2000,A & S,"GINN,AMY E",3,9,7,0,1,2.68
MATH,GEOMETRIC CONCPTS F/TCHR,68,4,WS2000,A & S,"GINN,AMY E",1,4,8,4,0,2.082
MATH,ANALYTC GEOM & CALCULS 1,80,A,WS2000,A & S,"MERSMAN,KEITH S",3,3,15,1,4,2.023
MATH,ANALYTC GEOM & CALCULS 1,80,B,WS2000,A & S,"MERSMAN,KEITH S",3,3,10,4,3,1.943
MATH,ANALYTC GEOM & CALCULS 1,80,C,WS2000,A & S,"HOLLENBECK,BRIAN D",0,1,17,9,2,1.576
MATH,ANALYTC GEOM & CALCULS 1,80,D,WS2000,A & S,"MERSMAN,KEITH S",6,2,12,4,2,2.231
MATH,ANALYTC GEOM & CALCULS 1,80,F,WS2000,A & S,"HOLLENBECK,BRIAN D",4,5,7,4,3,2.157
MATH,ANALYTC GEOM & CALCULS 1,80,H,WS2000,A & S,"HOLLENBECK,BRIAN D",3,6,6,2,3,2.29
MATH,ANALYTC GEOM & CALCULS 1,80,K,WS2000,A & S,"YAN,KENNETH",4,4,9,4,2,2.148
MATH,ANALYTC GEOM & CALCULS 1,80,L,WS2000,A & S,"LATUSHKINA,NATALIYA",5,3,4,1,0,2.992
MATH,ANALYTC GEOM & CALCULS 1,80,M,WS2000,A & S,"YAN,KENNETH",6,5,10,3,2,2.385
MATH,ANALYTC GEOM & CALCULS 1,80,P,WS2000,A & S,"YAN,KENNETH",6,3,12,3,1,2.448
MATH,ANALYTC GEOM & CALCULS 1,80,S,WS2000,A & S,"YAN,KENNETH",3,6,13,3,1,2.362
MATH,CALCULUS SOC & NAT SCI 1,108,1,WS2000,A & S,"RUDELSON,MARK",4,6,3,2,8,1.826
MATH,CALCULUS SOC & NAT SCI 1,108,2,WS2000,A & S,"MAKAROV,KONSTANTIN A",4,10,4,1,2,2.505
MATH,CALCULUS SOC & NAT SCI 1,108,3,WS2000,A & S,"SENTILLES JR,F DENNI",3,5,5,2,0,2.64
MATH,CALCULUS SOC & NAT SCI 1,108,4,WS2000,A & S,"ASHBAUGH,MARK S",2,8,6,4,3,2.1
MATH,CALCULUS SOC & NAT SCI 1,108,5,WS2000,A & S,"ASHBAUGH,MARK S",4,6,6,5,2,2.243
MATH,CALCULUS SOC & NAT SCI 1,108,8,WS2000,A & S,"RUDELSON,MARK",5,4,3,2,5,2.105
MATH,CALCULUS 2,175,1,WS2000,A & S,SHVIDKOY,1,6,11,2,0,2.315
MATH,CALCULUS 2,175,10,WS2000,A & S,HOFFMANN,6,1,12,3,2,2.212
MATH,CALCULUS 2,175,11,WS2000,A & S,"HOFFMAN, STEVE",4,4,10,6,2,2.019
MATH,CALCULUS 2,175,12,WS2000,A & S,"LEON,MANUEL",2,5,12,4,2,2.064
MATH,CALCULUS 2,175,13,WS2000,A & S,"LATUSHKINA,NATALIYA",9,11,4,0,0,3.208
MATH,CALCULUS 2,175,2,WS2000,A & S,SHVIDKOY,5,6,11,1,1,2.517
MATH,CALCULUS 2,175,3,WS2000,A & S,SHVIDKOY,5,7,9,4,1,2.458
MATH,CALCULUS 2,175,4,WS2000,A & S,"HOFFMANN,MARK",3,4,11,3,0,2.362
MATH,CALCULUS 2,175,5,WS2000,A & S,"WESTON,DANA T",11,3,8,2,0,2.908
MATH,CALCULUS 2,175,6,WS2000,A & S,"LEON,MANUEL",5,5,6,3,3,2.259
MATH,CALCULUS 2,175,7,WS2000,A & S,"EDIDIN,DAN S",4,5,12,4,2,2.141
MATH,CALCULUS 2,175,8,WS2000,A & S,"HOFFMANN,MARK",9,2,9,3,2,2.484
MATH,CALCULUS 2,175,9,WS2000,A & S,"HOFMANN, STEVE",1,6,9,2,3,2.0
MATH,CALCULUS 3 GH,201,1,WS2000,A & S,"VERBITSKY,IGOR",11,4,2,0,0,3.529
MATH,CALCULUS 3 GH,201,2,WS2000,A & S,"LATUSHKINA,NATALIYA",12,15,2,0,0,3.417
MATH,CALCULUS 3 GH,201,3,WS2000,A & S,"LATUSHKIN,YURI",9,13,4,0,1,3.096
MATH,CALCULUS 3 GH,201,4,WS2000,A & S,"MITREA,DORINA I",9,13,3,2,0,3.196
MATH,CALCULUS 3 GH,201,5,WS2000,A & S,"MITREA,DORINA I",12,7,7,0,0,3.238
MATH,CALCULUS 3 GH,201,7,WS2000,A & S,"QIN,ZHENBO",10,5,7,2,0,3.008
MATH,CALCULUS 3 GH,201,9,WS2000,A & S,"QIN,ZHENBO",6,12,8,0,1,2.804
MATH,CALCULUS SOC & NAT SCI 2,208,1,WS2000,A & S,"GESZTESY,FRIEDRICH",10,5,5,2,0,3.032
MATH,CALCULUS SOC & NAT SCI 2,208,2,WS2000,A & S,"SENTILLES JR,F DENNI",3,7,2,0,0,3.058
MATH,CALCULUS SOC & NAT SCI 2,208,3,WS2000,A & S,"GESZTESY,FRIEDRICH",8,8,8,3,0,2.756
MATH,DISCRETE MATH STRUCTURES,226,1,WS2000,A & S,"WANG,SHUGUANG",8,6,13,1,0,2.761
MATH,DISCRETE MATH STRUCTURES,226,2,WS2000,A & S,"WANG,SHUGUANG",9,7,7,4,0,2.756
MATH,DISCRETE MATH STRUCTURES,226,3,WS2000,A & S,ZHAO,13,14,1,0,0,3.429
MATH,DISCRETE MATH STRUCTURES,226,4,WS2000,A & S,"LANG,JAN",8,5,8,3,1,2.64
MATH,DISCRETE MATH STRUCTURES,226,5,WS2000,A & S,"LANG,JAN",5,9,9,4,0,2.522
MATH,ALGEBRAIC STRUCTURES,233,1,WS2000,A & S,"PAPICK, I",5,6,0,0,0,3.427
MATH,DIFFERENTIAL EQUATIONS,304,1,WS2000,A & S,"SCHRADER,KEITH WILLI",7,8,6,1,4,2.454
MATH,DIFFERENTIAL EQUATIONS,304,2,WS2000,A & S,"SCHRADER,KEITH WILLI",8,10,7,2,1,2.743
MATH,DIFFERENTIAL EQUATIONS,304,3,WS2000,A & S,"CHICONE, CARMEN",4,6,14,1,0,2.508
MATH,DIFFERENTIAL EQUATIONS,304,4,WS2000,A & S,"MAKAROV,KONSTANTIN A",8,7,7,1,1,2.846
MATH,DIFFERENTIAL EQUATIONS,304,6,WS2000,A & S,"AHLBRANDT,CALVIN DAL",4,4,13,0,0,2.6
MATH,DIFFERENTIAL EQUATIONS,304,7,WS2000,A & S,ZHAO,14,10,2,0,0,3.462
MATH,DIFFERENTIAL EQUATIONS,304,8,WS2000,A & S,"CHRISTIANSEN,TANYA",4,10,8,2,1,2.488
MATH,NUMERICAL ANALYSIS,307,1,WS2000,A & S,"MONTGOMERY SMITH,STE",7,5,2,0,1,3.133
MATH,APPLIED ANALYSIS,309,1,WS2000,A & S,"MONTGOMERY SMITH,STE",5,3,1,0,1,3.04
MATH,ADVANCED CALCULUS 1,310,1,WS2000,A & S,"KOLDOBSKIY,ALEKSANDR",9,3,10,0,1,2.787
MATH,MATRIX THEORY,331,2,WS2000,A & S,"ABERBACH,IAN M",6,10,7,2,0,2.788
MATH,MATRIX THEORY,331,3,WS2000,A & S,"AHLBRANDT,CALVIN DAL",4,9,2,0,1,2.938
MATH,MATRIX THEORY,331,4,WS2000,A & S,"WESTON,DANA T",5,8,5,4,1,2.522
MATH,INTRO ABSTRACT ALGEBRA 1,340,1,WS2000,A & S,PAPICK,5,7,6,0,0,2.844
MATH,PROJECTIVE GEOMETRY,362,1,WS2000,A & S,"BEEM,JOHN KELLY",10,9,2,0,1,3.2
MATH,PARTIAL DIFFRNTL EQUAT 1,407,1,WS2000,A & S,"LATUSHKIN,YURI",9,1,0,0,0,3.9
MICR&I,INTRO MEDICAL MICROBIO,205,1,WS2000,MED,THAI,16,19,33,6,1,2.573
MIL SC,THE MILITARY AND SOCIETY,11,3,WS2000,A & S,VOELKER,19,2,0,0,0,3.905
MIL SC,THE MILITARY AND SOCIETY,11,6,WS2000,A & S,,15,0,0,0,1,3.75
MRKTNG,PRINCIPLES OF MARKETING,204,1,WS2000,BUS,KUEHN,52,173,144,54,11,2.595
MRKTNG,PROBLEMS,300,1,WS2000,BUS,WINE,19,14,3,0,0,3.444
MRKTNG,TPC: SPROTS MARKETING,301,1,WS2000,BUS,BLOCH,5,46,3,0,0,3.037
MRKTNG,MARKETING MANAGEMENT,309,1,WS2000,BUS,KUEHN,17,10,5,0,0,3.319
MRKTNG,MARKETING MANAGEMENT,309,2,WS2000,BUS,KUEHN,17,12,1,0,0,3.513
MRKTNG,MARKETING MANAGEMENT,309,3,WS2000,BUS,STAN,7,15,2,0,0,3.208
MRKTNG,MARKETING MANAGEMENT,309,4,WS2000,BUS,ARNOLD,13,12,2,0,0,3.407
MRKTNG,MARKETING MANAGEMENT,309,5,WS2000,BUS,STAN,7,11,2,0,0,3.25
MRKTNG,MARKETING RESEARCH,313,1,WS2000,BUS,RICHINS,3,13,10,0,0,2.673
MRKTNG,MARKETING RESEARCH,313,2,WS2000,BUS,RICHINS,3,17,5,0,0,2.98
MRKTNG,MARKETING RESEARCH,313,3,WS2000,BUS,ROSTER,10,9,5,0,0,3.283
MRKTNG,CONSUMER BEHAVIOR,314,1,WS2000,BUS,LANDRY,12,34,11,1,0,2.983
MRKTNG,CONSUMER BEHAVIOR,314,2,WS2000,BUS,MACDONALD,13,23,4,0,0,3.293
MRKTNG,CONSUMER BEHAVIOR,314,3,WS2000,BUS,MACDONALD,8,37,8,1,0,2.952
MRKTNG,MANAGEMENT OF PROMOTION,335,1,WS2000,BUS,"BAILEY,AINSWORTH A",19,22,3,1,1,3.265
MRKTNG,MANAGEMENT OF PROMOTION,335,2,WS2000,BUS,"BAILEY,AINSWORTH A",24,22,0,0,0,3.443
MRKTNG,SALES MANAGEMENT,336,1,WS2000,BUS,GOPALAKRISHNA,10,14,7,0,0,3.058
MRKTNG,SALES MANAGEMENT,336,2,WS2000,BUS,"GOPALAKRISHNA,SRINAT",6,17,8,0,1,2.872
MRKTNG,SALES MANAGEMENT,336,3,WS2000,BUS,EVANS,7,5,0,0,0,3.583
MRKTNG,RETAIL MARKETING,337,1,WS2000,BUS,JONES,17,10,1,2,1,3.329
MRKTNG,RETAIL MARKETING,337,2,WS2000,BUS,JONES,14,21,4,1,0,3.26
MRKTNG,WORLD MARKETING,371,1,WS2000,BUS,ZOU,10,16,3,0,0,3.241
MRKTNG,MARKETING STRATEGY,465,1,WS2000,BUS,BAILEY,11,12,3,0,0,3.308
MRKTNG,MARKETS IN TRANSITION,471,1,WS2000,BUS,BLOCH,7,13,0,0,0,3.35
MUSIC,FUNDAMENTALS OF MUSIC 1,1,1,WS2000,A & S,STAFF,14,10,7,1,1,3.042
MUSIC,FUNDAMENTALS OF MUSIC 1,1,2,WS2000,A & S,STAFF,8,8,0,2,1,3.021
MUSIC,FUNDAMENTALS OF MUSIC 1,1,3,WS2000,A & S,BLACK,11,11,6,3,1,2.866
MUSIC,FUNDAMENTALS OF MUSIC 1,1,4,WS2000,A & S,KUTZ,16,6,4,1,2,3.179
MUSIC,PIANO CLASS PROFCNCY 2,11,2,WS2000,A & S,,3,4,2,1,0,2.87
MUSIC,BEGINNING DRUMSET,17,1,WS2000,A & S,HILLBRICK,7,3,0,0,0,3.7
MUSIC,BASIC MUSIC SKILLS,18,1,WS2000,A & S,WILSON,19,4,0,0,0,3.813
MUSIC,BASIC MUSIC SKILLS,18,2,WS2000,A & S,WILSON,22,3,0,0,0,3.916
MUSIC,MASTERPIECE WESTRN MUSIC,21,1,WS2000,A & S,KUTZ,30,4,1,0,0,3.82
MUSIC,MASTERPIECE WESTRN MUSIC,21,2,WS2000,A & S,SCOTT,47,26,11,4,3,3.149
MUSIC,MASTERPIECE WESTRN MUSIC,21,3,WS2000,A & S,MICKLICH,24,6,3,1,0,3.568
MUSIC,"JAZZ, POP, AND ROCK",30,1,WS2000,A & S,BUDDS,11,115,86,26,2,2.42
MUSIC,INTRO TO WORLD MUSIC,32,1,WS2000,A & S,"KOEGEL,JOHN",22,17,1,0,1,3.402
MUSIC,INST ENS: WIND ENSEMBLE,41,10,WS2000,A & S,STAFF,16,2,2,0,0,3.7
MUSIC,INST ENS: WIND ENSEMBLE,41,4,WS2000,A & S,,89,5,0,0,0,3.915
MUSIC,INST ENS: WIND ENSEMBLE,41,8,WS2000,A & S,HEMKE,12,2,0,0,0,3.857
MUSIC,CHR ENS: UNIV SINGERS,42,2,WS2000,A & S,RAYL,39,9,1,0,2,3.627
MUSIC,CHR ENS: UNIV SINGERS,42,4,WS2000,A & S,BAKER,41,7,0,0,0,3.848
MUSIC,CHM MSC: STRINGS,46,7,WS2000,A & S,HEMKE,31,0,0,1,0,3.906
MUSIC,OPERA WORKSHOP,65,1,WS2000,A & S,DILLNER,15,2,0,0,0,3.918
MUSIC,INTRO TO MUSIC IN THE US,122,1,WS2000,A & S,BUDDS,12,34,18,7,1,2.66
MUSIC,BASIC COND & SCORE READI,131,1,WS2000,A & S,SCHALLERT,5,16,3,0,0,3.096
MUSIC,STD INST: FLUTE,155,18,WS2000,A & S,HARRELL/TODD,16,5,0,0,0,3.648
MUSIC,AURL TRAIN & SGHT SING 2,181,1,WS2000,A & S,CHEETHAM,4,3,6,1,2,2.3
MUSIC,AURL TRAIN & SGHT SING 2,181,2,WS2000,A & S,MINTURN,2,3,4,2,0,2.455
MUSIC,AURL TRAIN & SGHT SING 2,181,3,WS2000,A & S,BLACK,5,4,6,1,0,2.812
MUSIC,SYN STRC & STYLE MUSIC 2,191,1,WS2000,A & S,MCKENNEY,9,22,10,7,3,2.529
MUSIC,HIST OF WESTERN MUSIC 2,218,1,WS2000,A & S,KOEGEL,20,17,8,0,2,3.096
MUSIC,DICT SINGING: GERMAN,271,1,WS2000,A & S,HARRELL,7,1,0,2,0,3.18
MUSIC,AURL TRAIN & SGHT SING 4,281,1,WS2000,A & S,CHEETHAM,1,2,8,0,0,2.391
MUSIC,AURL TRAIN & SGHT SING 4,281,2,WS2000,A & S,BLACK,2,8,8,7,0,2.224
MUSIC,SYN STRC & STYLE MUSIC 4,291,1,WS2000,A & S,MINTURN,7,10,10,3,4,2.329
MUSIC,ORCHESTRATION,307,1,WS2000,A & S,CHEETHAM,8,9,0,1,1,3.189
MUSIC,COMP TECH AND MUSIC,314,1,WS2000,A & S,MCKENNEY,5,2,2,0,2,2.727
MUSIC,STD INST: FLUTE,355,18,WS2000,A & S,HARRELL/TODD,13,1,0,0,0,3.907
MUSIC,ADV STUDY IN AMER MUSIC,441,1,WS2000,A & S,BUDDS,6,4,1,0,0,3.455
NAT R,ECLGY & CNSRVTN LIV RESR,60,1,WS2000,NAT R,NILON,7,26,21,1,1,2.596
NAT R,COMP APPL IN NATR RESRC,80,1,WS2000,NAT R,CUTTER/LARSEN/VAUGHT,7,18,0,1,0,3.354
NAT R,TOPICS IN NATURAL RESRC,201,1,WS2000,NAT R,PALMER,10,3,1,0,0,3.643
NAT R,TOPICS IN NATURAL RESRC,201,2,WS2000,NAT R,RAEDEKE,3,6,3,0,0,3.0
NAT R,NAT RESR MGT & WATER QUL,315,1,WS2000,NAT R,JONES,13,20,6,2,0,3.095
NAT R,NAT RES POLICY/ADM,353,1,WS2000,NAT R,LEWIS,7,14,9,1,1,2.8
NAT R,RESOURCE PRACTICUM,380,1,WS2000,NAT R,NILON/GANTZER,5,10,0,0,0,3.413
NAT R,RESOURCE PRACTICUM,380,2,WS2000,NAT R,"DWYER, J",15,7,0,0,0,3.627
NAVY,SEAPOWR & MARTME AFFAIRS,123,1,WS2000,ENGR,,6,5,1,0,0,3.367
NAVY,SEAPOWR & MARTME AFFAIRS,123,2,WS2000,ENGR,,6,4,4,0,0,3.207
NAVY,NAVAL OPERATIONS,236,1,WS2000,ENGR,WENTZ,5,6,0,0,0,3.427
NURSE,INTRO TO NURSING SCIENCE,96,1,WS2000,NURS,GRIDER,145,12,0,0,0,3.903
NURSE,METHODS OF ASSISTING 1,110,1,WS2000,NURS,BOSTICK,43,9,0,0,0,3.804
NURSE,METHODS OF ASSIST 2,112,1,WS2000,NURS,EVANS/HANSON,45,6,0,0,0,3.882
NURSE,PATHOPHYS & THERAP,130,1,WS2000,NURS,YONKMAN,44,5,0,0,0,3.898
NURSE,FOUNDATIONS FOR NURS,155,1,WS2000,NURS,MENDENHALL,28,25,0,0,0,3.5
NURSE,NSG-WOMEN & NEWBORNS,160,1,WS2000,NURS,HEINE,30,19,1,0,0,3.58
NURSE,NURSING OF ADULTS 1,162,1,WS2000,NURS,HANSON/EVANS,34,18,1,1,0,3.574
NURSE,NURSING OF CHILDREN,172,1,WS2000,NURS,SLUSHER,49,2,0,0,0,3.961
NURSE,MENTAL HEALTH NSG,173,1,WS2000,NURS,BOSTICK,39,12,0,0,0,3.759
NURSE,NSG ETHICS & LAW,174,1,WS2000,NURS,TAYLOR,26,15,1,0,0,3.595
NURSE,NSG. ISSUES/LSHIP & MGMT,184,2,WS2000,NURS,WHITMAN,13,1,0,0,0,3.886
NURSE,NSG OF ADULTS 2,186,1,WS2000,NURS,BAUSLER,8,34,8,0,0,3.0
NURSE,NSG OF ADULTS 2,186,8,WS2000,NURS,KIST,25,5,0,0,0,3.833
NURSE,NSG IN COMMUNITIES,188,1,WS2000,NURS,"GORSEGNER,VIDA",36,14,0,0,0,3.72
NURSE,SELF-CARE DEFICIT THRY 1,310,2,WS2000,NURS,SCHEIDEBERG,7,4,0,0,0,3.636
NURSE,CLINICAL PHARMACOLOGY,340,1,WS2000,NURS,KOLOSTOV,12,3,0,0,0,3.8
NURSE,CLINICAL PHARMACOLOGY,340,2,WS2000,NURS,"PENNINGTON,DELILAH",12,2,0,0,0,3.857
NURSE,RESEARCH MTHDS IN NURSNG,390,1,WS2000,NURS,JOHNSON,8,4,1,0,0,3.538
NUTR S,"NUTR, CUR CONCPTS CONTRV",34,1,WS2000,H E S,"DOWDY,RICHARD P",40,44,35,14,4,2.745
NUTR S,"NUTR, CUR CONCPTS CONTRV",34,2,WS2000,H E S,"DOWDY,RICHARD P",45,49,27,8,7,2.86
NUTR S,BASC CNCPTS OF WRLD NUTR,131,1,WS2000,H E S,"HOOVER,LORETTA WHITE",4,4,3,1,1,2.692
NUTR S,PRINC FOOD SYSTMS MNGMNT,228,1,WS2000,H E S,LANDHUIS,3,7,0,0,0,3.33
NUTR S,HUMAN NUTRITION 1,234,1,WS2000,H E S,"SUNDE,ROGER A",17,34,30,3,4,2.648
NUTR S,CLINICAL NUTRITION,237,2,WS2000,H E S,"LANDHUIS,PAULINE MAR",2,6,2,0,0,3.03
NUTR S,DIET THERPY FOR HLTH PRO,238,1,WS2000,H E S,"HOOVER,LORETTA WHITE",18,31,17,2,1,2.87
NUTR S,LIFE CYCLE NUTRITION,245,1,WS2000,H E S,PETERSON,20,12,1,1,0,3.429
NUTR S,HUMAN BODY COMPSTN/NUTRT,336,1,WS2000,H E S,HOOVER,18,11,1,0,1,3.49
NUTR S,ISSUES IN DIETETIC PRACT,339,1,WS2000,H E S,PETERSON,13,2,0,0,0,3.707
NUTR S,PRACTICE OF DIETETICS,340,1,WS2000,H E S,RAEDEKE,11,1,0,0,0,3.692
NUTR S,ADV ATHLETIC TRAINING,381,1,WS2000,H E S,SHARP,17,21,5,1,0,3.159
NUTR S,PHYSIOLOGY OF EXERCISE,385,1,WS2000,H E S,ZHANG,9,16,10,0,1,2.889
NUTR S,EXCERCISE PRESCRIPTION,386,1,WS2000,H E S,LAFONTAIN,9,17,8,0,1,2.943
PHIL,GEN INTRO TO PHILOSOPHY,1,1A,WS2000,A & S,"GRICE,KRISTY",2,15,4,0,1,2.745
PHIL,GEN INTRO TO PHILOSOPHY,1,1B,WS2000,A & S,"GRICE,KRISTY",14,4,0,0,1,3.468
PHIL,GEN INTRO TO PHILOSOPHY,1,1C,WS2000,A & S,"MCCORMICK,MELISA R",15,9,2,0,0,3.558
PHIL,GEN INTRO TO PHILOSOPHY,1,1D,WS2000,A & S,"GRICE,KRISTY",8,8,4,0,1,3.09
PHIL,GEN INTRO TO PHILOSOPHY,1,1E,WS2000,A & S,"MCCORMICK,MELISA R",14,6,0,0,1,3.481
PHIL,GEN INTRO TO PHILOSOPHY,1,1F,WS2000,A & S,"MCCORMICK,MELISA R",7,11,1,0,2,3.0
PHIL,GEN INTRO TO PHILOSOPHY,1,1G,WS2000,A & S,"SIEVERT,DONALD EDWAR",13,5,0,0,0,3.656
PHIL,GEN INTRO TO PHILOSOPHY,1,2A,WS2000,A & S,"CHANG,LILY",1,7,7,2,2,2.237
PHIL,GEN INTRO TO PHILOSOPHY,1,2B,WS2000,A & S,"MOAD,EDWARD RYAN",2,10,4,2,1,2.542
PHIL,GEN INTRO TO PHILOSOPHY,1,2C,WS2000,A & S,"CHANG,LILY",0,5,12,2,0,2.205
PHIL,GEN INTRO TO PHILOSOPHY,1,2D,WS2000,A & S,"MOAD,EDWARD RYAN",5,8,2,2,1,2.778
PHIL,GEN INTRO TO PHILOSOPHY,1,2E,WS2000,A & S,"MOAD,EDWARD RYAN",5,8,3,1,2,2.574
PHIL,GEN INTRO TO PHILOSOPHY,1,2F,WS2000,A & S,"CHANG,LILY",2,4,10,2,0,2.3
PHIL,GEN INTRO TO PHILOSOPHY,1,2G,WS2000,A & S,MELNYK,7,11,0,0,0,3.356
PHIL,GEN INTRO TO PHILOSOPHY,1,3,WS2000,A & S,LARKIN,21,79,36,6,2,2.752
PHIL,GEN INTRO TO PHILOSOPHY,1,4,WS2000,A & S,"NICHOLS,ALAN",13,18,4,2,1,3.013
PHIL,GEN INTRO TO PHILOSOPHY,1,5,WS2000,A & S,"NICHOLS,ALAN",11,23,6,0,1,3.012
PHIL,INTRODUCTION TO ETHICS,51,1A,WS2000,A & S,"BERNTSEN,JASON LANCE",3,15,2,1,1,2.75
PHIL,INTRODUCTION TO ETHICS,51,1B,WS2000,A & S,"BERNTSEN,JASON LANCE",3,11,5,2,0,2.614
PHIL,INTRODUCTION TO ETHICS,51,1C,WS2000,A & S,"LANG,BRIAN SCOTT",2,14,3,0,1,2.695
PHIL,INTRODUCTION TO ETHICS,51,1D,WS2000,A & S,"BERNTSEN,JASON LANCE",4,7,7,0,0,2.85
PHIL,INTRODUCTION TO ETHICS,51,1E,WS2000,A & S,"LANG,BRIAN SCOTT",3,11,6,0,2,2.564
PHIL,INTRODUCTION TO ETHICS,51,1F,WS2000,A & S,"LANG,BRIAN SCOTT",3,12,4,1,0,2.7
PHIL,INTRODUCTION TO ETHICS,51,1G,WS2000,A & S,"JOHNSON,R",8,9,3,0,0,3.19
PHIL,INTRODUCTION TO ETHICS,51,2,WS2000,A & S,"NOVY,RONALD A",15,22,0,0,0,3.43
PHIL,INTRODUCTION TO ETHICS,51,3,WS2000,A & S,"NOVY,RONALD A",16,16,1,0,0,3.427
PHIL,INTRODUCTION TO ETHICS,51,4,WS2000,A & S,"GILL,FRANCES E",15,21,1,0,0,3.37
PHIL,INTRODUCTION TO ETHICS,51,5,WS2000,A & S,"GILL,FRANCES E",17,14,5,0,1,3.268
PHIL,INTRODUCTION TO LOGIC,52,1,WS2000,A & S,"MCBAIN JR,JAMES F",7,13,8,4,2,2.497
PHIL,INTRODUCTION TO LOGIC,52,2,WS2000,A & S,"MCBAIN JR,JAMES F",10,13,7,0,4,2.7
