Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
PUB_AF,ECONOMIC ANALYSIS - MID,8195,01,SP2022,CAS,"PARSONS,ERIC S",21,6,0,0,0,3.778
PUB_AF,PUBLIC SERVICE & DEMOCRA,8210,01,SP2022,CAS,"HUR,ARAM",22,2,0,0,0,3.842
PUB_AF,PUBLIC SERVICE & DEMOCRA,8210,02,SP2022,CAS,"SELIN,JENNIFER L",18,7,0,0,0,3.672
PUB_AF,MPA CAPSTONE-APPLIED PRJ,8211,01,SP2022,CAS,"HULL,ANGELA MARIE",15,0,0,0,1,3.713
PUB_AF,PUBLIC PROG EVALUATION,8420,01,SP2022,CAS,"KISIDA,BRIAN",8,2,2,0,0,3.475
PUB_AF,PUBLIC POLICY ANALYSIS,8430,01,SP2022,CAS,"ARTEAGA,IRMA ANGELA",27,7,1,0,0,3.709
PUB_AF,PUBLIC BUDGETING & TAXAN,8510,01,SP2022,CAS,"MARTIN,JOSEPH L",10,1,0,0,0,3.8
PUB_AF,HRM/DVLP PBLC NONPRF SCT,8520,01,SP2022,CAS,"HULL,ANGELA MARIE",16,0,0,0,0,3.981
PUB_AF,STRTG MGMT PUB SERV ORG,8530,01,SP2022,CAS,"STALEY,ROBERT ERIC",30,0,0,0,0,4.0
PUB_AF,BUDGT & FIN MNGMT NONPRF,8720,01,SP2022,CAS,"STALEY,ROBERT ERIC",29,0,2,0,0,3.871
P_HLTH,INTRO PUB HEALTH & HEALT,2200,01,SP2022,CHP,"HERNANDEZ ARROYO,JOSELI",28,1,1,0,0,3.87
P_HLTH,INTRO PUB HEALTH & HEALT,2200,02,SP2022,CHP,"HERNANDEZ ARROYO,JOSELI",11,1,0,0,0,3.892
P_HLTH,PUB HLTH COM,2250,01,SP2022,CHP,"HERNANDEZ,RACHAEL A",9,1,0,0,1,3.464
P_HLTH,SOC/BEHAV HLTH THR/PRAC,3310,01,SP2022,CHP,"SANCHEZ QUIROS,SUSANA M",13,3,1,0,0,3.671
P_HLTH,GLOBAL PUB HLTH & HLTH S,3400,01,SP2022,CHP,"SIMELUS,SONITA CLAUDE",10,7,2,0,0,3.421
P_HLTH,INTRO TO EPIDEMIOLOGY,3450,01,SP2022,CHP,"PHILLIPS,LYNELLE MAE",16,15,0,0,0,3.516
P_HLTH,INTRO PH AND EMERG PREP,3460,01,SP2022,CHP,"DAVENPORT,HEATHER JOCEL",17,5,2,2,0,3.446
P_HLTH,PUBLIC HEALTH & ENV JUST,3560,01,SP2022,CHP,"ENSIGN BEDFORD,MELISSA",14,0,0,0,0,4.0
P_HLTH,PUB HLTH PROM & PLN,3620,01,SP2022,CHP,"SIMELUS,SONITA CLAUDE",16,3,0,0,0,3.842
P_HLTH,PUB HLTH PROM & PLN,3620,02,SP2022,CHP,"SIMELUS,SONITA CLAUDE",11,3,1,0,0,3.667
P_HLTH,"PUBLIC HEALTH, DRUGS & P",3960,01,SP2022,CHP,"SUBRAMANIAM,DIPTI",13,4,0,0,0,3.782
P_HLTH,"PUBLIC HEALTH, DRUGS & P",3960,02,SP2022,CHP,"SUBRAMANIAM,DIPTI",13,5,1,1,0,3.47
P_HLTH,PRINCIPLES OF ENV HLTH F,4350,01,SP2022,CHP,"SUNDE,MICHAEL GREGORY",9,4,0,1,0,3.521
P_HLTH,ETHICS IN PUBLIC HEALTH,4485,01,SP2022,CHP,"RAMIREZ,JOSE GILBERTO",14,5,0,0,0,3.689
P_HLTH,PRINC PUBLIC HEALTH,7150,02,SP2022,CHP,"HARRISON,ELIZABETH CLAR",10,0,0,0,0,4.0
P_HLTH,HEALTH & HUMAN MIGRATION,7630,02,SP2022,CHP,"HUME,DEBORAH LOUISE",14,1,0,0,0,3.933
P_HLTH,RSRCH METHODS IN PUBLIC,7952,01,SP2022,CHP,"SANCHEZ QUIROS,SUSANA M",7,3,0,0,0,3.67
P_HLTH,RSRCH METHODS IN PUBLIC,7952,02,SP2022,CHP,"SANCHEZ QUIROS,SUSANA M",13,6,0,0,0,3.637
P_HLTH,TOPICS IN PUBLIC HEALTH,8001,01,SP2022,CHP,"MCCOIG,AMBER MARIE",36,1,0,0,0,3.973
P_HLTH,TOPICS IN PUBLIC HEALTH,8001,03,SP2022,CHP,"ROSE,KATHLEEN M",12,0,1,0,1,3.571
P_HLTH,APPLIED EPIDEMIOLGY COMM,8120,02,SP2022,CHP,"DAVENPORT,HEATHER JOCEL",26,2,0,0,0,3.918
P_HLTH,HUMAN HEALTH ENV,8150,01,SP2022,CHP,"YAZDANI,NASSER",10,3,0,0,0,3.769
P_HLTH,HUMAN HEALTH ENV,8150,02,SP2022,CHP,"YAZDANI,NASSER",15,0,0,0,0,4.0
P_HLTH,EMERG PREP,8260,01,SP2022,CHP,"MINKS,CODY L",13,0,0,0,0,4.0
P_HLTH,EMERG PREP,8260,02,SP2022,CHP,"MINKS,CODY L",15,1,0,0,0,3.938
P_HLTH,STORYTELLING IN PUBLIC H,8270,02,SP2022,CHP,"SAFFRAN,LISE J",13,0,0,0,0,3.931
P_HLTH,HEALTH CARE IN THE US,8300,01,SP2022,CHP,"YAGLOM,HAYLEY DANIELLE",12,1,0,0,0,3.923
P_HLTH,HEALTH CARE IN THE US,8300,02,SP2022,CHP,"YAGLOM,HAYLEY DANIELLE",14,1,0,0,1,3.688
P_HLTH,PRIN OF EPIDEMIOLOGY,8420,02,SP2022,CHP,"PHILLIPS,LYNELLE MAE",14,16,1,0,0,3.419
P_HLTH,GIS FOR PUBLIC HEALTH,8470,02,SP2022,CHP,"MCELROY,JANE A",10,0,0,0,0,4.0
P_HLTH,EMERG ZOONOSES DISEASES,8620,01,SP2022,CHP,"YAGLOM,HAYLEY DANIELLE",12,0,0,0,0,4.0
P_HLTH,SOC BEHAV SCI,8920,01,SP2022,CHP,"WINTEMBERG,JENNA NICOLE",12,0,1,0,0,3.846
P_HLTH,SOC BEHAV SCI,8920,02,SP2022,CHP,"WINTEMBERG,JENNA NICOLE",17,1,0,0,0,3.944
P_HLTH,SOC BEHAV SCI,8920,03,SP2022,CHP,"VETTER,MOLLY J",13,0,1,0,0,3.857
P_HLTH,EVALUATING GLOBAL PH PRO,8953,02,SP2022,CHP,"YU,MANSOO",15,1,0,0,0,3.9
P_HLTH,PUBLIC HEALTH CAPSTONE,8970,01,SP2022,CHP,"SHIKLES,MICHELLE",15,0,0,0,0,4.0
P_HLTH,PUBLIC HEALTH CAPSTONE,8970,02,SP2022,CHP,"SHIKLES,MICHELLE",12,3,0,0,0,3.8
P_HLTH,VET PUBLC HEALTH CAPSTON,8971,01,SP2022,CHP,"ROSE,THOMAS DOMINIC",15,1,0,0,0,3.75
RA_SCI,IMAGING MODALITIES,3170,01,SP2022,CHP,"ALLEN,CARLA MCCAGHREN",14,1,0,0,0,3.773
RA_SCI,RADIOGRAPHY PROCEDURES 3,3190,01,SP2022,CHP,"MEADORS,MARIE",14,1,0,0,0,3.733
RA_SCI,CLINICAL EDUCATION 2,3942,01,SP2022,CHP,"MEADORS,MARIE",15,0,0,0,0,3.98
RA_SCI,COMPUTED TOMOGRAPHY,4150,01,SP2022,CHP,"ANDERSON,JESSE",10,12,2,0,0,3.283
RA_SCI,CLINICAL EDUCATION 5,4945,01,SP2022,CHP,"MEADORS,MARIE",13,1,0,0,0,3.95
RA_SCI,RADIOGRAPHY OVERVIEW,4947,01,SP2022,CHP,"SEBACHER,MARY C",1,11,2,0,0,2.736
RA_SCI,IMAGING PATHOLOGY,4980,01,SP2022,CHP,"SEBACHER,MARY C",13,1,0,0,0,3.8
REL_ST,RELIGION AND CULTURE,1500,01,SP2022,CAS,"KELLEY,KATE STOCKTON",22,9,0,0,0,3.69
REL_ST,GLOBAL RELIGIONS,2110,01,SP2022,CAS,"COHEN,SIGNE M",98,29,11,1,3,3.516
REL_ST,RELIGIONS OF THE WORLD -,2110H,01A,SP2022,CAS,"COHEN,SIGNE M",20,0,0,0,0,4.0
REL_ST,DEATH & DYING IN WEST WO,2220,01,SP2022,CAS,"ROSENBERG,LEAH ALICE",22,11,1,0,1,3.489
REL_ST,DEATH & DYING IN WEST WO,2220,02,SP2022,CAS,"ROSENBERG,LEAH ALICE",23,8,2,0,1,3.459
REL_ST,RELIG/CONTEMP SOC ISSUE,2910,01,SP2022,CAS,"ROSENBERG,LEAH ALICE",15,13,2,0,1,3.303
REL_ST,HINDUISM,3200,01,SP2022,CAS,"COHEN,SIGNE M",25,1,0,0,0,3.962
REL_ST,HIST RELIGION POST-CIVIL,3210,01,SP2022,CAS,"KELLEY,DENNIS FRANCIS",10,0,0,0,0,3.97
REL_ST,BUDDHISM & ENV ETHICS,3230,01,SP2022,CAS,"COHEN,DANIEL JAY",6,5,1,0,1,3.154
REL_ST,YOGA & MEDITATN IN MODRN,3270,01,SP2022,CAS,"COHEN,DANIEL JAY",7,12,1,0,0,3.33
REL_ST,ANGRY THEOLOGIANS - WI,3610W,01,SP2022,CAS,"GREGORY,RABIA ANNE-GEHA",14,3,0,0,0,3.788
REL_ST,RELIGION AND FILM,3740,01,SP2022,CAS,"ROSENBERG,LEAH ALICE",26,6,0,0,0,3.766
REL_ST,ISLAM & MYTH REL VIOL,3900,01,SP2022,CAS,"GREGORY,RABIA ANNE-GEHA",8,2,1,0,0,3.609
REL_ST,RELIGIOUS MYTH & RITUAL,4110,01,SP2022,CAS,"KELLEY,DENNIS FRANCIS",22,6,3,1,0,3.531
RS_THR,CLINICAL PRACTICE 2,3942,01,SP2022,CHP,"LAIR,LINDA MARIE",8,4,0,0,0,3.542
RS_THR,CURRENT ISSUES IN RC,4930,01,SP2022,CHP,"LEE,IVAN GERALD",20,2,0,0,0,3.895
RS_THR,CLINICAL PRACTICE 5,4973,01,SP2022,CHP,"LAIR,LINDA MARIE",15,0,0,0,0,4.0
RS_THR,CLINICAL PRACTICE 6,4983,01,SP2022,CHP,"LAIR,LINDA MARIE",15,0,0,0,0,4.0
RS_THR,CLINICAL PRACTICE 7,4993,01,SP2022,CHP,"LAIR,LINDA MARIE",15,0,0,0,0,4.0
RUSS,RUSSIA THROUGH FILM,2350,01,SP2022,CAS,"KELLY,MARTHA",11,5,0,0,0,3.688
RUSS,RUSSIA THROUGH FILM-WI,2350W,01,SP2022,CAS,"KELLY,MARTHA",10,6,2,0,0,3.328
SLHS,ASL I,1100,01,SP2022,CHP,"LOGAN,STEPHANIE ANN",55,13,6,1,2,3.455
SLHS,ASL 2,1200,01,SP2022,CHP,"LOGAN,STEPHANIE ANN",36,14,6,0,0,3.509
SLHS,SURVEY OF COMMUN DISORDR,2120,01,SP2022,CHP,"FRITZ,DANA R",28,23,1,0,0,3.508
SLHS,ASL III,2150,01,SP2022,CHP,"LOGAN,STEPHANIE ANN",31,17,6,0,0,3.396
SLHS,AMERICAN PHONETICS,3010,01,SP2022,CHP,"FRITZ,DANA R",26,18,2,0,0,3.515
SLHS,NRML LANGUAGE DEVLPMNT -,3020W,01,SP2022,CHP,"KELLEY,ELIZABETH S",39,8,0,0,0,3.785
SLHS,"TPC IN SPEECH, LANG & HE",4001,01,SP2022,CHP,"KELLEY,ELIZABETH S",21,0,0,0,0,3.943
SLHS,"TPC IN SPEECH, LANG & HE",4001,02,SP2022,CHP,"SMITH,NICHOLAS ALEXANDE",19,3,0,0,1,3.657
SLHS,"TPC IN SPEECH, LANG & HE",4001,03,SP2022,CHP,"SMITH,NICHOLAS ALEXANDE",36,10,0,0,0,3.783
SLHS,LANG DISORDRS OF ADULTS,4030,01,SP2022,CHP,"BOTEZATU,MONA ROXANA",43,7,0,0,0,3.866
SLHS,FLUENCY DISORDERS,4210,01,SP2022,CHP,"KRAUSE,MATTHEW PHILIP",33,15,2,0,0,3.548
SLHS,VOICE DISORDERS,4220,01,SP2022,CHP,"POWELL,LAURA KATHLEEN",24,24,2,0,0,3.44
SLHS,AURAL REHABILITATION,4340,01,SP2022,CHP,"HINKEL,LORA RENEE",47,4,0,0,0,3.851
SLHS,CLN APPRNTC COMM DISORD,4945,01,SP2022,CHP,"BAKER,CHRISTI SUZANNE",11,0,0,0,0,3.973
SLHS,ACQRD LANGUAGE DISORDERS,8030,01,SP2022,CHP,"LAUR,LAUREN ELIZABETH",24,0,0,0,0,4.0
SLHS,MOTOR SPEECH DISORDERS,8200,01,SP2022,CHP,"KURUVILLA,MILI SUZAN",22,2,0,0,0,3.842
SLHS,DYSPHAGIA,8230,01,SP2022,CHP,"KNOLLHOFF,STEPHANIE MAR",21,4,0,0,0,3.672
SLHS,CLN PRAC SPCH-LANG PATH,8945,01,SP2022,CHP,"MYRICK,TANYA ANNETTE",25,0,0,0,0,3.964
SLHS,CLN PRAC SPCH-LANG PATH,8945,02,SP2022,CHP,"MYRICK,TANYA ANNETTE",22,3,0,0,0,3.868
SLHS,CLN PRAC SPCH-LANG PATH,8945,03,SP2022,CHP,"MYRICK,TANYA ANNETTE",23,0,0,0,0,4.0
SLHS,CLN PRAC SPCH-LANG PATH,8945,04,SP2022,CHP,"MYRICK,TANYA ANNETTE",23,0,0,0,0,3.961
SOCIOL,INTRO TO SOCIOLOGY,1000,01,SP2022,CAS,"BREKHUS,WAYNE H",41,27,23,3,3,3.006
SOCIOL,INTRO TO SOCIOLOGY,1000,02,SP2022,CAS,"BREKHUS,WAYNE H",105,62,40,7,6,3.154
SOCIOL,INTRO TO SOCIOLOGY,1000,03,SP2022,CAS,"KORASICK,CANDACE ANNE",106,35,9,2,12,3.337
SOCIOL,INTRO TO SOCIOLOGY GH,1000H,01,SP2022,CAS,"KORASICK,CANDACE ANNE",25,0,0,0,0,4.0
SOCIOL,INTRO TO SOCIOLOGY GH,1000H,02,SP2022,CAS,"RAIS,FAIZA RASUL",23,0,0,1,0,3.888
SOCIOL,SOCIAL PROBLEMS,1010,01,SP2022,CAS,"MURRAY,EMILY ANN",40,0,0,0,0,4.0
SOCIOL,"POP, ENV & SUSTAIN",1120,01,SP2022,CAS,"QIN,HUA",5,3,3,0,1,2.967
SOCIOL,SOCIAL DEVIANCE,1650,01,SP2022,CAS,"DIETSCH,SUSAN EDNA",18,24,6,0,2,3.15
SOCIOL,AMISH COMMUNITIES - WI,2150W,01,SP2022,CAS,"BROCK,CAROLINE",40,6,7,1,2,3.43
SOCIOL,AMISH COMMUNITIES - WI,2150W,02,SP2022,CAS,"BROCK,CAROLINE",43,6,3,1,1,3.604
SOCIOL,SOCIAL INEQUALITIES,2200,01,SP2022,CAS,"HERMSEN,JOAN M",96,38,4,0,0,3.647
SOCIOL,SOCIAL INEQUALITIES,2200,02,SP2022,CAS,"GROSSMAN,KANDICE LYNNET",22,13,3,0,2,3.258
SOCIOL,INTERNET TECH CIVIL LIBE,2286,01,SP2022,CAS,"LO,CLARENCE Y",2,9,3,1,1,2.625
SOCIOL,INTRNT TECH CIVIL LIBRTY,2286W,01,SP2022,CAS,"LO,CLARENCE Y",11,4,2,0,2,3.158
SOCIOL,SELF AND SOCIETY,2300,01,SP2022,CAS,"GRAYER,JULIEN CHRISTOPH",20,9,7,1,1,3.155
SOCIOL,CULTURE & MASS MEDIA,2310,01,SP2022,CAS,"KATZ,NATHAN",14,16,1,2,1,3.176
SOCIOL,URBAN SOCIOLOGY,3000,01,SP2022,CAS,"BROWN,ERIC S",11,11,2,1,0,3.304
SOCIOL,RCNT THEORIES IN SOCIOL,3100,01,SP2022,CAS,"SCOTT,REBECCA R",10,3,1,0,1,3.34
SOCIOL,SOCIOLOGY OF GLOBALIZATI,3210,01,SP2022,CAS,"ARREDONDO,AARON ISAAC",29,1,0,0,2,3.7
SOCIOL,YOUTH IN TODAY'S WORLD,3255,01,SP2022,CAS,"PADGETT,JULIAN AARON",24,6,0,0,0,3.79
SOCIOL,SOCIAL PSYCHOLOGY,3310,01,SP2022,CAS,"KORASICK,CANDACE ANNE",19,7,2,1,0,3.466
SOCIOL,SOCIAL PSYCHOLOGY - WI,3310W,01,SP2022,CAS,"BRENT JR,EDWARD EVERETT",60,48,14,0,20,2.895
SOCIOL,SOCIOLOGY OF GENDER,3320,01,SP2022,CAS,"SCOTT,REBECCA R",20,16,9,4,1,2.886
SOCIOL,FAKE NEWS & MEDIA POLITI,3400W,01,SP2022,CAS,"JOHNSON,VICTORIA L",7,7,3,2,2,2.6
SOCIOL,THE FAMILY,3420,03,SP2022,CAS,"HERMSEN,JOAN M",33,3,1,0,1,3.716
SOCIOL,SOCIOLOGY OF SPORT,3430,01,SP2022,CAS,"CONNER,CHRISTOPHER THOM",20,13,9,2,1,3.076
SOCIOL,SOCIOLOGY OF SPORT,3430,02,SP2022,CAS,"CONNER,CHRISTOPHER THOM",10,9,1,0,0,3.45
SOCIOL,SOCIOLOGY OF SPORT,3430,03,SP2022,CAS,"CONNER,CHRISTOPHER THOM",14,47,30,2,6,2.613
SOCIOL,SOCIOLOGY OF HEALTH,3440,01,SP2022,CAS,"YATES,JUSTIN",42,13,3,2,1,3.495
SOCIOL,SOCIOLOGY OF HEALTH,3440,02,SP2022,CAS,"AVERY,EILEEN E.",8,14,1,3,1,2.993
SOCIOL,CRIMINOLOGY,3600,01,SP2022,CAS,"AVERY,EILEEN E.",21,21,4,0,3,3.108
SOCIOL,CRIMINOLOGY,3600,02,SP2022,CAS,"PAUL,ROBBIE A.",24,2,0,0,0,3.888
SOCIOL,SETTLER COLONIALISM,3720,01,SP2022,CAS,"HORNER,MELISSA MARIE",25,1,0,0,0,3.962
SOCIOL,SOCIAL RESEARCH 1 - WI,3950W,02,SP2022,CAS,"KORASICK,CANDACE ANNE",15,4,2,0,2,3.278
SOCIOL,RACE & ETHNIC RELATIONS,4220,02,SP2022,CAS,"BROWN,ERIC S",4,8,0,0,0,3.383
SOCIOL,SOCIOL FOOD - WI,4425W,01,SP2022,CAS,"BROCK,CAROLINE",12,3,2,0,2,3.226
SOCIOL,DRUGS & SOCIETY,4620,01,SP2022,CAS,"CONNER,CHRISTOPHER THOM",23,19,5,0,2,3.239
SOC_WK,INTRO TO SOCIAL WRK MAJR,1110,01,SP2022,CHP,"FREELIN,TAMMY LEE W",9,3,1,0,0,3.638
SOC_WK,SOCIAL WLFR & SOCIAL WK,1115,01,SP2022,CHP,"WOODS,CHRISTINE M",12,5,1,1,1,3.24
SOC_WK,SOCIAL WLFR & SOCIAL WK,1115,03,SP2022,CHP,"WOODS,CHRISTINE M",20,11,1,2,1,3.291
SOC_WK,CRIMINAL JUSTICE,1200,01,SP2022,CHP,"SCHMITZ,JESSICA R",70,10,4,2,2,3.606
SOC_WK,EXPLOR SOC & ECON JUSTIC,2000,01,SP2022,CHP,"BEDELL JR,KENNETH LEE",28,6,0,1,0,3.743
SOC_WK,EXPLOR SOC & ECON JUSTIC,2000W,02,SP2022,CHP,"RAMSEYER WINTER,VIRGINI",45,4,1,0,0,3.874
SOC_WK,HUMN BEHVR IN SOC ENVIRN,2220,01,SP2022,CHP,"FREELIN,TAMMY LEE W",26,14,4,1,2,3.336
SOC_WK,HUMN BEHVR IN SOC ENVIRN,2220W,01,SP2022,CHP,"BANKS,ANTHONY JASON",18,13,4,2,4,2.871
SOC_WK,UNDERST PRSNLTY SOC CNTX,3320,02,SP2022,CHP,"FREELIN,TAMMY LEE W",25,14,7,1,1,3.29
SOC_WK,SOCIAL STATISTICS,4310,01,SP2022,CHP,"YOON,DONGPIL",20,1,0,0,0,3.967
SOC_WK,SOCIAL STATISTICS,4310,02,SP2022,CHP,"YOON,DONGPIL",18,0,1,0,0,3.911
SOC_WK,DELINQ CORRECT SOC TREAT,4370,01,SP2022,CHP,"HANNEKEN,DANIEL JOSEPH",17,6,3,1,1,3.343
SOC_WK,"DEATH, GRIEF AND LOSS",4395,01,SP2022,CHP,"LEWIS,ALEXANDRIA MONIQU",10,5,3,0,1,3.195
SOC_WK,DOMESTIC VIOLENCE,4400,01,SP2022,CHP,"SCATES,KIMBERLY M",21,2,1,0,0,3.771
SOC_WK,SOC JUSTICE & SOC PLCY 2,4711,01,SP2022,CHP,"FITCH,DALE KENT",35,1,0,0,0,3.972
SOC_WK,VARIATN IN HUMN BEHAVIOR,4720,01,SP2022,CHP,"WOODS,CHRISTINE M",36,0,0,1,0,3.886
SOC_WK,THEORY & PRAC OF SOC WRK,4760,01,SP2022,CHP,"MCCOWAN,KRISTIN J",19,0,0,0,0,3.921
SOC_WK,THEORY & PRAC OF SOC WRK,4760,02,SP2022,CHP,"BAILEY,RACHEL MICHELLE",16,0,0,0,0,4.0
SOC_WK,RSCH F/SOC WK PRACTC,4951,01,SP2022,CHP,"YOON,DONGPIL",36,1,1,0,0,3.937
SOC_WK,SOC POL/SERV DELV IN SW,7710,02,SP2022,CHP,"YU,MANSOO",26,1,0,0,0,3.952
SOC_WK,SOC POL/SERV DELV IN SW,7710,03,SP2022,CHP,"PREBLE,KATHLEEN MURRAY",18,6,0,0,1,3.6
SOC_WK,LARGE GROUP THEORY,7740,02,SP2022,CHP,"TLAPEK,SARAH MYERS",27,1,0,0,0,3.975
SOC_WK,LARGE GROUP THEORY,7740,03,SP2022,CHP,"TLAPEK,SARAH MYERS",22,1,0,0,1,3.804
SOC_WK,SOCIAL JUSTICE SEMINAR,7760,01,SP2022,CHP,"BOWMAN,TIFFANY S",14,3,0,0,0,3.824
SOC_WK,STRAT CLNC SOC WRK INTRV,7770,02,SP2022,CHP,"EASTER,OLLIE DANIELLE",18,3,0,0,0,3.786
SOC_WK,STRAT CLNC SOC WRK INTRV,7770,03,SP2022,CHP,"BAILEY,RACHEL MICHELLE",27,1,0,0,0,3.964
SOC_WK,STRAT CLNC SOC WRK INTRV,7770,04,SP2022,CHP,"BAILEY,RACHEL MICHELLE",23,4,0,0,0,3.852
SOC_WK,FUNMTL SOC WRK ADMIN,7780,01,SP2022,CHP,"IVESON,CANDACE JACOB",18,6,0,0,0,3.75
SOC_WK,FUNMTL SOC WRK ADMIN,7780,02,SP2022,CHP,"IVESON,CANDACE JACOB",18,1,0,0,0,3.947
SOC_WK,FUNMTL SOC WRK ADMIN,7780,03,SP2022,CHP,"IVESON,CANDACE JACOB",17,2,0,0,0,3.895
SOC_WK,FUNMTL SOC WRK ADMIN,7780,04,SP2022,CHP,"FITCH,DALE KENT",23,0,0,0,0,4.0
SOC_WK,DSM & PSYCHOPATHOLOGY,7820,02,SP2022,CHP,"CANADA,KELLI ELIZABETH",20,2,0,0,0,3.909
SOC_WK,PROFESSNL PRACTICE SEM 1,8970,01,SP2022,CHP,"LEWIS,ALEXANDRIA MONIQU",11,1,0,0,0,3.917
SOC_WK,PROFESSNL PRACTICE SEM 1,8970,02,SP2022,CHP,"ADERTON,ANDREA HOPE",11,1,0,0,0,3.917
SOC_WK,PROFESSNL PRACTICE SEM 1,8970,03,SP2022,CHP,"ADERTON,ANDREA HOPE",12,1,0,0,0,3.923
SOC_WK,PROFESSNL PRACTICE SEM 1,8970,04,SP2022,CHP,"LEWIS,ALEXANDRIA MONIQU",13,4,0,0,0,3.765
SOC_WK,PROFESSNL PRACTICE SEM 1,8970,05,SP2022,CHP,"ADERTON,ANDREA HOPE",18,0,0,0,0,4.0
SOC_WK,PROFESSNL PRACTICE SEM 1,8970,06,SP2022,CHP,"HILLEMANN,LINDA K",12,0,0,0,0,4.0
SOIL,INTRODUCTION TO SOILS,2100,01,SP2022,CAFNR,"LORD,SAMUEL BECKHAM",99,65,29,5,3,3.206
SOIL,SOIL SCIENCE LABORATORY,2106,01,SP2022,CAFNR,"LORD,SAMUEL BECKHAM",13,0,0,0,1,3.714
SOIL,SOIL SCIENCE LABORATORY,2106,02,SP2022,CAFNR,"LORD,SAMUEL BECKHAM",12,2,0,0,0,3.793
SOIL,SOIL SCIENCE LABORATORY,2106,03,SP2022,CAFNR,"LORD,SAMUEL BECKHAM",13,0,0,0,0,4.0
SOIL,SOIL SCIENCE LABORATORY,2106,04,SP2022,CAFNR,"LORD,SAMUEL BECKHAM",13,2,0,0,0,3.827
SOIL,SOIL SCIENCE LABORATORY,2106,05,SP2022,CAFNR,"LORD,SAMUEL BECKHAM",8,1,0,0,1,3.47
SOIL,SOIL MORPHOLOGY,3500,01,SP2022,CAFNR,"CLARK,KERRY MAUREEN",31,0,0,0,0,3.99
SOIL,SOIL FERT & PLANT NUTR,4313,01,SP2022,CAFNR,"UDAWATTA,RANJITH P",7,8,2,0,0,3.241
SPAN,ELEMENTARY SPANISH 1,1100,02,SP2022,CAS,"MORALES,ROSA MARUSIA",7,6,3,1,0,3.1
SPAN,ELEMENTARY SPANISH 1,1100,03,SP2022,CAS,"RODRIGUES,FELIPE SILVA",2,2,10,2,2,2.0
SPAN,ELEMENTARY SPANISH 1,1100,04,SP2022,CAS,"ZARESHEVA,AINA",6,8,4,1,1,2.775
SPAN,ELEMENTARY SPANISH 1,1100,05,SP2022,CAS,"CIPRIAN NOA,ROSELYN",9,3,3,1,4,2.57
SPAN,ELEMENTARY SPANISH 1,1100,07,SP2022,CAS,"CIPRIAN NOA,ROSELYN",6,9,4,0,0,3.074
SPAN,ELEMENTARY SPANISH 1,1100,08,SP2022,CAS,"ZARESHEVA,AINA",4,4,8,3,1,2.305
SPAN,ELEMENTARY SPANISH 1,1100,09,SP2022,CAS,"BURKHARDT,MINDY CHRISTI",12,5,1,0,0,3.644
SPAN,ELEMENTARY SPANISH 1,1100,10,SP2022,CAS,"RODRIGUES,FELIPE SILVA",9,6,4,1,0,3.18
SPAN,ELEMENTARY SPANISH 1,1100,11,SP2022,CAS,"MOLINA PLACERES,ALIUSKA",4,10,3,0,0,3.024
SPAN,ELEMENTARY SPANISH 1,1100,12,SP2022,CAS,"MENESES GOMERO,ERICK GU",5,5,6,0,1,2.765
SPAN,ELEMENTARY SPANISH 1,1100,13,SP2022,CAS,"MENESES GOMERO,ERICK GU",3,9,5,0,0,2.918
SPAN,ELEMENTARY SPANISH 1,1100,14,SP2022,CAS,"MOLINA PLACERES,ALIUSKA",6,9,4,0,1,2.89
SPAN,ELEMENTARY SPANISH 1,1100,25,SP2022,CAS,"BURKHARDT,MINDY CHRISTI",6,13,0,0,1,3.135
SPAN,ELEMENTARY SPANISH 2,1200,01,SP2022,CAS,"MUNOZ MUELA,JOSE LUIS",4,6,6,4,1,2.338
SPAN,ELEMENTARY SPANISH 2,1200,02,SP2022,CAS,"MYERS,NOAH TURNER",5,7,4,3,1,2.63
SPAN,ELEMENTARY SPANISH 2,1200,03,SP2022,CAS,"PORTO,KELLY VANESSA",2,4,9,2,1,2.222
SPAN,ELEMENTARY SPANISH 2,1200,04,SP2022,CAS,"MYERS,NOAH TURNER",5,11,4,2,0,2.836
SPAN,ELEMENTARY SPANISH 2,1200,05,SP2022,CAS,"MYERS,NOAH TURNER",2,7,7,1,1,2.478
SPAN,ELEMENTARY SPANISH 2,1200,06,SP2022,CAS,"PORTO,KELLY VANESSA",2,8,5,0,1,2.625
SPAN,ELEMENTARY SPANISH 2,1200,07,SP2022,CAS,"MUNOZ MUELA,JOSE LUIS",4,6,7,3,2,2.359
SPAN,ELEMENTARY SPANISH 2,1200,09,SP2022,CAS,"DE SOUZA,KELLY CRISTINA",0,7,9,3,2,2.057
SPAN,ELEMENTARY SPANISH 2,1200,10,SP2022,CAS,"TORREZ,SILVIA R",7,8,3,1,2,2.824
SPAN,ELEMENTARY SPANISH 2,1200,11,SP2022,CAS,"PITA,LAURA MARINA",6,9,1,3,2,2.667
SPAN,ELEMENTARY SPANISH 2,1200,13,SP2022,CAS,"DE SOUZA,KELLY CRISTINA",3,11,5,0,0,2.847
SPAN,ELEMENTARY SPANISH 2,1200,14,SP2022,CAS,"PITA,LAURA MARINA",6,6,2,5,1,2.49
SPAN,ELEMENTARY SPANISH 2,1200,15,SP2022,CAS,"TORREZ,SILVIA R",1,12,3,2,0,2.767
