Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
PSYCH,SURVEY OF SOCIAL PSYCH,405,1,WS1998,A & S,BIDDLE,14,6,2,0,0,3.545
PSYCH,PSYCHOMETRICS,413,1,WS1998,A & S,MILLER,12,5,0,0,0,3.706
PSYCH,ADV PSYCH STATISTICS 2,420,1,WS1998,A & S,WOOD,6,7,3,0,0,3.188
PSYCH,COGNITIVE PSYCHOLOGY,494,1,WS1998,A & S,COWAN,14,1,0,0,0,3.933
PTH &,ELEM ANATOMY LECTURE,201,1,WS1998,MED,DUNKERLEY,19,26,33,16,16,2.047
PTH &,ELEM ANATOMY LAB,203,1,WS1998,MED,SCANLON,1,14,20,8,3,2.043
PTH &,ELEM ANATOMY LAB,203,2,WS1998,MED,SCANLON,2,5,8,3,5,1.826
PUB AD,RSCH METH IN PUBLIC AFFR,402,1,WS1998,B&PA,ZANETTI,11,5,1,0,0,3.588
PUB AD,ORGNZTN DYNM IN PBLC SCT,451,1,WS1998,B&PA,ZANETTI,3,9,0,0,0,3.25
PUB AD,PUBLIC BUDGETING & TAXAN,454,1,WS1998,B&PA,FORRESTER,9,5,0,0,0,3.643
PUB AD,HMN RSCRC MNGMNT & DEVLP,457,1,WS1998,B&PA,HOLCOMB,18,4,0,0,0,3.818
PUB AD,ETHICS & ADMIN RESPNSB,464,1,WS1998,B&PA,ADAMS,7,8,1,0,0,3.375
R P&TR,INTRO TO LEISURE STUDIES,10,1,WS1998,NAT R,VAUGHT,15,27,40,12,7,2.307
R P&TR,TPC: NAT RSC REC MNGMT,101,2,WS1998,NAT R,,11,6,0,0,0,3.7
R P&TR,TPC: NAT RSC REC MNGMT,101,4,WS1998,NAT R,,14,4,0,0,0,3.744
R P&TR,PERS MGNT & LDSHP LSR SV,205,1,WS1998,NAT R,VESSELL,30,50,9,0,0,3.249
R P&TR,PRINC INTERP OUTDOOR REC,231,1,WS1998,NAT R,BHULLAR,10,17,13,1,1,2.81
R P&TR,FIELD EXP REC & PRK ADMN,289,1,WS1998,NAT R,VAUGHT,13,2,0,0,0,3.867
R P&TR,ADMINSTRTN OF LEIS SRVCS,316,1,WS1998,NAT R,VESSELL,15,42,21,1,0,2.963
R P&TR,OPR THRPU REC: PRO & PRN,327,1,WS1998,NAT R,CRAWFORD,4,15,6,0,0,2.992
R P&TR,THRP REC ASSMNT/EVAL PRC,330,1,WS1998,NAT R,CRAWFORD,4,14,5,1,0,2.975
R P&TR,PRVT & COM REC PRN & PRC,355,1,WS1998,NAT R,MOISEY,13,8,6,0,0,3.304
R P&TR,TOURISM DEVELOPMENT,357,1,WS1998,NAT R,MOISEY,13,14,9,1,0,3.111
REL ST,JUDAISM IN MODRN WORLD,124,1,WS1998,A & S,STAFF,6,17,1,0,0,3.308
REL ST,INDIGENOUS RELIGIONS,131,1,WS1998,A & S,JOHNSON,14,14,4,1,1,3.094
REL ST,INTRODCTN NEW TESTAMENT,142,1,WS1998,A & S,FRIESEN,9,16,8,1,1,2.894
REL ST,INTRODCTN NEW TESTAMENT,142,2,WS1998,A & S,FRIESEN,10,12,5,0,1,3.071
REL ST,ASIAN HUMANITIES,152,1,WS1998,A & S,BRERETON,13,10,0,0,0,3.526
REL ST,RELIG/CONTEMP SOC ISSUE,160,1,WS1998,A & S,FLANAGAN,8,5,1,0,0,3.521
REL ST,RELIG/CONTEMP SOC ISSUE,160,2,WS1998,A & S,FLANAGAN,4,8,3,0,0,3.007
REL ST,IMAGES OF GOOD & EVIL,163,1,WS1998,A & S,WELCH,7,6,0,0,0,3.469
REL ST,"TPC: PAGAN,JEW & CHRISTN",201,1,WS1998,A & S,FRIESEN,6,11,3,1,1,2.923
REL ST,"TPC: PAGAN,JEW & CHRISTN",201,2,WS1998,A & S,JOHNSON,8,10,2,1,0,3.119
REL ST,"TPC: PAGAN,JEW & CHRISTN",201,3,WS1998,A & S,FLANAGAN,3,12,6,1,0,2.827
REL ST,HIST RELIGION POST-CIVIL,218,1,WS1998,A & S,GRIFFIN,4,11,9,1,0,2.684
REL ST,RLG & OPPR/FAITH & FREED,219,1,WS1998,A & S,GRIFFIN,7,4,5,0,0,3.181
REL ST,SPIRITUALITY,239,1,WS1998,A & S,RAITT,8,16,0,0,0,3.333
REL ST,BIBLICAL THEMES AMER LIT,272,1,WS1998,A & S,CROWLEY,5,5,1,0,0,3.445
RM&LIT,ELEMENTARY FRENCH 1,1,1,WS1998,A & S,,4,5,6,2,1,2.5
RM&LIT,ELEMENTARY SPANISH 1,1,1,WS1998,A & S,,6,6,4,1,2,2.684
RM&LIT,ELEMENTARY SPANISH 1,1,10,WS1998,A & S,,7,8,5,3,0,2.826
RM&LIT,ELEMENTARY SPANISH 1,1,11,WS1998,A & S,,5,16,3,0,0,3.083
RM&LIT,ELEMENTARY SPANISH 1,1,12,WS1998,A & S,,13,8,3,2,0,3.231
RM&LIT,ELEMENTARY SPANISH 1,1,13,WS1998,A & S,,6,14,5,0,0,3.04
RM&LIT,ELEMENTARY SPANISH 1,1,14,WS1998,A & S,ROGERS,7,13,1,2,1,2.958
RM&LIT,ELEMENTARY SPANISH 1,1,15,WS1998,A & S,DA SOLLER,5,8,8,0,1,2.727
RM&LIT,ELEMENTARY SPANISH 1,1,16,WS1998,A & S,,14,3,5,2,1,3.08
RM&LIT,ELEMENTARY SPANISH 1,1,17,WS1998,A & S,ROGERS,6,12,7,1,1,2.778
RM&LIT,ELEMENTARY SPANISH 1,1,19,WS1998,A & S,,4,9,5,3,2,2.435
RM&LIT,ELEMENTARY FRENCH 1,1,2,WS1998,A & S,,2,10,3,2,0,2.706
RM&LIT,ELEMENTARY SPANISH 1,1,2,WS1998,A & S,LEPAGE,11,3,4,0,1,3.211
RM&LIT,ELEMENTARY SPANISH 1,1,20,WS1998,A & S,,6,6,6,1,0,2.895
RM&LIT,ELEMENTARY SPANISH 1,1,3,WS1998,A & S,,7,7,8,0,2,2.708
RM&LIT,ELEMENTARY FRENCH 1,1,3,WS1998,A & S,,10,8,7,0,0,3.12
RM&LIT,ELEMENTARY SPANISH 1,1,4,WS1998,A & S,HERNANDEZ-CRUZ,15,8,1,0,1,3.44
RM&LIT,ELEMENTARY FRENCH 1,1,4,WS1998,A & S,"WAMBI,B",7,10,3,0,1,3.048
RM&LIT,ELEMENTARY SPANISH 1,1,5,WS1998,A & S,,8,8,5,2,0,2.957
RM&LIT,ELEMENTARY FRENCH 1,1,5,WS1998,A & S,,18,3,3,0,0,3.625
RM&LIT,ELEMENTARY SPANISH 1,1,6,WS1998,A & S,,11,6,5,0,1,3.13
RM&LIT,ELEMENTARY FRENCH 1,1,6,WS1998,A & S,,4,5,9,4,1,2.304
RM&LIT,ELEMENTARY SPANISH 1,1,7,WS1998,A & S,FLANAGIN,13,8,4,0,0,3.36
RM&LIT,ELEMENTARY FRENCH 1,1,7,WS1998,A & S,FLANAGIN,1,3,3,2,3,1.75
RM&LIT,ELEMENTARY SPANISH 1,1,8,WS1998,A & S,,4,9,6,3,3,2.32
RM&LIT,ELEMENTARY SPANISH 1,1,9,WS1998,A & S,HARGRAVE,9,9,3,0,0,3.286
RM&LIT,ELEMENTARY ITALIAN 2,2,1,WS1998,A & S,CHIROL,5,8,9,2,0,2.629
RM&LIT,ELEMENTARY FRENCH 2,2,1,WS1998,A & S,CHIROL,2,8,11,0,0,2.571
RM&LIT,ELEMENTARY SPANISH 2,2,1,WS1998,A & S,CHIROL,8,8,4,0,0,3.2
RM&LIT,ELEMENTARY SPANISH 2,2,10,WS1998,A & S,ROGERS,2,5,7,5,1,2.1
RM&LIT,ELEMENTARY SPANISH 2,2,11,WS1998,A & S,,10,9,2,0,0,3.324
RM&LIT,ELEMENTARY SPANISH 2,2,12,WS1998,A & S,,5,14,2,0,0,3.143
RM&LIT,ELEMENTARY SPANISH 2,2,13,WS1998,A & S,SWINEHART,2,9,8,3,1,2.335
RM&LIT,ELEMENTARY SPANISH 2,2,14,WS1998,A & S,NORAT,6,12,3,0,0,3.143
RM&LIT,ELEMENTARY SPANISH 2,2,15,WS1998,A & S,,15,6,1,0,0,3.636
RM&LIT,ELEMENTARY SPANISH 2,2,16,WS1998,A & S,,1,20,3,0,0,2.917
RM&LIT,ELEMENTARY SPANISH 2,2,17,WS1998,A & S,,10,10,2,1,0,3.261
RM&LIT,ELEMENTARY SPANISH 2,2,19,WS1998,A & S,,2,9,8,1,1,2.448
RM&LIT,ELEMENTARY FRENCH 2,2,2,WS1998,A & S,,8,10,3,1,0,3.136
RM&LIT,ELEMENTARY SPANISH 2,2,2,WS1998,A & S,RIZO,9,9,5,0,0,3.174
RM&LIT,ELEMENTARY ITALIAN 2,2,2,WS1998,A & S,,9,10,5,0,0,3.104
RM&LIT,ELEMENTARY SPANISH 2,2,20,WS1998,A & S,,2,5,7,1,3,2.111
RM&LIT,ELEMENTARY SPANISH 2,2,21,WS1998,A & S,,2,5,10,2,0,2.368
RM&LIT,ELEMENTARY SPANISH 2,2,22,WS1998,A & S,,5,7,3,0,0,3.133
RM&LIT,ELEMENTARY SPANISH 2,2,3,WS1998,A & S,,4,7,8,3,0,2.545
RM&LIT,ELEMENTARY FRENCH 2,2,3,WS1998,A & S,,1,10,13,1,0,2.44
RM&LIT,ELEMENTARY FRENCH 2,2,4,WS1998,A & S,,3,8,11,3,1,2.346
RM&LIT,ELEMENTARY SPANISH 2,2,4,WS1998,A & S,,5,11,10,0,0,2.808
RM&LIT,ELEMENTARY SPANISH 2,2,5,WS1998,A & S,,4,11,10,2,0,2.63
RM&LIT,ELEMENTARY FRENCH 2,2,5,WS1998,A & S,,3,7,8,4,1,2.304
RM&LIT,ELEMENTARY SPANISH 2,2,6,WS1998,A & S,,5,13,7,1,0,2.846
RM&LIT,ELEMENTARY SPANISH 2,2,7,WS1998,A & S,DIAZ-CORTEZ,5,8,7,3,0,2.652
RM&LIT,ELEMENTARY SPANISH 2,2,8,WS1998,A & S,,1,8,12,1,1,2.304
RM&LIT,ELEMENTARY SPANISH 2,2,9,WS1998,A & S,,4,9,7,3,1,2.5
RM&LIT,ELEMENTARY SPANISH 3,3,1,WS1998,A & S,,3,8,1,2,1,2.667
RM&LIT,ELEMENTARY FRENCH 3,3,1,WS1998,A & S,,5,5,6,4,5,2.04
RM&LIT,ELEMENTARY SPANISH 3,3,10,WS1998,A & S,,3,6,8,2,0,2.526
RM&LIT,ELEMENTARY SPANISH 3,3,11,WS1998,A & S,,4,6,3,3,1,2.529
RM&LIT,ELEMENTARY SPANISH 3,3,12,WS1998,A & S,,4,11,3,2,1,2.714
RM&LIT,ELEMENTARY SPANISH 3,3,13,WS1998,A & S,,7,5,4,2,2,2.65
RM&LIT,ELEMENTARY SPANISH 3,3,15,WS1998,A & S,,23,2,1,0,0,3.846
RM&LIT,ELEMENTARY SPANISH 3,3,16,WS1998,A & S,GURTIA,5,15,1,0,0,3.048
RM&LIT,ELEMENTARY SPANISH 3,3,17,WS1998,A & S,,10,9,0,0,1,3.35
RM&LIT,ELEMENTARY FRENCH 3,3,2,WS1998,A & S,,7,3,7,3,1,2.571
RM&LIT,ELEMENTARY SPANISH 3,3,2,WS1998,A & S,LORENZO,9,9,2,3,0,3.043
RM&LIT,ELEMENTARY SPANISH 3,3,3,WS1998,A & S,,12,10,0,2,1,3.2
RM&LIT,ELEMENTARY FRENCH 3,3,3,WS1998,A & S,,9,8,7,2,0,2.923
RM&LIT,ELEMENTARY FRENCH 3,3,4,WS1998,A & S,,6,6,6,1,1,2.75
RM&LIT,ELEMENTARY SPANISH 3,3,4,WS1998,A & S,,10,9,4,2,1,2.962
RM&LIT,ELEMENTARY SPANISH 3,3,5,WS1998,A & S,,12,12,1,0,0,3.44
RM&LIT,ELEMENTARY FRENCH 3,3,5,WS1998,A & S,,4,8,5,2,1,2.6
RM&LIT,ELEMENTARY SPANISH 3,3,6,WS1998,A & S,,18,2,4,0,0,3.583
RM&LIT,ELEMENTARY SPANISH 3,3,7,WS1998,A & S,,24,4,0,0,0,3.857
RM&LIT,ELEMENTARY SPANISH 3,3,8,WS1998,A & S,,12,7,3,3,1,3.0
RM&LIT,ELEMENTARY SPANISH 3,3,9,WS1998,A & S,,8,8,4,1,0,3.095
RM&LIT,TPC: 20 CENT ITAL LIT,101,1,WS1998,A & S,,7,3,1,0,0,3.436
RM&LIT,INTER SPAN COMP & CONVS,106,1,WS1998,A & S,WALLACE,6,7,4,0,0,3.012
RM&LIT,INTER FRNCH COMP & CONVR,106,1,WS1998,A & S,WALLACE,9,7,2,0,0,3.272
RM&LIT,INTER SPAN COMP & CONVS,106,2,WS1998,A & S,,4,10,3,1,1,2.868
RM&LIT,INTER FRNCH COMP & CONVR,106,2,WS1998,A & S,,6,10,2,0,0,3.222
RM&LIT,INTER SPAN COMP & CONVS,106,3,WS1998,A & S,,4,7,3,0,0,3.071
RM&LIT,INTER SPAN COMP & CONVS,106,4,WS1998,A & S,,8,5,1,1,0,3.333
RM&LIT,INTER SPAN COMP & CONVS,106,5,WS1998,A & S,,4,4,1,1,0,3.1
RM&LIT,SPANISH LIT IN TRANSLATN,111,1,WS1998,A & S,MULLEN,6,4,5,1,0,2.994
RM&LIT,ITALIAN CINEMA,112,1,WS1998,A & S,PIERCE,13,9,11,0,3,2.772
RM&LIT,BRAZILIAN CIVILIZATION,113,1,WS1998,A & S,HAMMOND,16,22,2,0,0,3.358
RM&LIT,CHICANO LITERATURE,115,1,WS1998,A & S,LEWIS,7,5,3,4,2,2.524
RM&LIT,INTERMEDIATE FRENCH COMP,126,1,WS1998,A & S,,2,10,0,0,0,3.242
RM&LIT,INTERMEDIATE FRENCH COMP,126,2,WS1998,A & S,,5,7,1,1,0,3.079
RM&LIT,SRV LEARN ROMANCE LANG,195,1,WS1998,A & S,MURATORE,15,6,0,1,0,3.564
RM&LIT,ADVNCD SPANISH CONVRSATN,205,1,WS1998,A & S,,10,3,4,0,0,3.353
RM&LIT,ADVNCD SPANISH CONVRSATN,205,2,WS1998,A & S,,9,5,0,2,0,3.313
RM&LIT,ADVNCD SPANISH CONVRSATN,205,3,WS1998,A & S,,9,6,1,1,1,3.167
RM&LIT,ADVNCD SPANISH CONVRSATN,205,4,WS1998,A & S,,11,5,0,0,0,3.688
RM&LIT,ADV FRNCH COMP/CONVRT 1,206,1,WS1998,A & S,SOMMERS,5,4,0,1,0,3.21
RM&LIT,ADVNCD SPANISH COMPOSITN,206,1,WS1998,A & S,PRESBERG,9,9,0,0,0,3.65
RM&LIT,ADVNCD SPANISH COMPOSITN,206,2,WS1998,A & S,PRESBERG,14,3,0,0,0,3.859
RM&LIT,ADVNCD SPANISH COMPOSITN,206,3,WS1998,A & S,PARKER,2,6,1,2,1,2.5
RM&LIT,COMMERCIAL FRENCH,208,1,WS1998,A & S,HONEYCUTT,5,5,3,0,0,3.085
RM&LIT,LATIN AMER WOMEN WRITERS,226,1,WS1998,A & S,GARCIA-PINTO,8,4,0,0,0,3.667
RM&LIT,INTRO TO HISPANIC LIT 1,231,1,WS1998,A & S,SCROGGINS,3,4,3,0,0,3.0
RM&LIT,INTRO FRENCH LIT 1,231,1,WS1998,A & S,MURATORE,6,2,3,0,0,3.136
RM&LIT,INTRO TO HISPANIC LIT 1,231,2,WS1998,A & S,SCROGGINGS,6,6,0,0,1,3.185
RM&LIT,INTRO TO HISPANIC LIT 1,231,3,WS1998,A & S,OLSEN,5,7,0,0,0,3.392
RM&LIT,INTRO TO HISPANIC LIT 2,232,1,WS1998,A & S,ZEMKE,1,8,4,0,0,2.885
RM&LIT,INTRO FRENCH LIT 2,232,1,WS1998,A & S,,11,6,2,0,0,3.474
RM&LIT,INTRO TO HISPANIC LIT 2,232,2,WS1998,A & S,,13,11,1,0,0,3.48
RM&LIT,SURVEY OF SPAN AMR LIT 2,332,1,WS1998,A & S,CORDONES-COOK,9,7,4,1,0,3.143
RM&LIT,MEXICAN LITERATURE,335,1,WS1998,A & S,CORDONES-COOK,8,5,1,3,0,3.059
RM&LIT,HISPANIC ORAL TRADITIONS,339,1,WS1998,A & S,ZEMKE,9,7,0,0,0,3.544
RM&LIT,RDG: LA FRANCE CONTEMPOR,353,1,WS1998,A & S,WALLACE,10,5,4,0,0,3.316
RM&LIT,STRUCTURE OF MOD FRENCH,378,1,WS1998,A & S,ZEPHIR,6,10,3,0,0,3.111
RM&LIT,STRUC OF MODERN SPANISH,379,1,WS1998,A & S,LOPEZ,4,5,5,0,0,2.929
RU SOC,RURAL SOCIOLOGY,1,1,WS1998,AF&NR,CAMPBELL,29,16,2,1,0,3.521
RU SOC,RURAL SOCIOLOGY,1,2,WS1998,AF&NR,HARTMAN,20,30,4,0,0,3.307
RU SOC,RURAL SOCIOLOGY,1,3,WS1998,AF&NR,OBRIEN,11,19,12,3,0,2.804
RU SOC,RURAL SOCIOLOGY,1,4,WS1998,AF&NR,STAFF,6,10,0,0,0,3.375
RU SOC,TPC: COMM & PBL SRV STDN,101,1,WS1998,AF&NR,CAMPBELL,11,4,0,0,0,3.733
RU SOC,POPULATION AND ECOLOGY,120,1,WS1998,AF&NR,RAEDEKE,7,6,6,0,0,3.053
RU SOC,POPULATION AND ECOLOGY,120,2,WS1998,AF&NR,CAMPBELL,7,13,4,2,1,2.852
RU SOC,POPULATION AND ECOLOGY,120,3,WS1998,AF&NR,CAMPBELL,6,6,0,0,0,3.5
RU SOC,THE AMISH COMMUNITY,150,1,WS1998,AF&NR,HARTMAN,7,17,11,0,0,2.946
RU SOC,OWNSHP & CONTL AMER FARM,175,1,WS1998,AF&NR,HEFFERNAN,9,16,5,0,0,3.123
SAS,INTRODUCTORY METEOROLOGY,50,1,WS1998,NAT R,RATLEY,51,33,14,3,1,3.201
SAS,INTRODUCTION TO SOILS,100,1,WS1998,NAT R,MILES,11,17,25,9,4,2.333
SAS,WEATHER BRIEFING,102,1,WS1998,NAT R,STAFF,16,7,0,0,0,3.67
SAS,SOIL SCIENCE LABORATORY,106,1,WS1998,NAT R,BLANCHAR,14,17,7,1,0,3.128
SAS,TPC: NUMRCL MTH ATM & NR,301,1,WS1998,NAT R,LUPO,9,1,0,0,0,3.9
SAS,DAILY ANL & FORCST INTRP,302,1,WS1998,NAT R,STAFF,11,2,0,0,0,3.8
SAS,METEOROLOGICL ANALYSIS 2,305,1,WS1998,NAT R,MUDRICK,12,7,6,0,0,3.24
SAS,ATMOSPHERIC PHYSICS,314,1,WS1998,NAT R,GEORGE,8,13,2,0,0,3.378
SAS,CLIMATES OF THE WORLD,366,1,WS1998,NAT R,RATLEY,14,8,2,0,0,3.45
SFA-A,INTRODUCTION TO ART,2,1,WS1998,A & S,,13,4,1,0,2,3.18
SFA-A,INTRODUCTION TO ART,2,2,WS1998,A & S,,1,9,7,0,0,2.647
SFA-A,INTRODUCTION TO ART,2,3,WS1998,A & S,,11,7,0,0,0,3.461
SFA-A,INTRODUCTION TO ART,2,4,WS1998,A & S,,2,10,5,0,0,2.824
SFA-A,INTRODUCTION TO ART,2,5,WS1998,A & S,FRYE,6,9,5,0,0,3.05
SFA-A,INTRODUCTION TO ART,2,6,WS1998,A & S,DOERR,6,4,1,1,0,3.25
SFA-A,APPRECIATION OF ART,3,1,WS1998,A & S,CLARKE,24,40,17,2,3,2.93
SFA-A,APPRECIATION OF ART,3,2,WS1998,A & S,FRYE,219,33,8,1,6,3.715
SFA-A,BASIC DESIGN 1,20,1,WS1998,A & S,HUELSBERGEN,10,8,2,0,0,3.34
SFA-A,BASIC DESIGN 1,20,2,WS1998,A & S,WIGGS,15,9,3,0,0,3.5
SFA-A,BEGINNING DRAWING 1,60,1,WS1998,A & S,,2,9,6,0,0,2.765
SFA-A,BEGINNING DRAWING 1,60,2,WS1998,A & S,,12,3,1,0,0,3.688
SFA-A,BEGINNING DRAWING 1,60,3,WS1998,A & S,,8,2,1,0,3,2.857
SFA-A,BEGINNING DRAWING 1,60,4,WS1998,A & S,DOERR,10,8,1,0,1,3.3
SFA-A,BEGINNING DRAWING 1,60,5,WS1998,A & S,HUCK,2,16,1,0,2,2.79
SFA-A,TPC: BEG ADOBE PHOTOSHOP,101,1,WS1998,A & S,,11,5,0,0,0,3.725
SFA-A,TPC: BEG ADOBE PHOTOSHOP,101,2,WS1998,A & S,,9,6,0,0,0,3.64
SFA-A,TPC: BEG ADOBE PHOTOSHOP,101,3,WS1998,A & S,,13,3,0,0,0,3.85
SFA-A,TPC: BEG ADOBE PHOTOSHOP,101,4,WS1998,A & S,,6,5,0,0,0,3.655
SFA-A,TPC: BEG ADOBE PHOTOSHOP,101,6,WS1998,A & S,MILLER,8,5,1,0,0,3.607
SFA-A,TPC: BEG ADOBE PHOTOSHOP,101,7,WS1998,A & S,,11,6,0,0,0,3.665
SFA-A,BEGINNING FIBERS,140,1,WS1998,A & S,STEALEY,8,5,0,1,1,3.2
SFA-A,BEGINNING WATER COLOR,175,1,WS1998,A & S,BERNECHE,6,10,3,0,0,3.126
SFA-A,BEGINNING PAINTING,177,1,WS1998,A & S,WIGGS,6,6,3,1,0,3.025
SFA-A,COLOR THEORY,215,1,WS1998,A & S,WIGGS,11,5,1,0,0,3.606
SFA-A,BEGINNING SPATIAL DESIGN,220,1,WS1998,A & S,RUBLE,5,15,0,0,0,3.205
SFA-A,BEGINNING SPATIAL DESIGN,220,2,WS1998,A & S,RUBLE,4,18,0,0,0,3.127
SFA-A,GRAPHIC DESIGN 2,226,1,WS1998,A & S,HUELSBERGEN,10,6,0,0,0,3.513
SFA-A,GRAPHIC DESIGN 2,226,2,WS1998,A & S,HUELSBERGEN,8,11,0,0,0,3.374
SFA-A,BEGINNING CERAMICS,230,1,WS1998,A & S,CLARKE,4,6,4,2,1,2.606
SFA-A,BEGINNING CERAMICS,230,2,WS1998,A & S,,5,9,6,0,1,2.824
SFA-A,BEGINNING PHOTOGRAPHY,235,1,WS1998,A & S,SCHUCHARD,9,6,3,1,2,2.862
SFA-A,INTERMEDIATE DRAWING,260,1,WS1998,A & S,BERNECHE,6,10,2,1,0,3.074
SFA-A,COMIC STRIP 1,261,1,WS1998,A & S,STACK,9,8,0,0,0,3.476
SFA-A,BEGINNING SCULPTURE,285,1,WS1998,A & S,OFRAITHILE,2,3,9,0,0,2.629
SFA-A,RELIEF PRINTMAKING,290,2,WS1998,A & S,HUCK,4,13,0,0,0,3.218
SFA-A,SENIOR SEMINAR,302,1,WS1998,A & S,HAWK,5,30,12,3,0,2.74
SFA-A,GRAPHIC DESIGN 4,327,1,WS1998,A & S,BRUEGGENJOHANN,2,8,4,1,0,2.773
SFA-A,ADVANCED PHOTOGRAPHY,336,1,WS1998,A & S,SCHUCHARD,5,10,3,0,1,3.026
SFA-A,ADVANCED DRAWING,360,1,WS1998,A & S,STACK,11,2,2,0,1,3.3
SFA-A,ADVANCED PAINTING,377,1,WS1998,A & S,HAWK,7,3,1,0,1,3.175
SFA-A,GRAPHIC DESIGN 5,425,1,WS1998,A & S,BRUEGGENJOHANN,3,6,2,0,0,3.091
SFA-M,FUNDAMENTALS OF MUSIC 1,1,1,WS1998,A & S,STAFF,5,6,9,1,3,2.375
SFA-M,FUNDAMENTALS OF MUSIC 1,1,2,WS1998,A & S,STAFF,14,5,4,3,0,3.154
SFA-M,FUNDAMENTALS OF MUSIC 1,1,3,WS1998,A & S,KYRIAKOS,6,7,3,3,0,2.842
SFA-M,PIANO CLASS PROFCNCY 2,11,2,WS1998,A & S,,7,1,1,2,0,3.209
SFA-M,PIANO CLASS PROFCNCY 2,11,3,WS1998,A & S,,3,6,1,1,1,2.775
SFA-M,ELEMNT FOLK GUITAR CLASS,12,1,WS1998,A & S,WILLIAMS,4,6,1,0,0,3.3
SFA-M,BEG CLASSCL GUITAR CLASS,15,1,WS1998,A & S,HOWARD,9,4,1,0,1,3.333
SFA-M,BASIC MUSIC SKILLS,18,1,WS1998,A & S,THORNTON,22,2,0,0,0,3.917
SFA-M,BASIC MUSIC SKILLS,18,2,WS1998,A & S,KOSTER,23,1,0,0,1,3.8
SFA-M,MASTERPIECE WESTRN MUSIC,21,1,WS1998,A & S,SCOTT,51,26,7,6,1,3.269
SFA-M,"JAZZ, POP, AND ROCK",30,1,WS1998,A & S,BUDDS,26,112,84,19,3,2.554
SFA-M,"JAZZ, POP, AND ROCK",30,2,WS1998,A & S,,9,2,2,0,0,3.492
SFA-M,INTRO TO WORLD MUSIC,32,1,WS1998,A & S,"KOEGEL,JOHN",16,16,1,0,1,3.309
SFA-M,INST ENS: WIND ENS,41,1,WS1998,A & S,LONIS,45,0,1,0,1,3.872
SFA-M,INST ENS: WIND ENS,41,4,WS1998,A & S,"THORNTON,D",54,1,0,0,0,3.971
SFA-M,INST ENS: WIND ENS,41,8,WS1998,A & S,HEMKE,11,3,1,0,0,3.667
SFA-M,INST ENS: WIND ENS,41,9,WS1998,A & S,HEMKE,10,4,3,0,0,3.412
SFA-M,CHR ENS: UNIV SINGERS,42,2,WS1998,A & S,RAYL,58,5,1,0,0,3.9
SFA-M,CHR ENS: UNIV SINGERS,42,4,WS1998,A & S,HITE,48,3,0,0,0,3.906
SFA-M,CHR ENS: UNIV SINGERS,42,5,WS1998,A & S,HITE,13,0,0,0,1,3.629
SFA-M,CHM MSC: STRINGS,46,4,WS1998,A & S,HILLBRICK,12,1,0,0,0,3.923
SFA-M,CHM MSC: STRINGS,46,7,WS1998,A & S,HEMKE,25,1,0,0,2,3.679
SFA-M,CHM MSC: STRINGS,46,8,WS1998,A & S,BRICKENS,10,1,0,0,0,3.909
SFA-M,STD INST: TROMBONE,54,11,WS1998,A & S,HILLBRICK,5,6,1,1,0,3.108
SFA-M,OPERA WORKSHOP,65,1,WS1998,A & S,DOING,9,1,0,0,0,3.84
SFA-M,INTRO TO MUSIC IN THE US,122,1,WS1998,A & S,BUDDS,14,36,30,5,0,2.691
SFA-M,BASIC COND & SCORE READI,131,1,WS1998,A & S,"THORNTON,D",12,3,0,0,0,3.62
SFA-M,REHEARSAL CL: BAND COND,134,1,WS1998,A & S,STAFF,10,2,0,0,0,3.833
SFA-M,WOODWINDS 2,138,1,WS1998,A & S,STAFF,5,6,0,0,0,3.536
SFA-M,STRINGS 2,141,1,WS1998,A & S,DOLEZAL,12,1,0,0,0,3.9
SFA-M,BRASS 2,146,1,WS1998,A & S,STAFF,9,4,0,0,0,3.692
SFA-M,STD INST: FLUTE,154,18,WS1998,A & S,TODD/DOING,9,4,0,0,0,3.669
SFA-M,STD INST: FLUTE,155,12,WS1998,A & S,ALLEN/WENGER,10,1,0,0,0,3.855
SFA-M,STD INST: FLUTE,155,18,WS1998,A & S,HARRELL/TODD/DOING,22,2,0,0,0,3.854
SFA-M,AURL TRAIN & SGHT SING 2,181,1,WS1998,A & S,CHEETHAM,7,5,6,2,1,2.671
SFA-M,AURL TRAIN & SGHT SING 2,181,2,WS1998,A & S,STAFF,4,1,3,5,0,2.285
SFA-M,AURL TRAIN & SGHT SING 2,181,3,WS1998,A & S,STAFF,5,6,4,1,0,2.975
SFA-M,SYN STRC & STYLE MUSIC 2,191,1,WS1998,A & S,MCKENNEY,14,21,23,2,5,2.569
SFA-M,HIST OF WESTERN MUSIC 2,218,1,WS1998,A & S,KOEGEL,10,21,10,3,1,2.747
SFA-M,MUSICAL THEATRE PERFRMNC,266,1,WS1998,A & S,MILLER,9,3,0,0,0,3.65
SFA-M,DICT SINGING: GERMAN,271,1,WS1998,A & S,HARRELL,4,4,2,0,0,3.11
SFA-M,AURL TRAIN & SGHT SING 4,281,1,WS1998,A & S,CHEETHAM,0,6,6,2,0,2.2
SFA-M,AURL TRAIN & SGHT SING 4,281,2,WS1998,A & S,KYRIAKOS,2,3,4,2,0,2.455
